,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,249,2,434,5,8515485,918315,8849406,584394,61112452320,6576485410,63472785770,4216151960,7176.626148716133,7172.547600370013,7161.470094684286,7214.570923041647,-333921.0
1,2022-09-07,387,4,581,6,22809231,3742874,21778760,4773345,163449289010,26686516290,155834907470,34300897830,7165.927207716911,7155.3618052634765,7129.953156317845,7185.924719457738,1030471.0
2,2022-09-06,277,5,473,3,9181606,3392251,12215857,358000,64131116880,23724832850,85364209730,2491740000,6984.738495640087,6987.983710844029,6993.831780136552,6960.167597765363,-3034251.0
3,2022-09-05,683,10,868,9,36537003,8521036,35211089,9846950,258470959320,60324464820,248895593070,69899831070,7074.224432693618,7068.67069831325,7079.475408858735,7098.627602455583,1325914.0
4,2022-09-04,81,2,220,3,7308689,600000,4802689,3106000,50425638470,4139634830,33135873300,21429400000,6899.409520640433,6899.441812701177,6899.391383333334,6899.356084996781,2506000.0
5,2022-09-03,441,9,940,6,28200876,12940965,38156586,2985255,190411377830,85264494400,255861147980,19814724250,6751.966776847641,6705.556623435859,6588.72768761835,6637.5315509060365,-9955710.0
6,2022-08-31,943,17,1580,11,69231290,25329888,86436623,8124555,466634491940,171669621900,583779127470,54524986370,6740.225293216406,6753.840064644821,6777.354163587301,6711.135116938713,-17205333.0
7,2022-08-30,26,0,149,2,3718820,0,2138820,1580000,24544212000,0,14116212000,10428000000,6600.0,6600.0,,6600.0,1580000.0
8,2022-08-29,20,2,172,2,3335875,400000,1655875,2080000,21382958750,2564000000,10614158750,13332800000,6410.0,6410.0,6410.0,6410.0,1680000.0
9,2022-08-28,214,4,622,5,29863851,5137320,25368614,9632557,185966878130,31965640880,157632712190,60299806820,6227.156642658042,6213.6903573052905,6222.240561226476,6260.0,4495237.0
10,2022-08-27,179,3,311,2,15824251,1200000,15014251,2010000,96181973320,7296000000,91257173320,12220800000,6078.1374941537515,6078.037014300613,6080.0,6080.0,810000.0
11,2022-08-24,208,4,437,2,13970364,1351000,13240283,2081081,82617214370,7967420260,78243824300,12340810330,5913.7481578862225,5909.528089392047,5897.4243227239085,5930.0,730081.0
