,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2021-12-06,336,10,0,2,170623541,1005182728,0,1175806269,64927469772,381969436640,0,446896906412,380.5305492517003,,380.0,380.0769890367033,170623541.0
1,2021-12-05,125,6,0,1,37366412,167633588,0,205000000,14473247822,64436763440,0,78910011262,387.333089995368,,384.39052822755303,384.92688420487804,37366412.0
2,2021-12-04,13,0,0,1,579049,0,0,579049,231619600,0,0,231619600,400.0,,,400.0,579049.0
3,2021-12-01,14,1,0,1,2250941,2149059,0,4400000,904558900,859623600,0,1764182500,401.8581117852489,,400.0,400.9505681818182,2250941.0
4,2021-11-30,39,1,0,1,5861673,15000000,0,20861673,2402359297,6075000000,0,8477359297,409.84191663369825,,405.0,406.3604724798438,5861673.0
5,2021-11-29,18,0,0,1,3449002,0,0,3449002,1552050900,0,0,1552050900,450.0,,,450.0,3449002.0
6,2021-11-28,34,1,0,1,3303870,10000000,0,13303870,1486741500,4500000000,0,5986741500,450.0,,450.0,450.0,3303870.0
7,2021-11-27,32,0,0,1,2886226,0,0,2886226,1332511560,0,0,1332511560,461.67956355462115,,,461.67956355462115,2886226.0
8,2021-11-24,38,1,0,1,7527384,945257,0,8472641,3741256041,425365650,0,4166621691,497.0194214882621,,450.0,491.7736619549914,7527384.0
9,2021-11-23,78,1,0,1,12890360,10000000,0,22890360,5974234195,4500000000,0,10474234195,463.46527133454765,,450.0,457.5827638796419,12890360.0
10,2021-11-22,223,2,0,1,80532867,92000000,0,172532867,40266588000,46000000000,0,86266588000,500.0019184713739,,500.0,500.00089548155483,80532867.0
11,2021-11-21,386,6,0,1,202411909,3965000,0,206376909,101308934085,1985500000,0,103294434085,500.5087624809665,,500.7566204287516,500.513524432135,202411909.0
12,2021-09-11,480,3,4512,4,284884190,2828710,282028851,5684049,276579150319,2817226864,273914823147,5481554036,970.8476638138466,971.2297950219285,995.9405043288283,964.3748736156216,2855339.0
13,2021-09-08,507,1,4139,9,279902149,100000,238753012,41249137,270030242170,95950000,230337734495,39788457675,964.730864463638,964.7532090401439,959.5,964.5888512770582,41149137.0
