,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-02-01,11,0,0,1,343030,0,0,343030,3258785000,0,0,3258785000,9500.0,,,9500.0,343030.0
1,2022-01-31,37,1,0,1,2321700,100000,0,2421700,21454587000,925000000,0,22379587000,9240.895464530302,,9250.0,9241.27142090267,2321700.0
2,2022-01-30,36,0,0,1,4215030,0,0,4215030,39077506500,0,0,39077506500,9270.991309670393,,,9270.991309670393,4215030.0
3,2022-01-29,26,0,0,1,1000000,0,0,1000000,9211620000,0,0,9211620000,9211.62,,,9211.62,1000000.0
4,2022-01-26,5,0,0,1,9754,0,0,9754,90712200,0,0,90712200,9300.0,,,9300.0,9754.0
5,2022-01-24,3,0,0,1,3926,0,0,3926,36904400,0,0,36904400,9400.0,,,9400.0,3926.0
6,2022-01-23,2,0,0,1,5230,0,0,5230,49685000,0,0,49685000,9500.0,,,9500.0,5230.0
7,2022-01-22,17,0,0,1,35049,0,0,35049,332965500,0,0,332965500,9500.0,,,9500.0,35049.0
8,2022-01-19,70,2,0,1,12257169,420000,0,12677169,116444055500,3990000000,0,120434055500,9500.077505662197,,9500.0,9500.074937866648,12257169.0
9,2022-01-18,23,0,0,1,6100000,0,0,6100000,57950290000,0,0,57950290000,9500.047540983607,,,9500.047540983607,6100000.0
10,2022-01-17,8,0,0,1,9079,0,0,9079,87718300,0,0,87718300,9661.669787421522,,,9661.669787421522,9079.0
11,2022-01-16,4,0,0,1,4854,0,0,4854,47794600,0,0,47794600,9846.435929130614,,,9846.435929130614,4854.0
12,2022-01-15,2,0,0,1,1081,0,0,1081,10810000,0,0,10810000,10000.0,,,10000.0,1081.0
13,2022-01-12,5,0,0,1,14300,0,0,14300,144430000,0,0,144430000,10100.0,,,10100.0,14300.0
14,2022-01-11,10,0,0,1,89404,0,0,89404,906150600,0,0,906150600,10135.459263567625,,,10135.459263567625,89404.0
15,2022-01-10,15,0,0,1,83705,0,0,83705,846733300,0,0,846733300,10115.68365091691,,,10115.68365091691,83705.0
16,2022-01-09,6,0,0,1,9372,0,0,9372,96126800,0,0,96126800,10256.80751173709,,,10256.80751173709,9372.0
17,2022-01-08,4,0,0,1,8407,0,0,8407,87432800,0,0,87432800,10400.0,,,10400.0,8407.0
18,2022-01-05,16,0,0,1,29515,0,0,29515,314032900,0,0,314032900,10639.772996781297,,,10639.772996781297,29515.0
19,2022-01-04,5,0,0,1,7102,0,0,7102,77411800,0,0,77411800,10900.0,,,10900.0,7102.0
20,2022-01-02,3,2,0,1,76350,50500,0,126850,893295000,590850000,0,1484145000,11700.0,,11700.0,11700.0,76350.0
21,2021-10-03,193,2,608,1,3551709,146362,3608071,90000,43940335540,1849721540,44649480020,1140577060,12371.603512562544,12374.889524069788,12637.990325357674,12673.078444444445,-56362.0
22,2021-10-02,158,3,367,1,2134073,80323,2210230,4166,27236428300,1027718880,28211197320,52949860,12762.650715322297,12763.919284418364,12794.826886445975,12710.0,-76157.0
23,2021-09-29,156,2,206,3,1727880,180000,1058932,848948,21926940210,2273006750,13470969650,10728977310,12690.082766164316,12721.279222839616,12627.815277777778,12637.967590476685,668948.0
24,2021-09-28,103,1,182,2,740848,13000,607514,146334,9751828480,174010670,8027262830,1898576320,13163.062436559187,13213.296862294532,13385.436153846154,12974.266540926921,133334.0
25,2021-09-26,81,2,159,0,880043,125000,1005043,0,11763433820,1687000000,13450433820,0,13366.885277196683,13382.943635247448,13496.0,,-125000.0
26,2021-09-25,112,0,145,3,932871,0,840438,92433,12709919570,0,11456171710,1253747860,13624.519971142849,13631.19196181039,,13563.855549424989,92433.0
27,2021-09-22,73,2,118,0,250320,239444,489764,0,3393161530,3301382880,6694544410,0,13555.295341962288,13668.918928300161,13787.703513138771,,-239444.0
28,2021-09-21,95,6,130,0,536063,403434,939497,0,7349899040,5552189020,12902088060,0,13710.886668171464,13732.974197895257,13762.323006985034,,-403434.0
29,2021-09-20,68,2,94,0,514029,145222,659251,0,7478903840,2105719000,9584622840,0,14549.575685418527,14538.654988767556,14500.0,,-145222.0
30,2021-09-19,48,3,126,0,365138,230700,595838,0,5330770210,3355806000,8686576210,0,14599.330143671708,14578.754980380574,14546.189856957088,,-230700.0
31,2021-09-18,67,2,109,1,441508,160000,581508,20000,6530484020,2401600000,8635709230,296374790,14791.315264955561,14850.542434497891,15010.0,14818.7395,-140000.0
32,2021-09-15,56,1,260,0,483511,9512,493023,0,7358139450,145808040,7503947490,0,15218.142813710547,15220.278749672936,15328.851976450798,,-9512.0
33,2021-09-14,66,4,235,1,407345,562918,940063,30200,6310134080,8750578330,14592506410,468206000,15490.883845389044,15522.90262461133,15545.032011767256,15503.509933774834,-532718.0
34,2021-09-13,80,3,146,0,490689,155178,645867,0,7421552010,2346435390,9767987400,0,15124.757249500193,15123.83726061248,15120.928159919577,,-155178.0
35,2021-09-12,76,3,150,1,545890,510651,1056535,6,8176008220,7751822180,15927738840,91560,14977.391452490428,15075.448366594575,15180.27415984694,15260.0,-510645.0
36,2021-09-11,81,2,177,0,805875,28334,834209,0,12503538580,440381270,12943919850,0,15515.481408407011,15516.39918773353,15542.502646996541,,-28334.0
37,2021-09-08,87,1,486,2,745031,847645,1006262,586414,11485671220,13093946490,15528193040,9051424670,15416.366862586927,15431.560607475985,15447.44142890007,15435.212443768396,-261231.0
38,2021-09-07,71,2,301,2,900687,187386,937405,150668,13626081440,2827458610,14169842070,2283697980,15128.542368214485,15116.029965703192,15088.953336962206,15157.153343775719,-36718.0
39,2021-09-06,103,2,297,1,977137,534046,1421183,90000,15168919170,8300127390,22056823000,1412223560,15523.840740858242,15520.04421668427,15541.970897638032,15691.372888888889,-444046.0
40,2021-09-05,130,3,217,1,1188539,540689,1729212,16,18452963070,8427751190,26880466740,247520,15525.75310528304,15544.92262371531,15587.0587158237,15470.0,-540673.0
41,2021-09-04,121,3,239,1,928142,519921,1375633,72430,14599924620,8177574300,21648188690,1129310230,15730.270389660203,15736.892536017964,15728.493944272303,15591.74692806848,-447491.0
42,2021-09-01,189,1,211,2,1554583,200000,992177,762406,23787040350,3000000000,15198448670,11588591680,15301.235347356815,15318.283602623322,15000.0,15200.026862327946,562406.0
43,2021-08-31,158,3,228,0,1234538,337785,1572323,0,18768114110,5115391890,23883506000,0,15202.540634634172,15189.94888454853,15143.928504818154,,-337785.0
44,2021-08-30,184,3,230,1,1901497,26731,1923279,4949,29327927840,422882380,29675882360,74927860,15423.59932200787,15429.837459879716,15819.92368411208,15140.0,-21782.0
45,2021-08-29,247,3,398,3,2533409,412211,2937284,8336,41856586850,7003312950,48719321760,140578040,16521.84343309746,16586.52066330665,16989.631402364324,16863.968330134358,-403875.0
46,2021-08-28,226,2,355,0,2363750,41027,2404777,0,38467223940,665968410,39133192350,0,16273.812349021682,16273.106550004428,16232.442294099008,,-41027.0
47,2021-08-25,223,2,337,1,2659208,283070,2048854,893424,41593959450,4474366700,32040169040,14028157110,15641.484024566713,15638.09282652644,15806.573285759707,15701.567352119486,610354.0
48,2021-08-24,199,2,397,0,1503198,1094607,2597805,0,23108407510,16787817130,39896224640,0,15372.830132823487,15357.66719980907,15336.844301196685,,-1094607.0
49,2021-08-23,329,0,380,0,2607701,0,2607701,0,38587445430,0,38587445430,0,14797.496120145675,14797.496120145675,,,0.0
50,2021-08-22,354,0,496,0,4081306,0,4081306,0,64047517380,0,64047517380,0,15692.897660699786,15692.897660699786,,,0.0
51,2021-08-15,266,1,401,2,2746927,200000,2723467,223460,44214379870,3222444330,43833774270,3603049930,16095.942800809778,16094.843179667681,16112.22165,16123.914481338941,23460.0
52,2021-08-14,523,1,778,1,4918058,100000,4998058,20000,77687706050,1643420070,79005126120,326000000,15796.419247190659,15807.164726779882,16434.2007,16300.0,-80000.0
53,2021-08-11,261,1,724,1,4371757,300000,4271757,400000,68344337490,4747455590,66723793080,6368000000,15633.151039730708,15619.753904540918,15824.851966666667,15920.0,100000.0
54,2021-08-10,287,2,594,2,2889842,170515,2494155,566202,41811362760,2487740090,36015567590,8283535260,14468.390576370612,14439.987727306443,14589.567428085506,14630.0,395687.0
55,2021-08-09,298,0,762,0,2411189,0,2411189,0,32079530680,0,32079530680,0,13304.444686832927,13304.444686832927,,,0.0
56,2021-08-08,404,1,844,2,2937084,3900,2922485,18499,38227053170,50505000,38034384190,243173980,13015.30809810002,13014.3984280501,12950.0,13145.250013514244,14599.0
57,2021-08-07,294,0,523,1,2463166,0,2461500,1666,34254755929,0,34231913403,22842526,13906.799594099626,13906.93211578306,,13711.0,1666.0
58,2020-01-05,70,3,0,1,589067,1877410,0,2466477,17795981250,57098089500,0,74894070750,30210.453564704865,,30413.223270356502,30364.795921470177,589067.0
59,2020-01-04,6,1,0,1,1559,98541,0,100100,52226500,3301123500,0,3353350000,33500.0,,33500.0,33500.0,1559.0
60,2020-01-01,4,1,0,1,1377,250000,0,251377,49302600,8950000000,0,8999302600,35804.35729847495,,35800.0,35800.023868532124,1377.0
61,2019-12-31,29,0,0,1,36349,0,0,36349,1306102316,0,0,1306102316,35932.276431263585,,,35932.276431263585,36349.0
62,2019-12-30,17,1,0,1,77516,392484,0,470000,2683997896,13721010000,0,16405007896,34625.08251199752,,34959.41235821078,34904.27211914893,77516.0
63,2019-12-29,23,2,0,1,53154,206846,0,260000,1807416753,7032764000,0,8840180753,34003.40055310983,,34000.0,34000.69520384615,53154.0
64,2019-12-28,42,2,0,1,95922,250000,0,345922,3261552000,8500000000,0,11761552000,34002.126727966475,,34000.0,34000.58972832026,95922.0
65,2019-09-22,104,1,133,0,1015449,55000,1070449,0,23710996013,1277088966,24988084979,0,23350.257879026914,23343.55488117603,23219.799381818182,,-55000.0
66,2019-09-21,81,0,56,1,430358,0,332918,97440,9664456732,0,7472976101,2191480631,22456.784193624844,22446.897136832493,,22490.5647680624,97440.0
67,2019-09-18,51,0,51,0,189902,0,189902,0,4052108010,0,4052108010,0,21337.890122273595,21337.890122273595,,,0.0
68,2019-09-17,51,2,74,5,363062,429831,628938,163955,8302579685,9840568694,14379603891,3763544488,22868.21447851882,22863.309087700218,22894.041365094654,22954.740556860113,-265876.0
69,2019-09-16,131,1,78,2,779187,181990,911177,50000,18400712369,4283552307,21503264676,1181000000,23615.271262225884,23599.437514335852,23537.294944777186,23620.0,-131990.0
70,2019-09-15,119,0,56,3,644755,0,256430,388325,15229008734,0,6084876256,9144132478,23619.838130762848,23729.190250750693,,23547.627574840662,388325.0
71,2019-09-11,8,0,4,0,2725,0,2725,0,59795150,0,59795150,0,21943.174311926607,21943.174311926607,,,0.0
72,2019-09-08,93,1,77,1,482918,154482,607141,30259,10018920775,3244102027,12627583802,635439000,20746.629396709173,20798.43693968946,20999.870709856164,21000.0,-124223.0
73,2019-09-07,96,2,67,2,696429,623200,1185888,133741,13709921624,12152692650,23210772670,2651841604,19686.029191776906,19572.482957918455,19500.469592426187,19828.18734718598,-489459.0
74,2019-09-04,66,1,86,1,617590,368093,903693,81990,11523378283,6950239362,16949663470,1523954175,18658.621873735003,18755.99730218116,18881.748259271433,18587.073728503477,-286103.0
75,2019-09-03,44,0,42,1,393610,0,367305,26305,7036576964,0,6567887684,468689280,17877.027931200933,17881.291253862593,,17817.497814103783,26305.0
76,2019-09-02,59,3,30,0,291602,248000,539602,0,5013172124,4293597500,9306769624,0,17191.83038525113,17247.470587581218,17312.89314516129,,-248000.0
77,2019-09-01,26,2,52,1,392847,51557,364404,80000,7217280968,950375185,6689634899,1478021254,18371.734970611968,18357.742777247233,18433.48497779157,18475.265675,28443.0
78,2019-08-31,59,2,73,0,323426,402443,725869,0,6144732524,7570459088,13715191612,0,18998.88235330493,18894.857904112174,18811.257961997104,,-402443.0
79,2019-08-28,43,1,71,0,439993,223557,663550,0,8283710932,4263479016,12547189948,0,18826.91527365208,18909.18536357471,19071.104979938,,-223557.0
80,2019-08-27,92,3,67,1,789905,205200,984105,11000,14955251327,3898297355,18644240682,209308000,18932.974632392503,18945.377456673832,18997.55046296296,19028.0,-194200.0
81,2019-08-26,91,5,74,1,596995,509000,1105915,80,11204399205,9500397540,20703268745,1528000,18767.9950502098,18720.488233725016,18664.828172888017,19100.0,-508920.0
82,2019-08-25,81,1,71,0,571294,500000,1071294,0,10050673071,8762488093,18813161164,0,17592.820983591635,17561.15610093961,17524.976186,,-500000.0
83,2019-08-24,58,2,64,0,505210,738877,1244087,0,8794081235,12879545457,21673626692,0,17406.783782981336,17421.31112373974,17431.244249042804,,-738877.0
84,2019-08-21,47,3,76,1,577469,1515103,2032572,60000,9759581192,25645579396,34384460588,1020700000,16900.614910930282,16916.724518491843,16926.62439187303,17011.666666666668,-1455103.0
85,2019-08-19,50,0,83,0,1296207,0,1296207,0,20991072027,0,20991072027,0,16194.228257523682,16194.228257523682,,,0.0
86,2019-08-18,41,4,39,0,331814,171607,503421,0,4984255579,2583079004,7567334583,0,15021.23351938134,15031.821443682325,15052.293927403894,,-171607.0
87,2019-08-17,42,0,54,0,693232,0,693232,0,10503640309,0,10503640309,0,15151.695693505204,15151.695693505204,,,0.0
88,2019-08-14,55,2,50,0,406344,21156,427500,0,6269910054,323787360,6593697414,0,15430.054471088535,15423.8536,15304.753261486103,,-21156.0
89,2019-08-11,18,1,14,0,70579,10858,81437,0,1090593896,170506050,1261099946,0,15452.1018433245,15485.58942495426,15703.26487382575,,-10858.0
90,2019-08-10,54,0,69,4,668770,0,472870,195900,10473517664,0,7416015781,3057501883,15660.866462311407,15682.990633789414,,15607.462394078611,195900.0
91,2019-08-07,76,1,71,0,537297,50000,587297,0,8728617291,801700000,9530317291,0,16245.423464117612,16227.423758336923,16034.0,,-50000.0
92,2019-08-06,114,2,83,0,748772,43400,792172,0,12376686506,729357400,13106043906,0,16529.312669277162,16544.44224991542,16805.470046082948,,-43400.0
93,2019-08-05,142,0,116,1,1791906,0,1491906,300000,29329281808,0,24416950991,4912330817,16367.645293893764,16366.279772988379,,16374.436056666667,300000.0
94,2019-08-04,52,0,84,1,898525,0,516023,382502,13403762096,0,7670822120,5732939976,14917.517148660305,14865.271741763449,,14988.0,382502.0
95,2019-08-03,60,0,89,1,744831,0,727333,17498,10149388042,0,9908845642,240542400,13626.430750062766,13623.533707393999,,13746.851068693564,17498.0
96,2019-07-31,27,0,46,1,608774,0,559655,49119,7949034300,0,7310487300,638547000,13057.447098594881,13062.489033422376,,13000.0,49119.0
97,2019-07-30,28,0,32,0,220752,0,220752,0,2846727087,0,2846727087,0,12895.589109045444,12895.589109045444,,,0.0
98,2019-07-29,51,0,31,0,311488,0,311488,0,4042996879,0,4042996879,0,12979.62322465071,12979.62322465071,,,0.0
99,2019-07-28,37,1,34,0,333165,26324,359489,0,4399919659,353291400,4753211059,0,13206.428223252742,13222.132134780202,13420.885883604315,,-26324.0
100,2019-07-27,61,0,93,1,715035,0,680035,35000,9541112198,0,9072691822,468420376,13343.559683092437,13341.507160660849,,13383.439314285713,35000.0
101,2019-07-24,39,0,57,2,621604,0,574304,47300,7964735034,0,7358784676,605950358,12813.197846217206,12813.396173455174,,12810.789809725158,47300.0
102,2019-07-23,45,0,51,1,663592,0,650892,12700,8150018913,0,7986778933,163239980,12281.671438172853,12270.513284846027,,12853.541732283464,12700.0
103,2019-07-22,64,0,49,0,454506,0,454506,0,5751016245,0,5751016245,0,12653.334048395402,12653.334048395402,,,0.0
104,2019-07-21,46,0,63,2,299198,0,245373,53825,3962223865,0,3252652316,709571549,13242.815343016999,13255.950393890118,,13182.936349280075,53825.0
105,2019-07-20,43,0,104,0,590561,0,590561,0,8152915520,0,8152915520,0,13805.374076513688,13805.374076513688,,,0.0
106,2019-07-17,57,1,81,1,599625,9000,483625,125000,8094064650,115200000,6576359916,1632904734,13498.544340212633,13598.056171620574,12800.0,13063.237872,116000.0
107,2019-07-16,110,1,83,3,2350548,400000,2599007,151541,29972539763,5060200000,33098808308,1933931455,12751.298745228773,12735.174744816,12650.5,12761.770444962089,-248459.0
108,2019-07-15,46,3,122,2,477701,291568,555835,213434,6742296876,4067928082,7789362123,3020862835,14114.052254443679,14013.80287855209,13951.901724469077,14153.615801606116,-78134.0
109,2019-07-14,111,0,204,1,704901,0,562218,142683,9877116460,0,7887788580,1989327880,14012.061920751992,14029.768844113849,,13942.290812500438,142683.0
110,2019-07-13,154,2,605,4,3006791,288375,3130456,164710,41990300566,3980516691,43665203999,2305613258,13965.15440082134,13948.512293097236,13803.265508452536,13998.016258879243,-123665.0
111,2017-05-06,2,0,0,1,60000,0,0,60000,410000000,0,0,410000000,6833.333333333333,,,6833.333333333333,60000.0
112,2017-05-03,1,0,0,1,9687,0,0,9687,65871600,0,0,65871600,6800.0,,,6800.0,9687.0
113,2016-10-18,7,0,5,0,15484,0,15484,0,112867988,0,112867988,0,7289.330147248773,7289.330147248773,,,0.0
114,2016-10-17,1,1,12,1,200,588418,62400,526218,1488000,4690853830,495753280,4196588550,7440.0,7944.764102564102,7971.975415435965,7975.0,-62200.0
