,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,117,1,177,1,2126845,1587454,3526779,187520,20557644270,15337099520,34082689790,1812054000,9665.7933558863,9663.970946294055,9661.445005650558,9663.257252559726,-1399934.0
1,2022-09-07,143,0,174,0,988285,0,988285,0,9671914540,0,9671914540,0,9786.564138887063,9786.564138887063,,,0.0
2,2022-09-06,93,1,129,1,837814,41000,838814,40000,8282401680,405490000,8290291680,397600000,9885.72843137021,9883.349204948892,9890.0,9940.0,-1000.0
3,2022-09-05,71,1,137,1,458752,182856,526608,115000,4556789910,1815322360,5228012270,1144100000,9933.013719831195,9927.71144760429,9927.606203788773,9948.695652173914,-67856.0
4,2022-09-04,120,1,178,0,714205,122979,837184,0,7087606820,1220563280,8308170100,0,9923.770934115555,9923.947543192417,9924.973206807666,,-122979.0
5,2022-09-03,179,1,186,0,1164225,708582,1872807,0,11553509900,7051362360,18604872260,0,9923.777534411303,9934.217599571126,9951.370991642463,,-708582.0
6,2022-08-31,79,1,190,1,1410868,13587,703455,721000,14125113420,136005870,7042239290,7218880000,10011.647737421219,10010.930748946272,10010.0,10012.316227461859,707413.0
7,2022-08-30,118,1,161,1,1161473,208958,1070431,300000,11638641820,2092281320,10727593140,3003330000,10020.587495361493,10021.751182467622,10012.927573962232,10011.1,91042.0
8,2022-08-29,102,0,282,1,14587239,0,2550239,12037000,147505815400,0,25760819710,121744995690,10111.976323963705,10101.33548659557,,10114.2307626485,12037000.0
9,2022-08-28,43,0,255,1,3265710,0,1765710,1500000,32941720600,0,17806877800,15134842800,10087.154278855134,10084.825820774646,,10089.8952,1500000.0
10,2022-08-27,104,1,326,1,2242492,1097613,1720105,1620000,22742749670,11119348790,17424897460,16437201000,10141.730570276282,10130.135927748597,10130.482046039906,10146.42037037037,522387.0
11,2022-08-24,104,1,297,1,1721925,1067867,2399763,390029,17359482720,10758642120,24190731650,3927393190,10081.439505204931,10080.46696694632,10074.889588310154,10069.490191754972,-677838.0
