,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2012-03-06,12,0,8,0,39320,0,39320,0,267179400,0,267179400,0,6795.0,6795.0,,,0.0
1,2012-03-05,4,0,8,0,35500,0,35500,0,231957000,0,231957000,0,6534.0,6534.0,,,0.0
2,2012-03-04,2,0,5,1,25630,0,15630,10000,162186640,0,98906640,63280000,6328.0,6328.0,,6328.0,10000.0
3,2012-03-03,3,0,15,0,121000,0,121000,0,736285000,0,736285000,0,6085.0,6085.0,,,0.0
4,2012-02-29,4,0,8,0,21100,0,21100,0,125038600,0,125038600,0,5926.0,5926.0,,,0.0
5,2012-02-28,2,0,9,0,38100,0,38100,0,217131900,0,217131900,0,5699.0,5699.0,,,0.0
6,2012-02-27,2,0,9,0,21199,0,21199,0,117633251,0,117633251,0,5549.0,5549.0,,,0.0
7,2012-02-26,1,0,10,0,20100,0,20100,0,108761100,0,108761100,0,5411.0,5411.0,,,0.0
8,2012-02-25,1,0,1,0,100,0,100,0,541000,0,541000,0,5410.0,5410.0,,,0.0
9,2012-02-22,4,0,4,0,11100,0,11100,0,59218500,0,59218500,0,5335.0,5335.0,,,0.0
10,2012-02-21,1,0,3,0,14000,0,14000,0,73374000,0,73374000,0,5241.0,5241.0,,,0.0
11,2012-02-20,17,0,4,0,146594,0,146594,0,738833760,0,738833760,0,5040.0,5040.0,,,0.0
12,2012-02-19,19,0,13,1,132901,0,114819,18082,644219868,0,559162140,85057728,4847.36659618814,4869.944347189925,,4704.0,18082.0
13,2011-10-29,1,0,1,0,50,0,50,0,105500,0,105500,0,2110.0,2110.0,,,0.0
14,2011-09-19,1,0,1,0,2000,0,2000,0,4230000,0,4230000,0,2115.0,2115.0,,,0.0
15,2011-09-18,1,0,1,0,1000,0,1000,0,2118000,0,2118000,0,2118.0,2118.0,,,0.0
16,2011-08-15,1,0,1,0,150,0,150,0,317700,0,317700,0,2118.0,2118.0,,,0.0
17,2011-08-10,3,0,1,1,12575,0,10505,2070,27073975,0,22617265,4456710,2153.0,2153.0,,2153.0,2070.0
18,2011-08-08,3,0,1,0,7000,0,7000,0,16170000,0,16170000,0,2310.0,2310.0,,,0.0
