,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,53,3,58,1,118491,218171,336114,548,2115435270,3939780690,6045269760,9946200,17853.130364331468,17985.77197022439,18058.22354941766,18150.0,-217623.0
1,2022-09-07,76,3,52,2,293342,597840,251176,640006,5277664430,10846983120,4522484150,11602163400,17991.50626231498,18005.23995126923,18143.622240064233,18128.21036052787,42166.0
2,2022-09-06,64,4,57,2,320171,230731,418902,132000,5825103450,4197496260,7620991170,2401608540,18193.726008913985,18192.77819155793,18192.16429521824,18194.00409090909,-98731.0
3,2022-09-05,63,5,53,3,485797,550318,682668,353447,8917606320,10137030740,12538199950,6516437110,18356.651687844922,18366.467961000075,18420.314690778785,18436.81544899235,-196871.0
4,2022-08-30,234,5,79,6,1920984,1612805,2370651,1163138,40675330480,34136272460,50198428990,24613173950,21174.216172544904,21174.955313962284,21165.777921075394,21161.00922676415,-449667.0
5,2022-08-29,99,4,52,2,839028,480434,1198006,121456,18094616460,10334828200,25807114580,2622330080,21566.165205452024,21541.72398134901,21511.44215438541,21590.782505598734,-358978.0
6,2022-08-28,76,1,62,2,531447,6000,475180,62267,11539830760,130380000,10312235500,1357975260,21713.982316204627,21701.74565427838,21730.0,21808.9077681597,56267.0
7,2022-08-27,125,2,71,3,465507,128390,280980,312917,10100902190,2780209200,6090870110,6790241280,21698.7117057316,21677.237205495054,21654.406106394577,21699.815861714127,184527.0
8,2022-08-24,74,2,48,1,738590,56668,537591,257667,15981581940,1219440800,11616980530,5584042210,21637.96144004116,21609.328522984946,21519.037199124727,21671.545871221384,200999.0
9,2022-08-23,91,2,53,1,311872,619346,830118,101100,6666802440,13399620200,17871149640,2195273000,21376.726477529242,21528.44491987886,21635.112198997005,21713.877349159247,-518246.0
10,2022-08-22,42,3,37,4,212679,424030,357911,278798,4576292150,9245544660,7775487610,6046349200,21517.3672529963,21724.6399523904,21803.98712355258,21687.204355841863,-145232.0
11,2022-08-21,35,2,61,5,178348,728076,363160,543264,3838381270,15961130610,7953178420,11846333460,21521.86326732007,21899.92956272717,21922.34136271488,21805.850304824173,-184812.0
12,2022-08-20,40,2,37,2,196426,65737,150901,111262,4234242020,1441652520,3276388640,2399505900,21556.423385906142,21712.173146632562,21930.61015866255,21566.266110621775,45525.0
13,2022-08-17,44,2,45,2,129128,715000,644128,200000,2794781950,15681431350,14076213300,4400000000,21643.50063502881,21853.130588951266,21932.07181818182,22000.0,-515000.0
14,2022-08-16,52,2,44,3,259458,551000,395806,414652,5635587750,12119283200,8643074320,9111796630,21720.61663159355,21836.643001874654,21995.06932849365,21974.56332056761,-136348.0
