,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,1,1,6,1,7684,7121,7819,6986,126578532,117261507,128759661,115080378,16473.0,16467.53561836552,16467.0,16473.0,-135.0
1,2022-09-07,4,1,17,1,75445,20,20,75445,1241145695,328900,328900,1241145695,16451.0,16445.0,16445.0,16451.0,75425.0
2,2022-09-06,2,0,1,1,4467,0,4000,467,73438881,0,65760000,7678881,16440.313633310947,16440.0,,16443.0,467.0
3,2022-09-05,2,1,3,1,30434,11871,12176,30129,500150526,195016788,200027328,495139986,16433.939869882368,16428.0,16428.0,16434.0,18258.0
4,2022-09-04,4,1,4,1,68393,13681,13956,68118,1123490161,224655701,229171476,1118974386,16426.975874724023,16421.0,16421.0,16427.0,54437.0
5,2022-09-03,2,1,4,1,1710,61551,61551,1710,28062810,1009867257,1009867257,28062810,16411.0,16407.0,16407.0,16411.0,-59841.0
6,2022-08-31,4,2,7,1,9927,62139,38819,33247,162710162,1018369389,636127974,544951577,16390.66807696182,16387.026301553364,16388.570607830832,16391.0,-28892.0
7,2022-08-30,3,1,3,1,1423,320,1072,671,23310001,5241280,17558288,10992993,16380.886156008433,16379.0,16379.0,16383.0,351.0
8,2022-08-29,0,1,6,0,0,304054,304054,0,0,4977668034,4977668034,0,,16371.0,16371.0,,-304054.0
9,2022-08-28,7,0,1,1,359881,0,200,359681,5889811846,0,3272600,5886539246,16365.998332782225,16363.0,,16366.0,359681.0
10,2022-08-27,7,1,7,1,30626,168945,169550,30021,501008919,2763095475,2772990855,491113539,16358.940736629009,16355.003568268947,16355.0,16359.0,-138924.0
11,2022-08-24,6,1,6,1,14737,835,7835,7737,240715632,13637220,127961220,126391632,16334.100020356926,16332.0,16332.0,16336.0,6902.0
12,2022-08-23,15,1,13,1,34016,25190,32378,26828,555366839,411176370,528522453,438020756,16326.63567144873,16323.50525047872,16323.0,16327.0,1638.0
13,2022-08-22,4,1,6,1,5829,94247,94247,5829,94960239,1535000889,1535000889,94960239,16291.0,16287.0,16287.0,16291.0,-88418.0
14,2022-08-21,4,1,4,1,58391,15775,15775,58391,950780653,256801225,256801225,950780653,16283.0,16279.0,16279.0,16283.0,42616.0
15,2022-08-20,8,1,9,1,53491,25472,33217,45746,870397552,414378496,540397136,744378912,16271.850442130451,16268.691814432368,16268.0,16272.0,20274.0
16,2022-08-17,2,1,3,1,965,3402,3752,615,15678970,55262088,60948538,9992520,16247.637305699482,16244.279850746268,16244.0,16248.0,-2787.0
17,2022-08-16,3,1,3,1,40629,38182,38182,40629,659814960,619922952,619922952,659814960,16240.0,16236.0,16236.0,16240.0,2447.0
18,2022-08-15,2,1,3,1,54335,2590,14918,42007,882007727,42033110,242141206,681899631,16232.773111254255,16231.479152701435,16229.0,16233.0,39417.0
19,2022-08-14,6,1,3,2,150628,149412,31382,268658,2444088239,2423761464,509079367,4358770336,16225.988786945321,16222.017940220509,16222.0,16224.234290436169,119246.0
20,2022-08-13,2,1,5,1,45844,3277,4166,44955,743541169,53136555,67552579,729125145,16218.941824448128,16215.213394143062,16215.0,16219.0,41678.0
21,2022-08-10,2,1,1,1,41200,315,315,41200,667275200,5100480,5100480,667275200,16196.0,16192.0,16192.0,16196.0,40885.0
22,2022-08-09,3,0,0,1,8426,0,0,8426,136408514,0,0,136408514,16189.0,,,16189.0,8426.0
23,2022-08-06,4,1,3,1,12078,41088,43668,9498,195237310,664023168,705725308,153535170,16164.705249213446,16161.154804433452,16161.0,16165.0,-31590.0
24,2022-08-03,2,1,3,1,6610,11332,11332,6610,106642850,182898480,182898480,106642850,16133.56278366112,16140.0,16140.0,16133.56278366112,-4722.0
25,2022-08-02,2,1,6,1,74389,141840,156090,60139,1199561753,2286744480,2516504719,969801514,16125.525991746092,16122.139272214748,16122.0,16126.0,-81701.0
26,2022-08-01,1,1,3,1,868,402,402,868,13990424,6477828,6477828,13990424,16118.0,16114.0,16114.0,16118.0,466.0
27,2022-07-31,10,1,3,1,38375,4078,26529,15924,618131446,65676190,427271996,256535640,16107.659830618892,16105.846281427872,16105.0,16110.0,11846.0
28,2022-07-30,3,1,5,1,9280,16122,16122,9280,149435840,259531956,259531956,149435840,16103.0,16098.0,16098.0,16103.0,-6842.0
29,2022-07-27,4,1,3,1,4670,451,4421,700,75086360,7250727,71080387,11256700,16078.449678800856,16077.897986880796,16077.0,16081.0,249.0
30,2022-07-26,11,1,6,1,159694,13193,13888,158999,2566919592,212011510,223181176,2555749926,16073.988953874285,16070.073156682027,16070.0,16074.0,145806.0
31,2022-07-25,7,0,1,1,169544,0,504,169040,2724061936,0,8096256,2715965680,16066.991081961025,16064.0,,16067.0,169040.0
32,2022-07-24,8,1,5,1,187660,9423,9786,187297,3014004719,151267419,157095021,3008177117,16060.986459554513,16053.03709380748,16053.0,16061.0,177874.0
33,2022-07-23,5,1,8,1,30654,283307,285207,28754,491994400,4545660815,4576153515,461501700,16049.924969008938,16045.025244822182,16045.0,16050.0,-254553.0
34,2022-07-20,1,1,2,1,6326,65826,65826,6326,101247630,1053281826,1053281826,101247630,16005.0,16001.0,16001.0,16005.0,-59500.0
35,2022-07-19,0,1,3,0,0,7857,7857,0,0,125664858,125664858,0,,15994.0,15994.0,,-7857.0
36,2022-07-17,2,1,3,1,225038,16857,22907,218988,3596326228,269307432,365986432,3499647228,15980.973115651579,15977.056445627974,15976.0,15981.0,202131.0
37,2022-07-16,2,1,8,0,4541,8713,13254,0,72533393,139111758,211645151,0,15973.0,15968.398294854383,15966.0,,-8713.0
38,2022-07-13,6,1,6,0,15146,35630,50776,0,241475890,568013460,809489350,0,15943.212069193187,15942.361548763196,15942.0,,-35630.0
