,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,319,2,290,1,20800875,3750000,24350875,200000,54120187806,9787276186,63385410177,522053815,2601.8226543835294,2603.0033901040515,2609.9403162666667,2610.269075,-3550000.0
1,2022-09-07,274,4,288,2,18054406,300089,16832901,1521594,48309898435,798887340,45009653852,4099131923,2675.79550581725,2673.909497358774,2662.1680234863657,2693.9721916621647,1221505.0
2,2022-09-06,261,4,176,2,9830685,1076217,10246902,660000,26262803705,2868057436,27358279407,1772581734,2671.5130944588295,2669.9073931808853,2664.9434417036714,2685.7299,-416217.0
3,2022-09-05,334,1,324,5,17285104,50000,16875820,459284,47034747759,135810000,45914783855,1255773904,2721.114536481817,2720.743872297761,2716.2,2734.199109918917,409284.0
4,2022-09-04,370,4,294,2,30680147,1997519,31677666,1000000,81356246689,5258617471,83921307543,2693556617,2651.755439405163,2649.2263521876894,2632.5744440979033,2693.556617,-997519.0
5,2022-09-03,279,4,231,1,15080260,3376000,18444760,11500,39877985102,8902212211,48749819589,30377724,2644.3831274792346,2643.017289951184,2636.9111999407583,2641.541217391304,-3364500.0
6,2022-08-31,398,1,266,1,16238268,50000,16269804,18464,43693583729,132500000,43776500009,49583720,2690.778581127002,2690.65933486353,2650.0,2685.4267764298093,-31536.0
7,2022-08-30,382,3,203,1,28422178,6586286,35008444,20,75234061419,17427971919,92661979958,53380,2647.019571089872,2646.8465710158384,2646.1000811382924,2669.0,-6586266.0
8,2022-08-29,409,4,278,1,14062943,3360000,17412943,10000,38001570135,9077580437,47051890572,27260000,2702.2487494260627,2702.1216673137906,2701.6608443452383,2726.0,-3350000.0
9,2022-08-28,354,3,260,1,14240514,2740000,16971367,9147,38559198579,7433613743,45968090122,24722200,2707.7111527715924,2708.5673253073837,2712.997716423358,2702.7659341860717,-2730853.0
10,2022-08-27,494,4,456,1,21910224,3050000,24145462,814762,61175999259,8503258871,67402024022,2277234108,2792.121123864366,2791.4986270297914,2787.9537281967214,2794.968479138693,-2235238.0
11,2022-08-24,447,1,552,3,33962060,150000,32788564,1323496,95457721765,417400000,92152987384,3722134381,2810.7164808318457,2810.52221085376,2782.6666666666665,2812.3503063099547,1173496.0
12,2022-08-23,508,1,465,3,40436198,436507,35011677,5861028,108927541923,1200394250,94088914124,16039022049,2693.8126557546284,2687.35810981005,2750.0,2736.554414856916,5424521.0
13,2022-08-22,201,1,289,4,9463625,621335,9035147,1049813,24972567556,1638058894,23822871177,2787755273,2638.7951293505394,2636.6888305193042,2636.353809136778,2655.477949882503,428478.0
14,2022-08-21,172,3,227,1,7329775,1008828,8338157,446,18781803338,2575002276,21355668760,1136854,2562.39834619753,2561.1977275074096,2552.469078970845,2549.0,-1008382.0
15,2022-08-20,190,2,225,0,9920531,609716,10530247,0,25468794825,1560443812,27029238637,0,2567.281411146238,2566.819053437208,2559.2961509948896,,-609716.0
16,2022-08-17,267,3,224,0,9038988,1658091,10697079,0,23505603661,4310848889,27816452550,0,2600.468510523523,2600.3783416014785,2599.8867908938655,,-1658091.0
17,2022-08-16,201,5,241,1,10618354,15114675,10449253,15283776,27902676196,39605234284,27461520352,40046390128,2627.7779207587164,2628.0845484361416,2620.3166316179477,2620.1895479232358,169101.0
18,2022-08-15,206,3,235,0,10137900,573729,10711629,0,26375510091,1466527796,27842037887,0,2601.6739256650785,2599.2347090251164,2556.133289410157,,-573729.0
