,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,194,1,290,2,33186483,4000000,35879170,1307313,27920512413,3359975000,30180716306,1099771107,841.3218240992876,841.176546335938,839.99375,841.2454454289065,-2692687.0
1,2022-09-07,233,1,357,2,35038924,340000,34374108,1004816,30161536950,292200000,29588046566,865690384,860.8008896049433,860.7655089115331,859.4117647058823,861.5412015732234,664816.0
2,2022-09-06,216,2,346,1,54542355,1000000,55142355,400000,46249515326,849800000,46759315326,340000000,847.9559660744388,847.9745800845828,849.8,850.0,-600000.0
3,2022-09-05,146,0,320,0,29267176,0,29267176,0,24167479036,0,24167479036,0,825.7537056530497,825.7537056530497,,,0.0
4,2022-09-04,161,0,200,0,17185228,0,17185228,0,13843982731,0,13843982731,0,805.574574337914,805.574574337914,,,0.0
5,2022-09-03,221,0,186,0,20854147,0,20854147,0,16599061174,0,16599061174,0,795.9597280099732,795.9597280099732,,,0.0
6,2022-08-31,228,0,270,1,20239050,0,19439050,800000,16545417697,0,15891152768,654264929,817.4997194532352,817.4860792065456,,817.83116125,800000.0
7,2022-08-30,155,1,272,0,33671819,800000,34471819,0,26908960736,642400000,27551360736,0,799.1537592905213,799.2430203929766,803.0,,-800000.0
8,2022-08-29,338,0,219,1,34298031,0,33298031,1000000,26737485268,0,25957472313,780012955,779.5632719557575,779.5497671619081,,780.012955,1000000.0
9,2022-08-28,237,1,217,1,21824771,12900,21809268,28403,17478614536,10255500,17465863606,23006430,800.8613027829708,800.8459342147568,795.0,810.0,15503.0
10,2022-08-27,250,0,336,1,26700588,0,25700588,1000000,21653629740,0,20848455888,805173852,810.9795087658744,811.2054046389911,,805.173852,1000000.0
11,2022-08-24,179,0,270,2,24194088,0,23974088,220000,19528274817,0,19351254817,177020000,807.1506897470159,807.1737626474049,,804.6363636363636,220000.0
12,2022-08-23,467,1,601,0,90695567,1000000,91695567,0,71442180961,793000000,72235180961,0,787.7141444079621,787.7717901128198,793.0,,-1000000.0
13,2022-08-22,39,0,84,0,7364314,0,7364314,0,5744164920,0,5744164920,0,780.0,780.0,,,0.0
14,2022-08-21,18,0,98,0,3859277,0,3859277,0,2987080398,0,2987080398,0,774.0,774.0,,,0.0
15,2022-08-20,35,1,116,0,6736119,200000,6936119,0,5139658797,152600000,5292258797,0,763.0,763.0,763.0,,-200000.0
16,2022-08-17,17,0,80,0,3081457,0,3081457,0,2335744406,0,2335744406,0,758.0,758.0,,,0.0
17,2022-08-16,14,0,57,0,2632654,0,2632654,0,1982388462,0,1982388462,0,753.0,753.0,,,0.0
