,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,88,1,85,1,1397049,62157,1400322,58884,6612827522,294443322,6629927204,277343640,4733.425614992745,4734.573336703987,4737.09030358608,4710.0,-3273.0
1,2022-09-07,162,0,84,0,2507651,0,2507651,0,12118148496,0,12118148496,0,4832.47010688489,4832.47010688489,,,0.0
2,2022-09-06,123,2,76,1,2452995,702843,3104722,51116,12056606623,3446323840,15252869872,250060591,4915.055523146195,4912.7973042352905,4903.404942497827,4892.021891384303,-651727.0
3,2022-09-05,118,2,114,0,3484087,1130000,4614087,0,17551952533,5613375950,23165328483,0,5037.748062261361,5020.566036791244,4967.589336283186,,-1130000.0
4,2022-09-04,118,0,169,0,2974574,0,2974574,0,14883425368,0,14883425368,0,5003.548530982924,5003.548530982924,,,0.0
5,2022-09-03,101,1,96,0,2199360,85000,2284360,0,10730099326,409445000,11139544326,0,4878.73714444202,4876.439933285472,4817.0,,-85000.0
6,2022-08-31,121,1,107,0,2461161,170000,2631161,0,12139293235,819825000,12959118235,0,4932.344220877871,4925.2471570534835,4822.5,,-170000.0
7,2022-08-30,61,0,72,0,1068193,0,1068193,0,5261460672,0,5261460672,0,4925.571195467486,4925.571195467486,,,0.0
8,2022-08-29,104,0,80,2,1202621,0,1160474,42147,5958942007,0,5750102404,208839603,4954.962541814919,4954.96013180821,,4955.028898854011,42147.0
9,2022-08-28,111,1,123,0,2982442,45860,3028302,0,14709342175,225356040,14934698215,0,4931.979289119453,4931.707014359862,4914.0,,-45860.0
10,2022-08-27,148,1,200,1,2931310,6371,2852681,85000,14774436251,31893226,14378524477,427805000,5040.216234720995,5040.354837081328,5006.0,5033.0,78629.0
11,2022-08-24,118,1,130,0,2007658,11191,2018849,0,10030851392,54936619,10085788011,0,4996.294882893401,4995.810984873064,4909.0,,-11191.0
12,2022-08-23,207,0,152,2,4185008,0,3976086,208922,20768365170,0,19706031056,1062334114,4962.562836200074,4956.1380352437045,,5084.836034500914,208922.0
13,2022-08-22,121,2,115,2,3708916,180000,3130082,758834,18166945236,874390000,15340322716,3701012520,4898.181904362353,4900.933175552589,4857.722222222223,4877.236022634726,578834.0
14,2022-08-21,216,1,193,0,3788744,255000,4043744,0,18143326343,1226040000,19369366343,0,4788.744328727409,4789.958598516622,4808.0,,-255000.0
15,2022-08-20,216,1,255,2,8075005,100000,6418408,1756597,39440619083,489500000,31335883861,8594235222,4884.284168616614,4882.189455858836,4895.0,4892.548047161643,1656597.0
16,2022-08-17,64,1,104,0,1249572,16667,1266239,0,5893543104,77768222,5971311326,0,4716.44939547301,4715.785350159014,4666.0,,-16667.0
17,2022-08-16,116,1,143,1,2470983,2850,2303833,170000,11494029471,12910500,10706409971,800530000,4651.602002522883,4647.216170182474,4530.0,4709.0,167150.0
18,2022-08-15,114,1,107,1,2253517,240976,2494486,7,10254542464,1087055904,11341566490,31878,4550.461551432716,4546.654697601029,4511.05464444592,4554.0,-240969.0
19,2022-08-14,100,1,101,0,1947225,111400,2058625,0,8990418604,517403700,9507822304,0,4617.041484163361,4618.530477381748,4644.5574506283665,,-111400.0
20,2022-08-13,168,0,191,2,4342876,0,3526695,816181,20085300388,0,16266148308,3819152080,4624.884612869444,4612.292332623037,,4679.295499405156,816181.0
21,2022-08-10,56,0,71,0,1453823,0,1453823,0,6446326319,0,6446326319,0,4434.051682357481,4434.051682357481,,,0.0
22,2022-08-09,99,0,92,1,1652039,0,1650942,1097,7423877164,0,7419030618,4846546,4493.766287599748,4493.816631959209,,4418.0,1097.0
23,2022-08-06,89,0,96,0,1484123,0,1484123,0,6679418548,0,6679418548,0,4500.58286813155,4500.58286813155,,,0.0
24,2022-08-03,121,1,92,0,1888317,10000,1898317,0,8370502336,44600000,8415102336,0,4432.784503873026,4432.927870318814,4460.0,,-10000.0
25,2022-08-02,106,0,171,0,2959748,0,2959748,0,13098786670,0,13098786670,0,4425.642544567983,4425.642544567983,,,0.0
26,2022-08-01,338,2,158,1,8762733,818666,9580201,1198,37781868756,3524389418,41300756958,5501216,4311.653539597749,4311.05328144994,4305.039439771531,4592.0,-817468.0
27,2022-07-31,160,1,88,0,3787217,1700000,5487217,0,17128262328,7656800000,24785062328,0,4522.651416066204,4516.873002835499,4504.0,,-1700000.0
28,2022-07-30,134,1,97,0,1859864,170000,2029864,0,8755026041,800190000,9555216041,0,4707.347440995686,4707.31834300229,4707.0,,-170000.0
29,2022-07-27,132,3,118,0,1549176,49699,1598875,0,7516314300,237245208,7753559508,0,4851.814319354289,4849.384415917442,4773.641481719954,,-49699.0
30,2022-07-26,210,2,126,1,3780929,617168,4372321,25776,17992786603,2921226466,20788835901,125177168,4758.826892279649,4754.645393373451,4733.275973478858,4856.345747982619,-591392.0
31,2022-07-25,203,4,181,1,3792217,1844500,5634717,2000,18795470066,9129017000,27914249066,10238000,4956.327674813968,4953.975340021513,4949.317972350231,5119.0,-1842500.0
32,2022-07-24,242,2,271,2,6099714,121500,5621214,600000,31752643202,633696500,29260999285,3125340417,5205.595410211036,5205.459049415304,5215.609053497942,5208.900695,478500.0
33,2022-07-23,126,1,123,0,2198984,46388,2245372,0,11147492473,235511876,11383004349,0,5069.38316649871,5069.540525578835,5077.0,,-46388.0
34,2022-07-20,223,3,193,1,5242929,256097,5460499,38527,26111322210,1281538418,27200264155,192596473,4980.2929259579905,4981.278113044247,5004.113355486398,4999.0,-217570.0
35,2022-07-19,232,2,256,2,4975745,391098,5219921,146922,25483002973,2014230937,26739141709,758092201,5121.444722951035,5122.518465126196,5150.194930682335,5159.8276704646005,-244176.0
36,2022-07-17,288,1,254,2,9981748,200000,8477819,1703929,51640207979,1034800000,43858879333,8816128646,5173.46340330371,5173.3682133341135,5174.0,5174.0,1503929.0
37,2022-07-16,156,1,248,2,6749152,43273,5128785,1663640,33265152735,204681290,25121981544,8347852481,4928.789977614965,4898.232533436281,4730.0,5017.82385672381,1620367.0
38,2022-07-13,171,1,155,1,3400516,116938,3090454,427000,16363258800,542066740,14836475540,2068850000,4811.992885785569,4800.743042931556,4635.505481537225,4845.081967213115,310062.0
39,2022-07-12,132,2,96,1,1502363,183832,1575519,110676,6982889070,848668500,7306280370,525277200,4647.9373293937615,4637.3800442901675,4616.543909656643,4746.080451046298,-73156.0
40,2022-07-11,176,1,125,2,3156660,1270525,4421208,5977,15144701920,6058595150,21174240050,29057020,4797.698174652956,4789.243132193736,4768.576100430924,4861.472310523674,-1264548.0
41,2022-07-09,203,1,189,1,4511400,366437,4572591,305246,22607284520,1816770880,22864535560,1559519840,5011.146100988607,5000.345659605244,4957.935143012305,5109.059054008898,-61191.0
42,2022-07-06,115,1,131,1,1996065,175500,2168015,3550,10178811460,886330000,11047131160,18010300,5099.438875988508,5095.504948074621,5050.31339031339,5073.3239436619715,-171950.0
43,2022-07-05,174,0,182,2,3723892,0,3711500,12392,19242095650,0,19177342930,64752720,5167.200243723502,5167.0060433786875,,5225.36475145255,12392.0
44,2022-07-04,431,1,308,1,8250801,984325,9235124,2,43928785340,5212723520,49141497700,11160,5324.184323437204,5321.151908734522,5295.734152845859,5580.0,-984323.0
45,2022-07-03,265,1,353,1,8555583,209827,8221518,543892,46806140630,1097502130,44890481080,3013161680,5470.830056817869,5460.120756288559,5230.509562639699,5540.0,334065.0
46,2022-07-02,237,1,231,1,5366622,59145,5340767,85000,28342681090,303413850,28198994940,447100000,5281.288879671421,5279.9522877519275,5130.0,5260.0,25855.0
47,2022-06-29,309,0,320,1,9904142,0,8204142,1700000,51356814800,0,42500664800,8856150000,5185.38756815078,5180.3911731415665,,5209.5,1700000.0
48,2022-06-28,27,0,101,1,3237882,0,1537882,1700000,16102919550,0,7637039550,8465880000,4973.2879549038535,4965.946379501158,,4979.929411764706,1700000.0
49,2022-06-27,161,1,158,3,2566290,50928,2606801,10417,12182690040,241951100,12374918180,49722960,4747.199279894322,4747.166423520629,4750.84629280553,4773.251415954689,-40511.0
50,2022-06-26,298,1,156,1,6387203,30000,6414802,2401,30677631290,142800000,30809002530,11428760,4802.983604873682,4802.798672507741,4760.0,4760.0,-27599.0
51,2022-06-25,142,1,116,0,1764528,10000,1774528,0,8848796500,49550000,8898346500,0,5014.823510876563,5014.486387366105,4955.0,,-10000.0
52,2022-06-22,203,1,144,0,3521316,5870,3527186,0,17658532700,29558700,17688091400,0,5014.753773873177,5014.788389384626,5035.553662691653,,-5870.0
53,2022-06-21,152,1,108,1,1833054,20000,1850732,2322,9398274580,103900000,9490451700,11722880,5127.1127746372995,5127.944888833175,5195.0,5048.6132644272175,-17678.0
54,2022-06-20,189,1,153,3,5296754,36731,5313469,20016,27554962910,189201200,27640372700,103791410,5202.235729656314,5201.944849965249,5150.995072282269,5185.422162270183,-16715.0
55,2022-06-19,152,2,146,0,3460354,105000,3565354,0,17919240130,546700000,18465940130,0,5178.441318431583,5179.272557507614,5206.666666666667,,-105000.0
56,2022-06-18,259,1,175,1,6378546,90000,6438546,30000,33416337300,468000000,33721737300,162600000,5238.864358742572,5237.477110515324,5200.0,5420.0,-60000.0
57,2022-06-15,212,1,135,0,2214726,7948,2222674,0,12004887330,43793480,12048680810,0,5420.484217912283,5420.804314982764,5510.0,,-7948.0
58,2022-06-14,362,2,196,1,5600666,510267,6109933,1000,31220035320,2835474840,34049770160,5740000,5574.343358450585,5572.854916739676,5556.845416223271,5740.0,-509267.0
59,2022-06-13,135,2,189,0,2463688,728398,3192086,0,14297006780,4208052990,18505059770,0,5803.091454762129,5797.16829997688,5777.134190373944,,-728398.0
60,2022-06-12,147,1,152,1,2288183,85000,2288183,85000,12991217130,475150000,12986117130,480250000,5677.52541208461,5675.296569374041,5590.0,5650.0,0.0
61,2022-06-11,152,1,178,0,1949529,4239,1953768,0,11091460360,24247080,11115707440,0,5689.302575134815,5689.369177916723,5720.0,,-4239.0
62,2022-06-08,524,2,291,0,10547897,2150000,12697897,0,61412082410,12519900000,73931982410,0,5822.211044533332,5822.380068920074,5823.209302325581,,-2150000.0
63,2022-06-07,292,2,336,2,5332554,534617,5354109,513062,32603167910,3242192480,32691105840,3154254550,6113.987389532295,6105.797592092354,6064.514371970962,6147.901325765697,-21555.0
64,2022-06-06,296,2,302,0,5576775,436291,6013066,0,32812752890,2589448720,35402201610,0,5883.8222610738285,5887.545822713404,5935.1412703906335,,-436291.0
65,2022-06-01,227,1,229,2,4417161,399595,4309097,507659,25852309420,2351128580,25288315270,2915122730,5852.698015761707,5868.58807541348,5883.778776010711,5742.285136282426,108064.0
66,2022-05-31,7,0,4,0,0,0,0,0,0,0,0,0,,,,,0.0
67,2022-05-25,307,2,259,1,4376292,450391,4776855,49828,26355109780,2689868680,28739426540,305551920,6022.246637107396,6016.390813621096,5972.296693317584,6132.132937304327,-400563.0
