,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,1166,7,872,2,11869792,1857671,13296228,431235,184510010320,28727815650,206500936880,6736889090,15544.502407455833,15530.79090400676,15464.425966707775,15622.315187774648,-1426436.0
1,2022-09-07,803,5,658,1,7757918,549308,8296226,11000,126733885710,9044623530,135598216140,180293100,16336.069253374424,16344.566329316487,16465.486630451403,16390.28181818182,-538308.0
2,2022-09-06,1179,4,1119,4,13333343,861440,13445241,749542,221366130420,14427835610,223352182270,12441783760,16602.447744725385,16611.988008991433,16748.50901978083,16599.18158021832,-111898.0
3,2022-09-05,1053,4,900,0,10563652,535074,11098726,0,174192052260,8803432480,182995484740,0,16489.75678676276,16487.972109591676,16452.73827545349,,-535074.0
4,2022-09-04,1129,2,974,2,12313879,185521,12269401,229999,206640965110,3088983340,205861865280,3868083170,16781.14305898247,16778.477228024418,16650.316352326692,16817.826034026235,44478.0
5,2022-09-03,2308,7,1444,4,23187652,10057011,31896953,1347710,384828399200,165932841900,528453467730,22307773370,16596.264218559085,16567.52191126218,16499.220484098107,16552.354267609502,-8709301.0
6,2022-08-31,1611,5,1533,3,17532254,8224094,22852929,2903419,309655503340,146725183360,405005652480,51375034220,17662.047523381763,17722.264506225874,17840.893277727613,17694.667638394596,-5320675.0
7,2022-08-30,2344,7,1588,5,25498397,583819,21784299,4297917,461095318950,10438248840,393966442440,77567125350,18083.306136852447,18084.880419608635,17879.25511160137,18047.608958013847,3714098.0
8,2022-08-29,2365,12,2772,13,38251172,2803847,36593080,4461939,687397169690,50144730760,656868630110,80673270340,17970.61720592509,17950.62427404307,17884.260717507055,18080.316727772388,1658092.0
9,2022-08-28,1960,4,1694,7,27109172,1604890,26860291,1853771,462115262720,27140069790,457233070200,32022262310,17046.454340988355,17022.640231261827,16910.85980347563,17274.119786100873,248881.0
10,2022-08-27,1589,9,2499,10,38278237,6786665,38809413,6255489,653688451020,116007901400,662136124600,107560227820,17077.28731132523,17061.224930147746,17093.506368739287,17194.535522322876,-531176.0
11,2022-08-24,3048,10,2599,7,44421540,5353090,48735384,1039246,721638687680,86872742730,791643662960,16867767450,16245.242458500989,16243.714483915834,16228.522727994485,16230.77447495588,-4313844.0
12,2022-08-23,1498,6,1730,12,34800148,2818500,29453880,8164768,575654690890,46645758930,487213908720,135086541100,16541.731112465382,16541.58666769879,16549.85237892496,16545.0556709021,5346268.0
13,2022-08-22,442,6,722,7,12522498,1606465,9615463,4513500,195641241860,25008468710,150051054790,70598655780,15623.180124285107,15605.182484712384,15567.39095467377,15641.665177799934,2907035.0
14,2022-08-21,890,8,1251,4,21851149,2717412,22630779,1937782,322752735310,40273744410,334211661380,28814818340,14770.515514310026,14768.01401224412,14820.625068999474,14870.0,-779630.0
15,2022-08-20,598,5,512,2,6983107,609334,7431485,160956,97985938240,8516220560,104211662460,2290496340,14031.854050066826,14022.993043786,13976.276656152455,14230.57444270484,-448378.0
16,2022-08-17,740,3,598,2,8434931,111660,8194391,352200,120208131770,1594117280,116808640310,4993608740,14251.228820958939,14254.706702426087,14276.529464445639,14178.332595116412,240540.0
17,2022-08-16,752,3,575,3,9107044,141020,8780532,467532,128318030580,1996322940,123719755880,6594597640,14089.975910954203,14090.234609930241,14156.310736065807,14105.125724014613,326512.0
18,2022-08-15,807,5,852,1,10392902,421449,10754351,60000,148512734460,6075673090,153731007550,857400000,14289.823425641847,14294.773115551092,14416.152583112073,14290.0,-361449.0
19,2022-08-14,1076,3,873,0,11728256,135620,11863876,0,165207620780,1912139900,167119760680,0,14086.290474900958,14086.438587186853,14099.247161185665,,-135620.0
20,2022-08-13,1030,2,889,5,13400306,6022,12914082,492246,195970798090,88117020,188850050300,7208864810,14624.35246553325,14623.575280070236,14632.517436067752,14644.841827053953,486224.0
21,2022-08-10,1775,6,1257,7,22914474,755411,23172885,497000,324247214870,10574128640,327823402230,6997941280,14150.323279076796,14146.85319631112,13997.848376579108,14080.364748490945,-258411.0
22,2022-08-09,514,3,986,3,13396228,540000,10774971,3161257,187838753040,7662089750,150539966490,44960876300,14021.764413087027,13971.26419087346,14189.055092592593,14222.467929687464,2621257.0
23,2022-08-06,441,3,730,5,9833377,125534,8933376,1025535,132041964420,1682688220,119913640840,13811011800,13427.936752552048,13423.104640395748,13404.242834610544,13467.128669426202,900001.0
24,2022-08-03,563,0,571,2,7333793,0,7213793,120000,93301118060,0,91771718060,1529400000,12722.082292205412,12721.701060731852,,12745.0,120000.0
25,2022-08-02,866,4,757,1,8865670,1517371,9983041,400000,109782386010,18833452360,123627438370,4988400000,12382.864014789633,12383.745430876223,12411.89686635635,12471.0,-1117371.0
26,2022-08-01,1042,2,1086,2,17491059,215000,17621059,85000,224861539370,2774700000,226553989370,1082250000,12855.799032522846,12857.001918556654,12905.581395348838,12732.35294117647,-130000.0
27,2022-07-31,1114,4,842,6,13359138,3120000,12221187,4257951,164278167410,38206270290,150346232770,52138204930,12297.063434032945,12302.097396103996,12245.599451923077,12244.904868562367,1137951.0
28,2022-07-30,1473,5,937,9,18729202,4382406,22385608,726000,243542274130,57474540500,291626232530,9390582100,13003.344943900973,13027.398341380765,13114.837032442909,12934.68608815427,-3656406.0
29,2022-07-27,972,3,791,2,10403324,325000,10684938,43386,142480392980,4435997360,146317364000,599026340,13695.660442758488,13693.796257872531,13649.222646153847,13806.904070437467,-281614.0
30,2022-07-26,1143,7,1543,10,24388969,6244406,29555543,1077832,335409547740,82807932510,403174333030,15043147220,13752.510314806665,13641.242626806079,13261.138450959146,13956.857116879068,-5166574.0
31,2022-07-25,80,2,44,1,0,0,0,0,0,0,0,0,,,,,0.0
32,2022-07-13,1340,3,1076,7,18767568,612816,18046552,1333832,420353676990,13727074350,404203914540,29876836800,22397.876858099036,22397.84721979024,22399.99339116472,22399.250280395132,721016.0
33,2022-07-12,668,3,1056,5,10619362,2439325,11642387,1416300,225426052190,50647014530,245809428430,30263638290,21227.833855743876,21113.318809106757,20762.716952435614,21368.098771446726,-1023025.0
34,2022-07-11,912,5,714,2,5941593,719684,6531277,130000,119894046900,14528471410,131762216780,2660301530,20178.7714001952,20174.035916712764,20187.29249226049,20463.857923076925,-589684.0
35,2022-07-09,1272,4,735,1,7444624,398493,7840117,3000,154134227650,8203979580,162276467230,61740000,20704.098373537738,20698.22009416441,20587.51240297822,20580.0,-395493.0
36,2022-07-06,1129,5,569,2,6187328,524724,6012058,699994,133324376640,11366756330,129675147540,15015985430,21547.972992542178,21569.17773248362,21662.352646343603,21451.59162792824,175270.0
37,2022-07-05,659,5,453,2,3830911,508296,4139207,200000,85699202690,11416720080,92644104040,4471818730,22370.44992431304,22382.090105665167,22460.771046791633,22359.09365,-308296.0
38,2022-07-04,739,5,518,2,5234895,1757320,6934215,58000,118309196480,39530995670,156528923990,1311268160,22600.10878537201,22573.416600148685,22495.04681560558,22608.07172413793,-1699320.0
39,2022-07-03,734,2,584,2,5460605,105104,5415709,150000,123308268750,2353768080,122289736390,3372300440,22581.42985072167,22580.558960978145,22394.657482112954,22482.002933333333,44896.0
40,2022-07-02,717,4,615,1,4673798,106500,4680298,100000,105225735740,2383100000,105380204190,2228631550,22513.967385839096,22515.703955175504,22376.525821596246,22286.3155,-6500.0
41,2022-06-29,860,4,734,0,6362557,360268,6722825,0,145021657240,8068854840,153090512080,0,22792.983581915258,22771.753255513864,22396.81248403966,,-360268.0
42,2022-06-28,704,2,505,2,4642913,173500,4711013,105400,106161503470,3975420000,107713700650,2423222820,22865.279506637322,22864.233371888382,22913.08357348703,22990.728842504745,-68100.0
43,2022-06-27,831,5,671,0,6244051,373268,6617319,0,142226484400,8516533180,150743017580,0,22777.918437885917,22780.074162965393,22816.13527010084,,-373268.0
44,2022-06-26,922,3,647,1,5781150,525905,6273705,33350,133979679730,12104327620,145323960850,760046500,23175.264390302968,23163.977402507768,23016.18661165039,22790.0,-492555.0
45,2022-06-25,1073,6,958,4,9080137,653722,8425891,1307968,219372758190,15921801730,203584452490,31710107430,24159.630872309524,24161.771436397645,24355.615582770657,24243.794519437786,654246.0
46,2022-06-22,905,1,546,7,4402367,37634,3957770,482231,102626887140,870848170,92280037150,11217698160,23311.75186893778,23316.169749631736,23139.931179252802,23262.084270816267,444597.0
47,2022-06-21,590,1,584,4,3435798,1000,3284525,152273,79868978260,22970000,76349318500,3542629760,23246.121646266747,23245.16284698701,22970.0,23264.98959106342,151273.0
48,2022-06-20,708,4,815,3,6755815,1405429,8101263,59981,156103626710,32558610670,187280100080,1382137300,23106.55734504275,23117.395408592463,23166.31481917621,23042.918590887115,-1345448.0
49,2022-06-19,919,5,690,4,5609764,625267,6154431,80600,128490542140,14250851160,140911338950,1830054350,22904.803506885495,22895.9166087003,22791.625273683083,22705.388957816376,-544667.0
50,2022-06-18,1253,6,688,4,8437773,414063,8584320,267516,194968564010,9558891350,198338030070,6189425290,23106.637736047178,23104.687391662937,23085.596515506095,23136.654592622497,-146547.0
51,2022-06-15,853,3,686,2,5007108,88636,5043744,52000,120526565040,2125086680,121401043530,1250608190,24071.093541421516,24069.628341565312,23975.435263324158,24050.1575,-36636.0
52,2022-06-14,1123,1,1025,4,9310570,20738,8950185,381123,231048464180,504903880,222073388700,9479979360,24815.7163503416,24812.156251518823,24346.79718391359,24873.80546437764,360385.0
53,2022-06-13,1123,3,792,2,7086609,21904,7099987,8526,172655078210,537542140,172985943750,206676600,24363.567710593317,24364.2620401981,24540.820854638423,24240.745953553836,-13378.0
54,2022-06-12,1363,5,1052,5,9825649,282150,9661197,446602,232810465960,6664131090,229108000200,10366596850,23694.156585483564,23714.245781345726,23619.107177033493,23212.159484283544,164452.0
55,2022-06-11,1599,6,997,3,9851904,534650,10343554,43000,234669900120,12773546350,246411260570,1032185900,23819.75099635563,23822.688078971696,23891.417469372485,24004.323255813953,-491650.0
56,2022-06-08,1009,4,891,1,6244595,471079,6665767,49907,154942363340,11713798580,165425455300,1230706620,24812.235755881688,24817.167371736818,24865.889967500145,24660.0,-421172.0
57,2022-06-07,1389,5,838,2,8277445,195000,8441295,31150,206478995040,4789400000,210489911210,778483830,24944.774026284682,24935.736899373853,24561.02564102564,24991.45521669342,-163850.0
58,2022-06-06,2176,9,1230,4,13898658,5203142,18720600,381200,349105266880,129980063010,469536389770,9548940120,25117.911878974213,25081.268216296485,24981.07163133353,25049.685519412382,-4821942.0
59,2022-06-01,1255,3,974,3,8196722,364272,8549226,11768,217520237130,9589816430,226795801100,314252460,26537.466700712797,26528.22619264013,26325.97737405016,26703.98198504419,-352504.0
60,2022-05-31,1520,5,1194,5,10073076,1175897,10060855,1188118,270378152300,31674359300,270037318940,32015192660,26841.66706376483,26840.39467222219,26936.33821669755,26946.13890202825,12221.0
61,2022-05-30,2867,4,2315,4,29826555,1205000,28478854,2552701,797558441520,32168881190,761191795710,68535527000,26739.87798859104,26728.315532289325,26696.166962655603,26848.23917881491,1347701.0
62,2022-05-29,1743,8,2173,9,23432204,314269,22675036,1071437,596873127700,8134666400,576567032000,28440762100,25472.34258032236,25427.392132916568,25884.406034320917,26544.502476580517,757168.0
63,2022-05-28,1886,8,1164,0,13295668,470701,13766369,0,335500419210,12011834180,347512253390,0,25233.81444317051,25243.566650726854,25519.032634305004,,-470701.0
64,2022-05-25,1369,4,931,1,8517836,212518,8728226,2128,223755382060,5603185910,229302112130,56455840,26269.040876109848,26271.330752663827,26365.700364204444,26530.0,-210390.0
65,2022-05-24,1338,4,986,2,8822883,834175,9625817,31241,230504913770,21759150210,251435134490,828929490,26125.80420368263,26120.913631539017,26084.63477088141,26533.385294964948,-802934.0
66,2022-05-23,2064,5,1404,2,13433813,3694260,17095751,32322,349999990620,95493820580,444629582280,864228920,26053.65956932704,26008.19246138997,25849.24195373363,26738.1016026236,-3661938.0
67,2022-05-22,1382,6,876,2,9215525,355830,9495334,76021,253029728120,9750111670,260703927540,2075912250,27456.89780234984,27456.003921505024,27401.038894977937,27307.08948843083,-279809.0
