,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,14,3,47,2,101131,427963,357020,172074,307884174,1292998852,1082116956,518766070,3044.4094689066656,3030.9701305249005,3021.2865411262187,3014.784743773028,-255889.0
1,2022-09-07,19,3,28,1,131056,191616,268296,54376,396825068,577951131,809970182,164806017,3027.904620925406,3018.942444166145,3016.1945296843687,3030.859515227306,-137240.0
2,2022-09-06,32,3,33,0,231681,356055,587736,0,700595333,1077895603,1778490936,0,3023.9654222832255,3026.0030625995346,3027.328932327871,,-356055.0
3,2022-09-05,31,4,39,1,302878,679066,471944,510000,926394288,2072346632,1441152212,1557588708,3058.638422070933,3053.6508823080703,3051.7602589439025,3054.095505882353,-169066.0
4,2022-09-04,46,5,52,1,776124,1045861,1762895,59090,2351636243,3163313748,5338270891,176679100,3029.974904783256,3028.1275351056074,3024.602454819522,2990.0,-986771.0
5,2022-09-03,61,2,47,0,1211755,945844,2157599,0,3686554325,2839991097,6526545422,0,3042.326481013076,3024.911219369308,3002.5998970231876,,-945844.0
6,2022-08-31,64,3,104,1,2262642,2579401,3952043,890000,7138400501,8166101604,12487242105,2817260000,3154.8961351375956,3159.692874040085,3165.890687023848,3165.4606741573034,-1689401.0
7,2022-08-30,76,4,119,4,7389118,8481510,5990628,9880000,22938850661,26372375523,18470314443,30840911741,3104.4098444496353,3083.2017015578335,3109.3962658771848,3121.5497713562754,1398490.0
8,2022-08-29,22,2,58,0,363132,837165,1200297,0,1081928505,2493835965,3575764470,0,2979.4358662965533,2979.066406064499,2978.9061475336403,,-837165.0
9,2022-08-28,29,2,48,1,943301,250125,1192388,1038,2824553990,742346892,3563807642,3093240,2994.32947701741,2988.7986477555964,2967.903616191904,2980.0,-249087.0
10,2022-08-27,73,1,68,2,2024080,1915643,1136264,2803459,6048439220,5671006380,3397336119,8322109481,2988.241186119126,2989.9179407250426,2960.3670308089763,2968.5147815609216,887816.0
