,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,56,0,69,0,2483419,0,2483419,0,4286149143,0,4286149143,0,1725.9065598676664,1725.9065598676664,,,0.0
1,2022-09-07,103,2,102,1,3388937,250000,3578937,60000,5972180697,436220580,6305061277,103340000,1762.2578103399385,1761.7134017726491,1744.88232,1722.3333333333333,-190000.0
2,2022-09-06,104,0,81,1,6925837,0,5725837,1200000,12108476390,0,10009676390,2098800000,1748.3051348161962,1748.1595075095572,,1749.0,1200000.0
3,2022-09-05,98,0,82,1,4832882,0,3632882,1200000,8250998476,0,6196598476,2054400000,1707.2625559655708,1705.6977011639794,,1712.0,1200000.0
4,2022-09-04,90,1,67,1,2527643,60000,2477643,110000,4202709220,99240000,4117709220,184240000,1662.6988937915678,1661.9461399402578,1654.0,1674.909090909091,50000.0
5,2022-09-03,99,0,44,0,4382599,0,4382599,0,7234501507,0,7234501507,0,1650.733162445389,1650.733162445389,,,0.0
6,2022-08-31,57,0,58,0,2775924,0,2775924,0,4752665381,0,4752665381,0,1712.1021256345634,1712.1021256345634,,,0.0
7,2022-08-30,42,0,40,1,1088240,0,1080939,7301,1840955718,0,1828822234,12133484,1691.6817227817394,1691.8829221630454,,1661.8934392548965,7301.0
8,2022-08-29,63,1,58,0,1589990,59308,1649298,0,2688555136,99637440,2788192576,0,1690.925814627765,1690.5329273424209,1680.0,,-59308.0
9,2022-08-28,54,1,38,0,1774693,20000,1794693,0,2955163094,33100000,2988263094,0,1665.1686201500765,1665.055301380236,1655.0,,-20000.0
10,2022-08-27,65,0,62,0,1671097,0,1671097,0,2874979006,0,2874979006,0,1720.4141985773417,1720.4141985773417,,,0.0
11,2022-08-24,95,0,70,1,5626292,0,4426292,1200000,9516920202,0,7484120202,2032800000,1691.5084041141129,1690.8329143219653,,1694.0,1200000.0
12,2022-08-23,64,0,61,0,2997360,0,2997360,0,4961221602,0,4961221602,0,1655.19710745456,1655.19710745456,,,0.0
13,2022-08-22,99,0,50,0,2982799,0,2982799,0,4813155503,0,4813155503,0,1613.637225639408,1613.637225639408,,,0.0
14,2022-08-21,68,0,44,0,2448468,0,2448468,0,3996606547,0,3996606547,0,1632.2886584590854,1632.2886584590854,,,0.0
15,2022-08-20,85,0,45,0,3028338,0,3028338,0,5001504756,0,5001504756,0,1651.5675449702114,1651.5675449702114,,,0.0
16,2022-08-17,58,0,46,0,2274873,0,2274873,0,3814900499,0,3814900499,0,1676.9729558529202,1676.9729558529202,,,0.0
17,2022-08-16,91,1,40,0,4309809,60000,4369809,0,7319786334,102420000,7422206334,0,1698.4015611828738,1698.5196227111985,1707.0,,-60000.0
18,2022-08-15,48,0,47,2,1730562,0,1670463,60099,3009752469,0,2906084877,103667592,1739.1763305793147,1739.688264271642,,1724.9470373883094,60099.0
19,2022-08-14,69,0,71,1,2320668,0,2200668,120000,4107305207,0,3893705207,213600000,1769.8805718870601,1769.3287706278275,,1780.0,120000.0
20,2022-08-13,55,0,67,1,2456739,0,2292164,164575,4309285699,0,4019304549,289981150,1754.067362874119,1753.4978077484857,,1762.0,164575.0
21,2022-08-10,94,1,48,0,3887917,60000,3947917,0,6606047821,100980000,6707027821,0,1699.122646136736,1698.877615968117,1683.0,,-60000.0
22,2022-08-09,67,0,49,0,1833383,0,1833383,0,3187735775,0,3187735775,0,1738.71786473421,1738.71786473421,,,0.0
23,2022-08-06,57,0,82,1,5101510,0,3901510,1200000,8876847117,0,6787647117,2089200000,1740.0430690129,1739.748742666301,,1741.0,1200000.0
24,2022-08-03,115,0,96,0,8541010,0,8541010,0,14441723049,0,14441723049,0,1690.8682988311687,1690.8682988311687,,,0.0
25,2022-08-02,25,0,6,0,375129,0,375129,0,631905212,0,631905212,0,1684.5010969559805,1684.5010969559805,,,0.0
26,2022-08-01,32,0,8,0,890999,0,890999,0,1507686684,0,1507686684,0,1692.1306129412042,1692.1306129412042,,,0.0
27,2022-07-31,28,1,37,0,2228545,60000,2288545,0,3818163765,102780000,3920943765,0,1713.2989304680857,1713.291093249204,1713.0,,-60000.0
28,2022-07-30,70,1,46,0,2143378,60000,2203378,0,3716487762,103920000,3820407762,0,1733.939492707306,1733.8866785453972,1732.0,,-60000.0
29,2022-07-27,88,1,42,1,3334780,72977,3394780,12977,5891526395,129320278,5997228533,23618140,1766.6911745302539,1766.6030001944162,1772.0689806377352,1820.0,-60000.0
30,2022-07-26,38,1,43,0,1130075,60000,1190075,0,2012012798,106380000,2118392798,0,1780.4241293719444,1780.0498271117367,1773.0,,-60000.0
31,2022-07-25,45,1,46,0,1095698,60000,1155698,0,1954965674,107040000,2062005674,0,1784.2194418535034,1784.2080491616323,1784.0,,-60000.0
32,2022-07-24,61,1,40,1,1593083,63000,1653083,3000,2881552362,113460000,2989405362,5607000,1808.78985087406,1808.381891290395,1800.952380952381,1869.0,-60000.0
33,2022-07-23,56,0,75,1,3659178,0,3649178,10000,6796313955,0,6777613955,18700000,1857.3335199872758,1857.2988094853142,,1870.0,10000.0
34,2022-07-20,59,0,49,0,1367413,0,1367413,0,2482567721,0,2482567721,0,1815.5215147142817,1815.5215147142817,,,0.0
35,2022-07-19,90,0,56,0,2353382,0,2353382,0,4302679009,0,4302679009,0,1828.2960475604896,1828.2960475604896,,,0.0
36,2022-07-17,98,1,94,0,2523662,600000,3123662,0,4691049449,1114800000,5805849449,0,1858.8263598691108,1858.6676308128087,1858.0,,-600000.0
37,2022-07-16,70,2,65,1,5469832,310000,5678332,101500,10475929034,591910000,10872889034,194950000,1915.2195230127727,1914.80333203483,1909.3870967741937,1920.6896551724137,-208500.0
38,2022-07-13,59,0,50,0,2005005,0,2005005,0,3907355031,0,3907355031,0,1948.8006418936611,1948.8006418936611,,,0.0
39,2022-07-12,72,1,64,0,3041861,23539,3065400,0,5979427903,45806894,6025234797,0,1965.7137203179238,1965.562339988256,1946.0,,-23539.0
40,2022-07-11,110,1,89,2,8580506,516234,4481240,4615500,17218672058,1025804490,9001596659,9242879889,2006.719890178971,2008.7289810409618,1987.0920745243436,2002.57391160221,4099266.0
41,2022-07-09,33,0,81,0,1647001,0,1647001,0,3369785916,0,3369785916,0,2046.0132786804622,2046.0132786804622,,,0.0
42,2022-07-06,57,0,81,0,3970689,0,3970689,0,8139109165,0,8139109165,0,2049.797696319203,2049.797696319203,,,0.0
