,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2011-08-13,1,0,1,0,170,0,170,0,499800,0,499800,0,2940.0,2940.0,,,0.0
1,2011-08-10,1,0,1,0,2400,0,2400,0,7046400,0,7046400,0,2936.0,2936.0,,,0.0
2,2011-08-09,1,0,1,0,2400,0,2400,0,7339200,0,7339200,0,3058.0,3058.0,,,0.0
3,2011-08-06,1,0,1,0,2400,0,2400,0,7644000,0,7644000,0,3185.0,3185.0,,,0.0
4,2011-08-03,2,0,1,0,2100,0,2100,0,6999300,0,6999300,0,3333.0,3333.0,,,0.0
5,2011-08-02,1,0,1,0,2000,0,2000,0,6452000,0,6452000,0,3226.0,3226.0,,,0.0
6,2011-08-01,1,0,1,0,1700,0,1700,0,5210500,0,5210500,0,3065.0,3065.0,,,0.0
7,2011-07-30,1,0,1,0,640,0,640,0,1982080,0,1982080,0,3097.0,3097.0,,,0.0
8,2011-07-25,2,0,1,0,2600,0,2600,0,8387800,0,8387800,0,3226.076923076923,3226.076923076923,,,0.0
9,2011-07-24,2,0,4,0,3040,0,3040,0,10214400,0,10214400,0,3360.0,3360.0,,,0.0
10,2011-07-23,1,0,1,0,2400,0,2400,0,8397600,0,8397600,0,3499.0,3499.0,,,0.0
11,2011-07-20,1,0,1,0,600,0,600,0,2120400,0,2120400,0,3534.0,3534.0,,,0.0
12,2011-07-19,1,0,1,0,600,0,600,0,2142000,0,2142000,0,3570.0,3570.0,,,0.0
13,2011-07-16,1,0,1,0,200,0,200,0,716200,0,716200,0,3581.0,3581.0,,,0.0
14,2011-07-03,1,0,1,0,600,0,600,0,2170800,0,2170800,0,3618.0,3618.0,,,0.0
15,2011-07-02,1,0,1,0,600,0,600,0,2192400,0,2192400,0,3654.0,3654.0,,,0.0
16,2011-06-06,1,0,1,0,600,0,600,0,2214600,0,2214600,0,3691.0,3691.0,,,0.0
17,2011-06-01,1,0,1,0,600,0,600,0,2236800,0,2236800,0,3728.0,3728.0,,,0.0
18,2011-05-31,2,0,1,0,1200,0,1200,0,4564800,0,4564800,0,3804.0,3804.0,,,0.0
19,2011-04-26,1,0,1,0,600,0,600,0,2305200,0,2305200,0,3842.0,3842.0,,,0.0
20,2011-04-24,1,0,1,0,600,0,600,0,2328600,0,2328600,0,3881.0,3881.0,,,0.0
21,2011-04-20,1,0,1,0,600,0,600,0,2352000,0,2352000,0,3920.0,3920.0,,,0.0
22,2011-04-10,2,0,1,0,1100,0,1100,0,4392300,0,4392300,0,3993.0,3993.0,,,0.0
23,2011-04-09,1,0,1,0,600,0,600,0,2419800,0,2419800,0,4033.0,4033.0,,,0.0
24,2011-04-06,1,0,1,0,600,0,600,0,2444400,0,2444400,0,4074.0,4074.0,,,0.0
25,2011-04-05,1,0,1,0,800,0,800,0,3302400,0,3302400,0,4128.0,4128.0,,,0.0
26,2011-04-04,2,0,2,0,2800,0,2800,0,12040000,0,12040000,0,4300.0,4300.0,,,0.0
27,2011-01-04,2,0,2,0,2342,0,2342,0,10499528,0,10499528,0,4483.146029035012,4483.146029035012,,,0.0
28,2010-12-25,1,0,1,0,2400,0,2400,0,10348800,0,10348800,0,4312.0,4312.0,,,0.0
29,2010-12-20,1,0,1,0,235,0,235,0,974545,0,974545,0,4147.0,4147.0,,,0.0
30,2010-12-06,1,0,2,0,8472,0,8472,0,35133384,0,35133384,0,4147.0,4147.0,,,0.0
31,2010-11-30,1,0,1,0,800,0,800,0,3361600,0,3361600,0,4202.0,4202.0,,,0.0
