,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,107,1,119,1,688112,34000,715139,6973,19665169850,952000000,20417965700,199204150,28578.443407468552,28551.044901760357,28000.0,28567.926287107413,-27027.0
1,2022-09-07,125,1,87,2,735363,773,586136,150000,21003545500,22107800,16735653300,4290000000,28562.14617814603,28552.508803417637,28600.0,28600.0,149227.0
2,2022-09-06,145,2,129,2,1375778,12944,1199469,189253,38285105200,355632000,33341653200,5299084000,27827.967302864272,27797.01117744602,27474.660074165637,28000.0,176309.0
3,2022-09-05,215,1,180,1,1870932,110500,1961432,20000,50859516000,2999650000,53322166000,537000000,27184.053722957327,27185.324803510903,27146.153846153848,26850.0,-90500.0
4,2022-09-04,102,0,48,2,631698,0,422451,209247,17451562950,0,11666295450,5785267500,27626.43375473723,27615.736381260784,,27648.030796140447,209247.0
5,2022-09-03,86,0,61,1,788707,0,618707,170000,21176782250,0,16612282250,4564500000,26849.999112471425,26849.998868608243,,26850.0,170000.0
6,2022-08-31,151,2,167,2,1359653,1043000,1302413,1100240,35942836550,26819400000,34456934250,28305302300,26435.301176108904,26456.22721056992,25713.710450623203,25726.47994982913,57240.0
7,2022-08-30,203,1,80,5,1668755,7000,605155,1070600,43669849150,183400000,15813724950,28039524200,26169.119583162297,26131.693450438317,26200.0,26190.47655520269,1063600.0
8,2022-08-29,76,1,44,1,348733,8888,187621,170000,8903837450,227088400,4787425850,4343500000,25531.961271230426,25516.47123722824,25550.0,25550.0,161112.0
9,2022-08-28,54,1,33,2,535724,1000,246724,290000,13314852100,24900000,6118752100,7221000000,24853.93990188978,24799.987435352865,24900.0,24900.0,289000.0
10,2022-08-24,74,1,46,3,908484,450000,411290,947194,21975017900,10885251200,9939874300,22920394800,24188.6680447867,24167.55646867174,24189.447111111112,24198.20522511756,497194.0
11,2022-08-23,65,1,40,2,406145,150000,174874,381271,9545383100,3532500000,4098951050,8978932050,23502.402097772963,23439.453835332868,23550.0,23550.0,231271.0
12,2022-08-22,91,3,66,0,388770,138500,527270,0,8890549300,3172450000,12062999300,0,22868.403683411787,22878.220456312705,22905.776173285198,,-138500.0
13,2022-08-21,3,0,3,0,672,0,672,0,16028500,0,16028500,0,23851.934523809523,23851.934523809523,,,0.0
14,2022-08-13,55,3,54,0,349765,127206,476971,0,8159828850,2966964300,11126793150,0,23329.46078080997,23328.028643250847,23324.090844771472,,-127206.0
15,2022-08-10,66,0,39,0,403231,0,403231,0,9372192550,0,9372192550,0,23242.73815753253,23242.73815753253,,,0.0
16,2022-08-09,94,0,51,0,379443,0,379443,0,9056559550,0,9056559550,0,23868.036964708797,23868.036964708797,,,0.0
17,2022-08-06,52,2,61,0,201330,720,202050,0,4924259850,17716000,4941975850,0,24458.649232603188,24459.172729522394,24605.555555555555,,-720.0
18,2022-08-03,139,1,85,1,822877,150044,822877,150044,19778347200,3586559400,19717068100,3647838500,24035.6058074293,23961.136476046846,23903.384340593428,24311.791874383514,0.0
19,2022-08-02,169,2,124,2,1152191,190900,1124476,218615,28388677300,4658359900,27716455350,5330581850,24638.863955715675,24648.329844300813,24402.094814038763,24383.422226288225,27715.0
20,2022-07-09,139,0,112,1,725749,0,637261,88488,19337215400,0,16982222100,2354993300,26644.494722004438,26648.770440996705,,26613.702422927403,88488.0
21,2022-07-06,113,0,52,1,417612,0,397612,20000,10851205900,0,10330205900,521000000,25983.941792860358,25980.619045702846,,26050.0,20000.0
22,2022-07-05,135,0,60,1,805845,0,745845,60000,20383516700,0,18865516700,1518000000,25294.587296564478,25294.151868015473,,25300.0,60000.0
23,2022-07-04,142,1,79,2,681437,228500,506098,403839,16773632900,5624537850,12437400300,9960770450,24615.089729498104,24575.082889084722,24615.045295404812,24665.201850242298,175339.0
24,2022-07-03,92,1,74,1,273777,30000,298117,5660,6552799050,709500000,7123346050,138953000,23934.804786377234,23894.46442168679,23650.0,24550.0,-24340.0
25,2022-07-02,125,1,91,1,628656,391,532345,96702,15246991600,9540400,12897003200,2359528800,24253.314372248096,24226.776244728513,24400.0,24400.0,96311.0
26,2022-06-29,163,3,103,2,1435308,253623,1463931,225000,34020763950,5991424400,34701288350,5310900000,23702.762020416525,23704.183018188698,23623.348040201403,23604.0,-28623.0
