,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,420,6,297,1,470784,293297,676063,88018,48934919750,30816614150,70445236500,9306297400,103943.4639877311,104199.21885978081,105069.65345707594,105731.7525960599,-205279.0
1,2022-09-07,343,5,186,1,293950,86852,323148,57654,31231564750,9213260700,34345891900,6098933550,106247.88144242218,106285.33025115427,106080.0062174734,105785.08949942762,-29198.0
2,2022-09-06,309,3,161,3,238811,45989,203947,80853,25842925650,4949927000,22054544850,8738307800,108214.97188152974,108138.60880522881,107632.84698514863,108076.48201056238,34864.0
3,2022-09-05,280,3,243,3,378198,122600,310672,190126,41126683650,13323889250,33866474550,20584098350,108743.78936430124,109010.38571226245,108677.72634584013,108265.56257429284,67526.0
4,2022-09-04,276,7,176,3,197809,216894,288091,126612,21249101850,23425251300,31005301850,13669051300,107422.32077408004,107623.29211950391,108003.2241555783,107960.1562253183,-90282.0
5,2022-09-03,286,7,275,4,308608,250688,317824,241472,33291447550,27046908100,34272874400,26065481250,107876.16507025094,107836.01741844542,107890.71714641307,107944.11463855022,-9216.0
6,2022-08-31,229,5,153,1,176592,63396,169988,70000,19331650400,6931890700,18609968250,7653572850,109470.70308960769,109478.12933854155,109342.71405135971,109336.755,6604.0
7,2022-08-30,215,1,161,1,165113,15000,176113,4000,18196657500,1647473600,19401131100,443000000,110207.29742661086,110162.96979780028,109831.57333333333,110750.0,-11000.0
8,2022-08-29,386,5,234,1,272242,67296,339521,17,29893969400,7399875250,37291983150,1861500,109806.60368348748,109837.04439489752,109960.1053554446,109500.0,-67279.0
9,2022-08-28,231,3,235,1,177003,48470,223473,2000,19666933250,5418842300,24860675550,225100000,111110.73399885878,111246.8868722396,111797.86053228802,112550.0,-46470.0
10,2022-08-27,463,4,374,3,695030,38515,665614,67931,78493526800,4331641600,75118869950,7706298450,112935.45141936319,112856.50534694282,112466.35336881735,113443.02969189324,29416.0
11,2022-08-24,427,3,306,2,448239,241076,685958,3357,49596657100,26563876700,75790602400,369931400,110647.79526101031,110488.69231060793,110188.80643448539,110197.02114983616,-237719.0
12,2022-08-23,747,2,414,2,1041353,91312,1127608,5057,115534087200,10058449100,125021812150,570724150,110946.13181121099,110873.47034607771,110154.73431750482,112858.24599564959,-86255.0
13,2022-08-22,419,2,494,4,2168842,19878,972274,1216446,241394684850,2117042150,107439832300,136071894700,111301.18507941104,110503.6566852554,106501.76828654794,111860.20152148143,1196568.0
14,2022-08-21,197,3,225,2,137974,194585,322161,10398,14740392250,20782629400,34412154550,1110867100,106834.56484555062,106816.63686790146,106804.88937996248,106834.6893633391,-184187.0
15,2022-08-20,262,1,264,2,310008,8884,309335,9557,33359848900,947307000,33271989600,1035166300,107609.63878351527,107559.73168248015,106630.68437640702,108314.9837815214,673.0
16,2022-08-17,472,3,249,1,308360,149329,457591,98,32687327250,15705134550,48382034600,10427200,106003.7853482942,105732.05023700204,105171.3635663535,106400.0,-149231.0
17,2022-08-16,375,2,264,3,266266,11617,274201,3682,29337568350,1261215750,30187220450,411563650,110181.42890943642,110091.5767995011,108566.38977360765,111777.19989136339,-7935.0
18,2022-08-15,308,1,405,2,502749,51302,418191,135860,55218711050,5525512050,45712128100,15032095000,109833.55720250065,109309.2106238537,107705.58750146194,110644.00853820109,84558.0
19,2022-08-14,243,3,248,2,131707,443349,465055,110001,13920226600,46736986050,49018984950,11638227700,105690.8638113388,105404.70471234585,105418.04774568116,105801.1081717439,-333348.0
20,2022-08-13,383,2,248,3,412330,75798,472750,15378,44032670700,8012748600,50408395400,1637023900,106789.8787379041,106628.01776837652,105711.87366421278,106452.32800104044,-60420.0
21,2022-08-10,343,3,288,1,325503,87491,344812,68182,34383495050,9278138750,36459864000,7201769800,105631.8837307183,105738.38497500087,106046.77909727857,105625.67539819893,-19309.0
22,2022-08-09,694,7,376,2,479572,206480,583321,102731,51880652650,22237800850,63069425900,11049027600,108181.15455030736,108121.30182180995,107699.53918055017,107553.00347509515,-103749.0
23,2022-08-06,589,3,516,3,623890,264881,713943,174828,70716526850,29865913500,80958727900,19623712450,113347.74856144513,113396.62676152018,112752.19249398787,112245.82132152744,-90053.0
24,2022-08-03,985,2,799,6,1364280,62000,1167322,258958,154268892100,7007237600,131802343500,29473786200,113077.14845926056,112910.01411778413,113019.96129032258,113816.85910456521,196958.0
