,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-07-17,353,6,293,11,6939405,1675442,5402016,3212831,147543807590,35189259040,114707724670,68025341960,21261.737510636718,21234.243784172428,21002.97058328489,21173.022160206994,1537389.0
1,2022-07-16,224,5,184,5,2201916,1172376,2407475,966817,46389343570,24687249260,50704431910,20372160920,21067.717192663116,21061.249612145504,21057.45022074829,21071.37226589934,-205559.0
2,2022-07-13,247,2,123,6,3314044,390630,2672977,1031697,71669187230,8455645300,57906821670,22218010860,21625.900932516284,21663.793466984564,21646.174896961318,21535.403185237526,641067.0
3,2022-07-12,223,3,158,7,2606681,406000,1606050,1406631,56758456980,8779080000,35041319810,30496217170,21774.224379584615,21818.32434233056,21623.34975369458,21680.324953736977,1000631.0
4,2022-07-11,168,5,179,5,1825274,1896567,1919924,1801917,39667001990,41298614370,41883389170,39082227190,21732.08076705196,21815.1287082197,21775.45764004119,21689.24938829036,-94650.0
5,2022-07-09,221,5,229,5,3787623,1366790,3527233,1627180,83288584260,30012310870,77471389250,35829505880,21989.671163154304,21963.78556505907,21958.24586805581,22019.38684103787,260390.0
6,2022-07-06,351,12,269,5,2661308,2493831,4832402,322737,59101409360,55096842790,106998254990,7199997160,22207.654792305137,22141.836500771253,22093.25443063303,22309.177937453715,-2171094.0
7,2022-07-05,314,3,298,9,4304626,1228893,4466233,1067286,99629218610,28426821190,103327276720,24728763080,23144.686346734885,23135.218588013657,23132.05558986828,23169.762444180848,-161607.0
8,2022-07-04,450,6,233,8,3984178,2217774,3823960,2377992,91569829650,50927461480,87865620940,54631670190,22983.36812511891,22977.651685687088,22963.323350350398,22973.866266160694,160218.0
9,2022-07-03,341,2,268,11,5865011,1677915,4223470,3319456,130223777410,37010840300,93378821000,73855796710,22203.50096700586,22109.502612780485,22057.637186627453,22249.367580109512,1641541.0
10,2022-07-02,239,5,267,3,1981577,1352240,3076752,257065,41989564470,28811335080,65306768550,5494131000,21189.973677530572,21225.879937674534,21306.376885759924,21372.536128994612,-1095175.0
11,2022-06-29,491,9,241,14,11431815,6439332,7240829,10630318,243195861390,137134397800,153954936160,226375323030,21273.600157980163,21262.059380217375,21296.37015143807,21295.254105286407,4190986.0
12,2022-06-28,158,5,181,8,2189552,4349676,4811202,1728026,44253843500,88525019630,97637162530,35141700600,20211.369038049794,20293.715069539794,20352.095105474524,20336.3263052755,-2621650.0
13,2022-06-27,167,3,154,7,1700346,924759,1921491,703614,33787417460,18387790530,38170733810,14004474180,19870.90713301881,19865.163984634848,19883.873019889506,19903.632076678405,-221145.0
