,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,58,1,229,1,5758153,2000000,7708153,50000,72233272970,25115998680,96721271650,628000000,12544.521302230072,12547.917983724506,12557.99934,12560.0,-1950000.0
1,2022-09-07,367,2,530,6,29869563,50500,28834811,1085252,364319112460,616100000,351695138060,13240074400,12197.001759282517,12196.894165874714,12200.0,12200.0,1034752.0
2,2022-09-06,38,0,155,0,3932114,0,3932114,0,46581216150,0,46581216150,0,11846.354441910891,11846.354441910891,,,0.0
3,2022-09-05,530,3,544,4,13758228,209929,13452157,516000,158381777030,2333387570,154768696140,5946468460,11511.78604032438,11505.121159379867,11115.12735258111,11524.163682170543,306071.0
4,2022-09-04,505,1,367,2,15232947,46000,13738733,1540214,174064818920,524380000,157007029940,17582168980,11426.864343452386,11428.05744459842,11399.565217391304,11415.406547401855,1494214.0
5,2022-09-03,439,0,491,2,13514430,0,13394430,120000,150237648220,0,148887848220,1349800000,11116.832024732083,11115.653911364649,,11248.333333333334,120000.0
6,2022-08-31,313,1,386,2,8138637,1000000,8563482,575155,88964937720,10912242320,93551973490,6325206550,10931.183897254541,10924.52503432599,10912.24232,10997.39470229764,-424845.0
7,2022-08-30,334,0,372,5,11324623,0,11026256,298367,121165902110,0,117971301540,3194600570,10699.332075778593,10699.125935403641,,10706.950064853017,298367.0
8,2022-08-29,582,2,472,2,18705919,141000,14613013,4233906,194504958330,1450521620,152693099690,43262380260,10398.04343908471,10449.118172275628,10287.387375886525,10218.077647448952,4092906.0
9,2022-08-28,594,2,350,2,17957158,4500,16771973,1189685,188878390400,47155000,176473375840,12452169560,10518.278582835881,10521.921054845485,10478.888888888889,10466.77865149178,1185185.0
10,2022-08-27,696,2,638,2,42652898,1045688,43643586,55000,459366237040,11312316700,470087577270,590976470,10769.871651862904,10771.057567771813,10818.061123394358,10745.026727272727,-990688.0
11,2022-08-24,7,0,74,0,1029111,0,1029111,0,10836538830,0,10836538830,0,10530.0,10530.0,,,0.0
12,2022-08-23,8,0,54,0,755361,0,755361,0,7795325520,0,7795325520,0,10320.0,10320.0,,,0.0
13,2022-08-22,10,0,84,0,1269906,0,1269906,0,12724458120,0,12724458120,0,10020.0,10020.0,,,0.0
14,2022-08-21,174,1,249,1,11513586,8385,11511971,10000,112071929530,81669900,112056299430,97300000,9733.885648658897,9733.893477493993,9740.0,9730.0,1615.0
15,2022-08-20,251,1,390,3,12607225,611350,13088575,130000,119376571000,5692059800,123842230800,1226400000,9468.901443418357,9461.857444374196,9310.640058886072,9433.846153846154,-481350.0
16,2022-08-17,242,3,386,1,11519862,47877,11561239,6500,106872964300,442869950,107254994250,60840000,9277.278173992016,9277.119368434473,9250.160828790442,9360.0,-41377.0
17,2022-08-16,429,5,319,2,12775967,4181971,16607938,350000,116651245100,38002772570,151469046080,3184971590,9130.52179142291,9120.280078116863,9087.287446517443,9099.918828571428,-3831971.0
18,2022-08-15,664,1,406,0,20771151,1000000,21771151,0,194438084330,9444000000,203882084330,0,9360.968216445974,9364.782060902522,9444.0,,-1000000.0
19,2022-08-14,494,3,488,1,17028358,3425156,20433514,20000,161998506200,33080653740,194892559940,186600000,9513.454333060181,9537.887606605502,9658.145129740076,9330.0,-3405156.0
20,2022-08-13,237,2,328,1,12379646,1409545,13784164,5027,118482661130,13516405250,131950857450,48208930,9570.763261728163,9572.641289671248,9589.19740057962,9590.0,-1404518.0
21,2022-08-10,284,3,233,0,8502434,1755027,10257461,0,79273985040,16356851640,95630836680,0,9323.681317608582,9323.05145298627,9320.0,,-1755027.0
22,2022-08-09,384,4,380,1,15772833,497265,16265166,4932,151473058910,4751533360,156177146430,47445840,9603.414865928016,9601.939902119659,9555.334399163425,9620.0,-492333.0
23,2022-08-06,119,1,198,0,6841187,4932,6846119,0,63887667980,46064880,63933732860,0,9338.68171999976,9338.68266969943,9340.0,,-4932.0
24,2022-08-03,948,2,873,0,34262230,1098373,35360603,0,310814020340,9971840770,320785861110,0,9071.622610086968,9071.843630890571,9078.73806985423,,-1098373.0
25,2022-08-02,79,1,37,0,3545461,10000,3555461,0,32157331270,90700000,32248031270,0,9070.0,9070.0,9070.0,,-10000.0
26,2022-08-01,90,1,44,0,5843012,189685,6032697,0,54632162200,1773554750,56405716950,0,9350.0,9350.0,9350.0,,-189685.0
27,2022-07-31,23,0,3,0,227899,0,227899,0,2142250600,0,2142250600,0,9400.0,9400.0,,,0.0
28,2022-07-30,195,3,130,1,4963524,830000,5743524,50000,48119410150,8034400000,55669310150,484500000,9694.606120570788,9692.53547995969,9680.0,9690.0,-780000.0
29,2022-07-27,193,0,30,0,6338205,0,6338205,0,63191903850,0,63191903850,0,9970.0,9970.0,,,0.0
30,2022-07-26,25,0,1,0,105877,0,105877,0,1058770000,0,1058770000,0,10000.0,10000.0,,,0.0
31,2022-07-25,24,0,1,0,82206,0,82206,0,823704120,0,823704120,0,10020.0,10020.0,,,0.0
32,2022-07-24,47,0,7,0,394199,0,394199,0,3993235870,0,3993235870,0,10130.0,10130.0,,,0.0
33,2022-07-23,86,0,6,0,923817,0,923817,0,9607696800,0,9607696800,0,10400.0,10400.0,,,0.0
34,2022-07-20,597,2,515,3,24712146,150000,24660146,202000,264911644020,1604000000,264357084020,2158560000,10719.896362703586,10720.012931796917,10693.333333333334,10685.940594059406,52000.0
35,2022-07-19,74,0,10,0,1203132,0,1203132,0,12596792040,0,12596792040,0,10470.0,10470.0,,,0.0
36,2022-07-17,162,1,89,0,4928835,20000,4948835,0,53168511190,215000000,53383511190,0,10787.236981964297,10787.086494094065,10750.0,,-20000.0
37,2022-07-16,306,0,167,0,6695354,0,6695354,0,74179951440,0,74179951440,0,11079.317305701834,11079.317305701834,,,0.0
38,2022-07-13,969,3,990,4,47000628,196944,46845567,352005,535654692180,2246053280,533900327860,4000417600,11396.756064195568,11397.029901676715,11404.527581444472,11364.661297424753,155061.0
