,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,59,2,20,0,238811,505000,743811,0,2942151520,6221600000,9163751520,0,12320.0,12320.0,12320.0,,-505000.0
1,2022-09-07,51,1,32,0,328369,535000,863369,0,4170286300,6794500000,10964786300,0,12700.0,12700.0,12700.0,,-535000.0
2,2022-09-06,11,0,1,0,7630,0,7630,0,96901000,0,96901000,0,12700.0,12700.0,,,0.0
3,2022-09-05,19,0,1,0,39390,0,39390,0,501040800,0,501040800,0,12720.0,12720.0,,,0.0
4,2022-09-04,10,0,1,0,12021,0,12021,0,153027330,0,153027330,0,12730.0,12730.0,,,0.0
5,2022-09-03,19,1,2,0,64625,38829,103454,0,825907500,496234620,1322142120,0,12780.0,12780.0,12780.0,,-38829.0
6,2022-08-31,32,0,5,0,132084,0,132084,0,1697279400,0,1697279400,0,12850.0,12850.0,,,0.0
7,2022-08-30,15,0,3,0,18132,0,18132,0,233177520,0,233177520,0,12860.0,12860.0,,,0.0
8,2022-08-29,25,0,1,0,66799,0,66799,0,861707100,0,861707100,0,12900.0,12900.0,,,0.0
9,2022-08-28,42,0,5,0,131471,0,131471,0,1703864160,0,1703864160,0,12960.0,12960.0,,,0.0
10,2022-08-27,153,2,69,1,955056,400000,1155056,200000,12629278960,5472000000,15471278960,2630000000,13223.600459030675,13394.397293291408,13680.0,13150.0,-200000.0
11,2022-08-24,648,0,450,3,8532795,0,8180119,352676,115586119530,0,110816906580,4769212950,13546.102951026012,13547.102014041606,,13522.93025326362,352676.0
12,2022-08-23,69,1,5,1,228535,5000,143535,90000,3080651800,67400000,1934851800,1213200000,13480.0,13480.0,13480.0,13480.0,85000.0
13,2022-08-22,40,0,1,1,70366,0,28847,41519,951348320,0,390011440,561336880,13520.0,13520.0,,13520.0,41519.0
14,2022-08-21,60,1,14,0,411111,1000,412111,0,5656887360,13760000,5670647360,0,13760.0,13760.0,13760.0,,-1000.0
15,2022-08-20,246,0,78,0,1531794,0,1531794,0,21717891160,0,21717891160,0,14178.075615911801,14178.075615911801,,,0.0
16,2022-08-17,308,0,78,0,3685290,0,3685290,0,52943786910,0,52943786910,0,14366.24713658898,14366.24713658898,,,0.0
17,2022-08-16,88,0,38,0,822703,0,822703,0,11484897680,0,11484897680,0,13959.95599870184,13959.95599870184,,,0.0
18,2022-08-15,246,1,117,2,2748868,100000,2638868,210000,37268555000,1357000000,35775855000,2849700000,13557.782694549174,13557.273421785401,13570.0,13570.0,110000.0
19,2022-08-14,285,1,149,0,2452029,9000,2461029,0,32314374230,118476000,32432850230,0,13178.626447729615,13178.572958709548,13164.0,,-9000.0
20,2022-08-13,759,3,620,6,15427578,1032497,15981945,478130,197957108780,13139467640,205005896180,6090680240,12831.379545123675,12827.343366530169,12725.913624930628,12738.544412607449,-554367.0
21,2022-08-10,55,0,8,1,324189,0,273778,50411,4130167860,0,3487931720,642236140,12740.0,12740.0,,12740.0,50411.0
22,2022-08-09,437,2,163,1,6219030,300000,6469030,50000,81625441100,3963000000,84936356900,652084200,13125.108111715172,13129.689752559503,13210.0,13041.684,-250000.0
23,2022-08-06,1,0,9,0,35342,0,35342,0,475349900,0,475349900,0,13450.0,13450.0,,,0.0
24,2022-08-03,6,0,10,0,19774,0,19774,0,265762560,0,265762560,0,13440.0,13440.0,,,0.0
25,2022-08-02,1,0,11,0,34192,0,34192,0,458856640,0,458856640,0,13420.0,13420.0,,,0.0
26,2022-08-01,2,0,11,0,102607,0,102607,0,1370829520,0,1370829520,0,13360.0,13360.0,,,0.0
27,2022-07-31,15,0,15,0,321074,0,321074,0,4238176800,0,4238176800,0,13200.0,13200.0,,,0.0
28,2022-07-30,3,0,10,0,118951,0,118951,0,1563016140,0,1563016140,0,13140.0,13140.0,,,0.0
29,2022-07-27,2,0,5,0,34300,0,34300,0,450016000,0,450016000,0,13120.0,13120.0,,,0.0
30,2022-07-26,3,0,10,0,94551,0,94551,0,1236727080,0,1236727080,0,13080.0,13080.0,,,0.0
31,2022-07-25,6,0,11,0,278027,0,278027,0,3597669380,0,3597669380,0,12940.0,12940.0,,,0.0
32,2022-07-24,3,0,9,0,13286,0,13286,0,171787980,0,171787980,0,12930.0,12930.0,,,0.0
33,2022-07-23,3,0,13,0,177480,0,177480,0,2280618000,0,2280618000,0,12850.0,12850.0,,,0.0
