,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,246,0,337,0,2302331,0,2302331,0,48753846250,0,48753846250,0,21175.86317953413,21175.86317953413,,,0.0
1,2022-09-07,241,0,179,1,1517728,0,1502728,15000,31293509250,0,30985438300,308070950,20618.654495403654,20619.45894400051,,20538.06333333333,15000.0
2,2022-09-06,356,0,280,1,2289021,0,2179021,110000,47935102850,0,45630536100,2304566750,20941.31196262507,20940.842745434762,,20950.60681818182,110000.0
3,2022-09-05,289,0,263,2,1509065,0,1439065,70000,33016184500,0,31476299550,1539884950,21878.57017424697,21872.743448002697,,21998.356428571427,70000.0
4,2022-09-04,491,0,489,0,2926529,0,2926529,0,62923321250,0,62923321250,0,21501.007251252253,21501.007251252253,,,0.0
5,2022-09-03,841,2,861,3,8315030,134794,7934524,515300,183769323400,3005906200,175303929600,11471300000,22100.861139406592,22093.818053861833,22300.0,22261.401125557928,380506.0
6,2022-08-31,176,0,376,1,2146873,0,2123935,22938,44721632650,0,44239277750,482354900,20831.056448145744,20828.922612980154,,21028.638067835032,22938.0
7,2022-08-30,263,0,233,0,1454560,0,1454560,0,28715612500,0,28715612500,0,19741.786175888243,19741.786175888243,,,0.0
8,2022-08-29,217,0,225,0,1093554,0,1093554,0,22181374400,0,22181374400,0,20283.74858488927,20283.74858488927,,,0.0
9,2022-08-28,664,1,433,1,4384068,8238,4341189,51117,87975901950,164760000,87120797650,1019864300,20067.18462168014,20068.418502396464,20000.0,19951.567971516324,42879.0
10,2022-08-27,627,0,587,3,4486157,0,4344370,141787,95026576050,0,91982155550,3044420500,21182.177986637562,21172.725976378624,,21471.78866891887,141787.0
11,2022-08-24,313,0,370,0,3045195,0,3045195,0,62021398520,0,62021398520,0,20366.971087237434,20366.971087237434,,,0.0
12,2022-08-23,337,1,420,1,3069183,9494,3077177,1500,59106340940,179494240,59257815180,28020000,19258.004798019538,19257.200733009508,18906.07120286497,18680.0,-7994.0
13,2022-08-22,251,0,230,1,1340304,0,1324994,15310,24756056780,0,24474688140,281368640,18470.478921199967,18471.54639190819,,18378.095362508164,15310.0
14,2022-08-21,303,0,227,1,1865014,0,1701014,164000,34757474210,0,31706306110,3051168100,18636.57549487564,18639.650296822954,,18604.683536585366,164000.0
15,2022-08-20,323,0,303,1,1863952,0,1833952,30000,34395538460,0,33836133690,559404770,18453.017277268944,18449.846937106315,,18646.825666666668,30000.0
16,2022-08-17,403,0,235,0,1687113,0,1687113,0,30721291900,0,30721291900,0,18209.38603401195,18209.38603401195,,,0.0
17,2022-08-16,310,0,184,0,1387476,0,1387476,0,25364302150,0,25364302150,0,18280.89433619032,18280.89433619032,,,0.0
18,2022-08-15,239,1,225,1,1683394,50000,1713394,20000,30504593200,896859310,31031140300,370312210,18120.88744524455,18110.919204806367,17937.1862,18515.6105,-30000.0
19,2022-08-14,314,0,193,0,1966011,0,1966011,0,35579924860,0,35579924860,0,18097.520746323393,18097.520746323393,,,0.0
20,2022-08-13,262,0,238,1,1705208,0,1585208,120000,32142924610,0,29893114250,2249810360,18849.85562465107,18857.534310954776,,18748.419666666665,120000.0
21,2022-08-10,281,0,249,0,1652376,0,1652376,0,30422155800,0,30422155800,0,18411.15811413383,18411.15811413383,,,0.0
22,2022-08-09,318,1,261,0,1654642,3491,1658133,0,31849535670,68074500,31917610170,0,19248.59617367382,19249.125474253273,19500.0,,-3491.0
23,2022-08-06,233,1,295,0,1775020,11300,1786320,0,34633804850,215226000,34849030850,0,19511.782881319647,19508.839877513547,19046.548672566372,,-11300.0
24,2022-08-03,290,1,303,0,2244171,7951,2252122,0,42037951650,147491050,42185442700,0,18732.0625968342,18731.419834271856,18550.0,,-7951.0
25,2022-08-02,456,0,369,1,2827508,0,2809721,17787,52568996050,0,52230753700,338242350,18591.98843999734,18589.302532173122,,19016.267498735033,17787.0
26,2022-08-01,552,2,428,0,3761865,68930,3830795,0,67976473500,1253134350,69229607850,0,18069.886479179873,18071.864417177112,18179.810677498914,,-68930.0
27,2022-07-31,328,0,246,0,2237271,0,2237271,0,42348340400,0,42348340400,0,18928.56985139485,18928.56985139485,,,0.0
28,2022-07-30,386,1,350,0,1757927,12000,1769927,0,35194937750,250100000,35445037750,0,20020.70492688263,20026.270998747405,20841.666666666668,,-12000.0
29,2022-07-27,332,0,288,0,1571681,0,1571681,0,32287434600,0,32287434600,0,20543.24929804458,20543.24929804458,,,0.0
30,2022-07-26,644,1,436,0,3854820,18400,3873220,0,78849806300,372600000,79222406300,0,20454.860745767637,20453.887540599295,20250.0,,-18400.0
31,2022-07-25,109,0,10,0,338781,0,338781,0,7063583850,0,7063583850,0,20850.0,20850.0,,,0.0
32,2022-07-23,858,1,496,2,4637276,24729,4340594,321411,102813449850,551898500,96366306200,6999042150,22171.08704549826,22201.17942383001,22317.865663795543,21775.988220689396,296682.0
33,2022-07-20,506,0,573,2,3660434,0,3617966,42468,84616616900,0,83637343750,979273150,23116.553091791848,23117.227677098126,,23059.08330978619,42468.0
34,2022-07-19,795,0,522,0,4453264,0,4453264,0,97879410300,0,97879410300,0,21979.25169044548,21979.25169044548,,,0.0
35,2022-07-17,663,0,317,1,3011783,0,2970915,40868,69568091350,0,68601498700,966592650,23098.64002486235,23091.033806083313,,23651.57702848194,40868.0
36,2022-07-16,966,1,466,0,5774151,20868,5795019,0,140347905850,505005600,140852911450,0,24306.24101274802,24305.858436357154,24200.0,,-20868.0
37,2022-07-13,143,0,120,0,474365,0,474365,0,12173647050,0,12173647050,0,25663.03806140841,25663.03806140841,,,0.0
38,2022-07-06,670,1,387,0,2161135,20000,2181135,0,56018268450,522750000,56541018450,0,25920.763140664512,25922.750517505792,26137.5,,-20000.0
39,2022-07-05,311,0,215,0,1173293,0,1173293,0,30915300000,0,30915300000,0,26349.172798269487,26349.172798269487,,,0.0
40,2022-07-04,530,1,297,0,2188712,20000,2208712,0,57798397200,530500000,58328897200,0,26407.49317406767,26408.557204379747,26525.0,,-20000.0
41,2022-07-03,421,0,277,2,1632916,0,1582535,50381,44319157300,0,42954959500,1364197800,27141.112770038384,27143.133959122548,,27077.62450130009,50381.0
