,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-04,361,5,360,4,27030889,2221102,28134471,1117520,84853118467,6792297653,88171359391,3474056729,3139.11682545846,3133.9263279910256,3058.075519719491,3108.719959374329,-1103582.0
1,2022-09-03,21,0,77,1,3219086,0,3089086,130000,10027452890,0,9622502890,404950000,3115.0,3115.0,,3115.0,130000.0
2,2022-08-31,8,1,37,3,1311599,199992,995548,516043,4027920529,614175432,3057327908,1584768053,3071.0,3071.0,3071.0,3071.0,316051.0
3,2022-08-30,7,1,44,1,768158,200000,928158,40000,2337504794,608600000,2824384794,121720000,3043.0,3043.0,3043.0,3043.0,-160000.0
4,2022-08-29,12,0,45,1,1818672,0,1768672,50000,5441466624,0,5291866624,149600000,2992.0,2992.0,,2992.0,50000.0
5,2022-08-28,172,6,242,2,11659455,1435614,12574641,520428,33329395862,3997032348,35813601282,1512826928,2858.572365689477,2848.0814109921707,2784.1971086935623,2906.8899598023168,-915186.0
6,2022-08-27,244,7,264,4,21522556,3174788,23226815,1470529,60130999229,8722800597,64632585171,4221214655,2793.8595782489774,2782.6710279046006,2747.522227310926,2870.541590815278,-1704259.0
7,2022-08-24,6,0,39,2,1107375,0,1052995,54380,3274507875,0,3113706215,160801660,2957.0,2957.0,,2957.0,54380.0
8,2022-08-23,9,0,33,0,1343674,0,1343674,0,3927559102,0,3927559102,0,2923.0,2923.0,,,0.0
9,2022-08-22,4,0,37,0,450418,0,450418,0,1311166798,0,1311166798,0,2911.0,2911.0,,,0.0
10,2022-08-21,5,0,44,0,575757,0,575757,0,1667392272,0,1667392272,0,2896.0,2896.0,,,0.0
11,2022-08-20,20,1,82,0,4644793,178479,4823272,0,12907879747,495993141,13403872888,0,2779.0,2779.0,2779.0,,-178479.0
12,2022-08-17,14,1,52,0,2184502,80000,2264502,0,5970243966,218640000,6188883966,0,2733.0,2733.0,2733.0,,-80000.0
13,2022-08-16,17,1,67,3,1660797,800000,1690584,770213,4455918351,2146400000,4535836872,2066481479,2683.0,2683.0,2683.0,2683.0,-29787.0
14,2022-08-15,64,2,115,1,4016445,3200000,6003007,1213438,10225362925,8219007229,15314913552,3129456602,2545.874006739791,2551.2070120857766,2568.4397590625,2579.0,-1986562.0
