,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2012-04-21,1,0,2,0,4413,0,4413,0,3887853,0,3887853,0,881.0,881.0,,,0.0
1,2012-04-18,2,0,5,0,73892,0,73892,0,62651178,0,62651178,0,847.8749797001028,847.8749797001028,,,0.0
2,2012-04-16,1,0,1,0,1872,0,1872,0,1615536,0,1615536,0,863.0,863.0,,,0.0
3,2012-04-11,1,0,1,0,7845,0,7845,0,6642730,0,6642730,0,846.7469725940089,846.7469725940089,,,0.0
4,2012-04-10,2,0,1,0,15247,0,15247,0,12715998,0,12715998,0,834.0,834.0,,,0.0
5,2012-04-08,2,0,1,0,3990,0,3990,0,3231900,0,3231900,0,810.0,810.0,,,0.0
6,2012-03-25,1,0,1,0,1017,0,1017,0,846144,0,846144,0,832.0,832.0,,,0.0
7,2012-03-24,1,0,1,0,1359,0,1359,0,1126611,0,1126611,0,829.0,829.0,,,0.0
8,2012-03-17,1,0,1,0,1093,0,1093,0,905004,0,905004,0,828.0,828.0,,,0.0
9,2012-03-14,1,0,1,0,1000,0,1000,0,827000,0,827000,0,827.0,827.0,,,0.0
10,2012-03-11,1,0,1,0,13350,0,13350,0,10680000,0,10680000,0,800.0,800.0,,,0.0
11,2012-03-07,2,0,3,0,48897,0,48897,0,38628630,0,38628630,0,790.0,790.0,,,0.0
12,2012-03-06,1,0,2,0,10114,0,10114,0,8121542,0,8121542,0,803.0,803.0,,,0.0
13,2012-03-05,1,0,1,0,1000,0,1000,0,804000,0,804000,0,804.0,804.0,,,0.0
14,2012-03-04,2,0,1,0,122,0,122,0,98120,0,98120,0,804.2622950819672,804.2622950819672,,,0.0
15,2012-03-03,2,0,1,0,59316,0,59316,0,49661466,0,49661466,0,837.2355856767145,837.2355856767145,,,0.0
