,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,27,1,48,0,186640,644813,831453,0,1728601010,5992551417,7721152427,0,9261.685651521646,9286.336602309451,9293.471777088862,,-644813.0
1,2022-09-07,22,1,30,0,161371,53504,214875,0,1529123613,505612800,2034736413,0,9475.826592138612,9469.395755671901,9450.0,,-53504.0
2,2022-09-06,28,1,28,1,296749,245253,475762,66240,2820056739,2317493890,4507608229,629942400,9503.171835456902,9474.502438193887,9449.400782049557,9510.0,-179013.0
3,2022-09-05,34,0,36,1,522990,0,315491,207499,4959904975,0,2990744680,1969160295,9483.74725138148,9479.651337122137,,9489.974867348757,207499.0
4,2022-09-04,23,0,32,0,305604,0,305604,0,2878043474,0,2878043474,0,9417.558258399758,9417.558258399758,,,0.0
5,2022-09-03,36,1,54,1,834016,1014817,1350564,498269,7876307285,9582029890,12751596856,4706740319,9443.832354535165,9441.682775492312,9442.125910385814,9446.183324670008,-516548.0
6,2022-08-31,88,1,45,1,1150084,1000,688158,462926,11016240770,9470000,6586004742,4439706028,9578.64014280696,9570.483438396415,9470.0,9590.53072845336,461926.0
7,2022-08-30,40,1,49,1,421760,2036826,2420924,37662,3961460536,19203314130,22815271306,349503360,9392.68905538695,9424.19972952476,9428.058228832508,9280.0,-1999164.0
8,2022-08-29,26,0,24,0,971140,0,971140,0,8990565026,0,8990565026,0,9257.743503511338,9257.743503511338,,,0.0
9,2022-08-28,39,3,54,4,1322559,3209683,3617241,915001,12188499072,29599907781,33308978994,8479427859,9215.84524546731,9208.393633158532,9222.065786870542,9267.12414412662,-2294682.0
10,2022-08-27,81,1,57,3,1793767,406257,1536667,663357,16749701324,3753755620,14360093497,6143363447,9337.724087911083,9344.961203045292,9239.8546240434,9261.021511795308,257100.0
11,2022-08-24,120,0,41,4,7155742,0,2928563,4227179,66587242642,0,27292892003,39294350639,9305.428094249346,9319.550920707528,,9295.643888986011,4227179.0
12,2022-08-23,73,0,43,4,2244312,0,1278817,965495,20505039188,0,11671460878,8833578310,9136.447689982499,9126.763937295173,,9149.274009704866,965495.0
13,2022-08-22,38,2,23,3,966994,499941,1080152,386783,8698909461,4495286381,9724401627,3469794215,8995.82568350993,9002.808518615899,8991.633774785425,8970.90672289113,-113158.0
14,2022-08-21,31,4,43,5,324664,9231870,5896659,3659875,2925443801,83283186683,53167976662,33040653822,9010.681199640243,9016.627324388268,9021.269437611232,9027.809371085077,-5571995.0
15,2022-08-20,40,1,34,2,472205,842507,1244376,70336,4282494897,7625721400,11266892591,641323706,9069.143480056331,9054.250958713443,9051.226161919129,9118.000824613286,-772171.0
16,2022-08-17,29,1,23,2,1464226,100000,1351226,213000,13446943865,915000000,12396116987,1965826878,9183.653250932575,9173.977548537403,9150.0,9229.234169014084,113000.0
17,2022-08-16,40,3,32,3,446461,574280,433312,587429,4122436719,5305824675,4000979154,5427282240,9233.587522762347,9233.483388412968,9239.090121543499,9239.043765289081,13149.0
18,2022-08-15,36,2,27,2,1124995,1326431,1907723,543703,10338266900,12120965570,17496435110,4962797360,9189.611420495203,9171.370848912551,9138.029471566933,9127.772625863752,-782728.0
19,2022-08-14,47,2,25,3,675234,1262627,1245626,692235,6211468634,11604476170,11471903852,6344040952,9198.986771993117,9209.749838233949,9190.739759247981,9164.576989028292,-570392.0
20,2022-08-13,96,4,30,2,11771790,6600000,898140,17473650,108875300621,60918000000,8349745006,161443555615,9248.83136897617,9296.707646914734,9230.0,9239.25771747746,10873650.0
21,2022-08-10,17,1,27,1,266160,8828,131595,143393,2433310222,80378940,1201522012,1312167150,9142.283671475803,9130.453375888143,9105.0,9150.84522954398,134565.0
22,2022-08-09,45,1,41,1,1950390,289884,657711,1582563,17945655371,2647406780,6014534067,14578528084,9201.059978260759,9144.645698490674,9132.641953333057,9211.973288899084,1292679.0
23,2022-08-06,92,0,33,1,2642336,0,356897,2285439,24308363208,0,3283647942,21024715266,9199.573108037735,9200.54789477076,,9199.420884127732,2285439.0
24,2022-08-03,31,0,25,1,711639,0,98116,613523,6460329904,0,887780504,5572549400,9078.099856809422,9048.274532186391,,9082.869590871083,613523.0
25,2022-08-02,29,1,47,1,745072,36880,519799,262153,6698060268,326388000,4661666269,2362781999,8989.816109047179,8968.209382857605,8850.0,9012.988594446755,225273.0
26,2022-08-01,35,2,24,2,519758,1020566,816482,723842,4599602207,9037287089,7228488384,6408400912,8849.507284159166,8853.212176141054,8855.171629272385,8853.314552070755,-296724.0
27,2022-07-31,44,1,25,2,376575,581184,272708,685051,3420103496,5230656000,2475879734,6174879762,9082.131038969661,9078.867264620034,9000.0,9013.751913361195,103867.0
28,2022-07-30,49,0,29,0,425870,0,425870,0,3884125580,0,3884125580,0,9120.44891633597,9120.44891633597,,,0.0
29,2022-07-27,18,0,19,0,249151,0,249151,0,2285440921,0,2285440921,0,9172.914903010624,9172.914903010624,,,0.0
30,2022-07-26,39,2,33,0,314176,538347,852523,0,2865594995,4898960700,7764555695,0,9120.986310221022,9107.737497991257,9100.005572613945,,-538347.0
31,2022-07-25,35,2,41,2,247889,661967,378168,531688,2280641601,6063672750,3470162751,4874151600,9200.253343230235,9176.246406359078,9160.083131032212,9167.315418064729,-130279.0
32,2022-07-24,44,2,45,2,253704,1480822,524859,1209667,2387551777,13929292685,4926754312,11390090150,9410.777035442878,9386.814957922032,9406.459847976326,9415.88895952357,-271155.0
33,2022-07-23,49,1,37,1,226665,1000,172656,55009,2161295289,9582500,1644826077,526051712,9535.196386738138,9526.608267306088,9582.5,9563.011725354034,54009.0
34,2022-07-20,32,0,29,0,134266,0,134266,0,1276955202,0,1276955202,0,9510.637108426556,9510.637108426556,,,0.0
35,2022-07-19,28,1,21,0,135514,1000,136514,0,1285282341,9500403,1294782744,0,9484.498583172219,9484.615087097294,9500.403,,-1000.0
36,2022-07-17,26,2,58,0,181201,835523,1016724,0,1720222897,7911498102,9631720999,0,9493.451454462172,9473.289702023361,9468.917195576902,,-835523.0
37,2022-07-16,27,2,67,0,141444,1031508,1172952,0,1359191111,9917065500,11276256611,0,9609.393901473375,9613.57038565943,9614.143079840389,,-1031508.0
38,2022-07-13,41,1,29,1,109859,114543,219338,5064,1067808777,1111024991,2129004008,49829760,9719.81154934962,9706.498682398855,9699.63237386833,9840.0,-109479.0
39,2022-07-12,34,1,39,0,196925,80255,277180,0,1914433923,778473500,2692907423,0,9721.639827345436,9715.374208095822,9700.0,,-80255.0
40,2022-07-11,26,1,56,0,181574,326050,507624,0,1784070554,3196051339,4980121893,0,9825.583806051527,9810.650979859109,9802.335037570925,,-326050.0
41,2022-07-09,24,1,40,0,156178,306804,462982,0,1540480461,3015883320,4556363781,0,9863.620106545097,9841.341091014338,9830.0,,-306804.0
42,2022-07-06,28,1,29,2,116068,574339,185407,505000,1140461952,5645752370,1822159322,4964055000,9825.808594961574,9827.888493961933,9830.0,9829.81188118812,-69339.0
43,2022-07-05,46,1,38,0,185726,257379,443105,0,1827386345,2532460450,4359846795,0,9839.15200348901,9839.308504756209,9839.421436869365,,-257379.0
44,2022-07-04,46,1,29,0,503122,165897,669019,0,4946813746,1629108540,6575922286,0,9832.23501655662,9829.20109294355,9820.0,,-165897.0
45,2022-07-03,64,2,42,1,1052903,28338,631276,449965,10377731946,280118900,6234493950,4423356896,9856.303900739194,9876.019284750251,9884.921307078834,9830.446581400776,421627.0
46,2022-07-02,43,1,57,1,183813,615233,771556,27490,1813612358,6047740390,7589224789,272127959,9866.616387306665,9836.259181446325,9830.0,9899.161840669334,-587743.0
