,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,98,3,238,1,377884,8575,383560,2899,27740583300,631315300,28160271600,211627000,73410.31454097024,73418.16560642402,73622.77551020408,73000.0,-5676.0
1,2022-09-07,77,0,171,0,181524,0,181524,0,13279216250,0,13279216250,0,73154.05263215883,73154.05263215883,,,0.0
2,2022-09-06,79,0,147,0,172540,0,172540,0,12593808000,0,12593808000,0,72990.65723890113,72990.65723890113,,,0.0
3,2022-09-05,73,0,191,2,211185,0,188276,22909,15533666650,0,13847427350,1686239300,73554.78206312002,73548.55292230555,,73605.97581736435,22909.0
4,2022-09-04,102,0,146,0,120621,0,120621,0,8668813050,0,8668813050,0,71868.19086228767,71868.19086228767,,,0.0
5,2022-09-03,128,0,167,0,223782,0,223782,0,16165889750,0,16165889750,0,72239.45513937672,72239.45513937672,,,0.0
6,2022-08-31,151,2,175,0,362580,56350,418930,0,26659745050,4162480000,30822225050,0,73527.8974295328,73573.68784761177,73868.32298136647,,-56350.0
7,2022-08-30,177,0,250,2,383078,0,381670,1408,28543300250,0,28438014050,105286200,74510.41367554388,74509.42974297168,,74777.13068181818,1408.0
8,2022-08-29,132,0,161,0,163552,0,163552,0,11989832850,0,11989832850,0,73308.99560995892,73308.99560995892,,,0.0
9,2022-08-28,147,0,234,0,350908,0,350908,0,25670058600,0,25670058600,0,73153.24415516318,73153.24415516318,,,0.0
10,2022-08-27,101,1,233,0,315951,48200,364151,0,23366850400,3561736100,26928586500,0,73957.19716031916,73948.95661415182,73894.9398340249,,-48200.0
11,2022-08-24,129,2,245,1,380236,40674,420729,181,27419904400,2906490050,30313036650,13357800,72112.85727811149,72048.84058384376,71458.18090180459,73800.0,-40493.0
12,2022-08-23,124,2,173,0,328116,12699,340815,0,23262789350,903298850,24166088200,0,70898.06455643736,70906.76231973358,71131.49460587448,,-12699.0
13,2022-08-22,116,2,178,1,307497,12839,320298,38,21527219700,908593100,22433156600,2656200,70007.90154050283,70038.39112326645,70768.21403536102,69900.0,-12801.0
14,2022-08-21,276,1,209,0,409220,65119,474339,0,28199408800,4464703100,32664111900,0,68910.14319925712,68862.37880503184,68562.2184001597,,-65119.0
15,2022-08-20,224,1,242,1,381963,105798,484172,3589,27055176850,7478139800,34278875000,254441650,70831.93097237167,70798.96193914559,70683.1868277283,70894.85929228197,-102209.0
16,2022-08-17,229,1,203,0,474029,8942,482971,0,34479708250,640694300,35120402550,0,72737.55033974715,72717.41481372587,71650.0,,-8942.0
17,2022-08-16,115,1,217,1,280094,69548,349562,80,20862661350,5143085500,25999730850,6016000,74484.49931094561,74378.02407012203,73950.15672628976,75200.0,-69468.0
18,2022-08-15,227,2,265,1,472385,34511,506526,370,35148949500,2581297850,37702016350,28231000,74407.42085375276,74432.53919838271,74796.3794152589,76300.0,-34141.0
19,2022-08-14,158,2,429,1,580608,48471,628979,100,43673792700,3645657950,47311930650,7520000,75220.79044725529,75220.20711343303,75213.1779827113,75200.0,-48371.0
20,2022-08-13,444,1,256,2,624852,938,624369,1421,45862018450,69652750,45827924550,103746650,73396.60983720946,73398.78269100483,74256.66311300639,73009.60591133004,483.0
21,2022-08-10,104,1,241,0,256540,16538,273078,0,19306935000,1234423650,20541358650,0,75258.96546347548,75221.58009799398,74641.6525577458,,-16538.0
22,2022-08-09,149,2,287,1,435460,21779,457039,200,32660414900,1618627150,34264002050,15040000,75002.10099664722,74969.53662597721,74320.54502043253,75200.0,-21579.0
23,2022-08-06,323,0,315,0,538045,0,538045,0,39572509900,0,39572509900,0,73548.69927236569,73548.69927236569,,,0.0
24,2022-08-03,175,0,274,0,403480,0,403480,0,30597779550,0,30597779550,0,75834.68709725389,75834.68709725389,,,0.0
