,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,19,1,18,1,305068,123167,218704,209531,3622223180,1463625976,2596690295,2489158861,11873.49436846867,11873.080945021582,11883.263991166465,11879.668693415295,86364.0
1,2022-09-07,9,1,11,1,116937,81295,118142,80090,1369366541,950025921,1382248262,937144200,11710.293072338096,11699.888794840108,11686.154388338766,11701.13871894119,-1205.0
2,2022-09-06,27,1,17,1,375641,170775,305647,240769,4420228859,2012865465,3598171235,2834923089,11767.162953458223,11772.310001406851,11786.651822573562,11774.452230145907,69994.0
3,2022-09-05,23,1,12,1,108155,27184,55205,80134,1267270803,319024430,649413330,936881903,11717.172604132957,11763.668689430306,11735.742716303708,11691.440624454039,52950.0
4,2022-09-04,24,1,21,1,368826,137703,234348,272181,4358387955,1634865874,2778187468,3215066361,11816.921678515073,11854.96555549866,11872.405641126192,11812.236566843387,134478.0
5,2022-09-03,33,1,16,1,423889,128206,161787,390308,4988589462,1510405070,1905805079,4593189453,11768.622120413598,11779.717029180341,11781.079434659845,11768.115060413827,262102.0
6,2022-08-31,16,1,20,1,293373,212273,234106,271540,3414368094,2478064447,2732486459,3159946082,11638.317411622746,11672.005241215518,11673.950276295149,11637.12927008912,59267.0
7,2022-08-30,20,1,12,1,104223,93537,112635,85125,1208379558,1084721318,1306013357,987087519,11594.17362770214,11595.093505571092,11596.708446924746,11595.741779735683,-8412.0
8,2022-08-29,22,1,14,1,132934,639,32563,101010,1543899313,7414056,377867329,1173446040,11614.028863947522,11604.1927647944,11602.591549295774,11617.127413127413,100371.0
9,2022-08-28,28,1,23,1,152192,108614,165532,95274,1778741972,1270278217,1937017452,1112002737,11687.48667472666,11701.770364642485,11695.34513966892,11671.628534542477,-13340.0
10,2022-08-27,24,1,27,0,86896,571128,658024,0,1022392143,6762600322,7784992465,0,11765.69857070521,11830.864018637618,11840.778813155719,,-571128.0
11,2022-08-24,24,1,19,1,107272,278170,384000,1442,1214801781,3149352331,4347844482,16309630,11324.50015847565,11322.511671875,11321.68217636697,11310.423023578363,-276728.0
12,2022-08-23,43,2,17,1,218442,44838,98442,164838,2533155737,517880127,1139200552,1911835312,11596.468339421906,11572.301984925134,11550.027365181319,11598.268069255875,120000.0
13,2022-08-22,60,1,35,1,629162,230337,616464,243035,7305901295,2693054708,7182078415,2816877588,11612.114677936685,11650.442548145553,11691.802480713042,11590.419437529574,12698.0
