,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,60,4,750,0,195280,1534833,1730113,0,1693892220,13326263290,15020155510,0,8674.171548545679,8681.603750737668,8682.549365305542,,-1534833.0
1,2022-09-07,60,2,666,2,404791,591100,990415,5476,3525888610,5141105080,8619120690,47873000,8710.392795294361,8702.534483019745,8697.521705295212,8742.330168005843,-585624.0
2,2022-09-06,80,2,485,1,480538,411244,891482,300,4183744500,3578630100,7759755600,2619000,8706.375978590662,8704.33233649137,8701.963068154186,8730.0,-410944.0
3,2022-09-05,98,3,720,2,840963,1288849,2129511,301,7332328020,11218457280,18548139590,2645710,8718.966256541607,8710.046386236088,8704.244857233081,8789.734219269103,-1288548.0
4,2022-09-04,63,3,758,1,368753,427149,795602,300,3212544640,3717480910,6927415550,2610000,8711.914587813522,8707.136922732723,8703.00740491023,8700.0,-426849.0
5,2022-09-03,66,2,757,0,237227,802327,1039554,0,2061452960,6980290460,9041743420,0,8689.79062248395,8697.714038905146,8700.056784827135,,-802327.0
6,2022-08-31,109,2,651,3,952383,221242,1172725,900,8339256370,1940065490,10271430060,7891800,8756.20036266922,8758.600746125478,8768.974652190813,8768.666666666666,-220342.0
7,2022-08-30,86,1,607,0,924383,1200,925583,0,8089217100,10536000,8099753100,0,8750.936678844158,8750.974358863548,8780.0,,-1200.0
8,2022-08-29,113,1,557,0,663049,205280,868329,0,5809468690,1802319150,7611787840,0,8761.748664125878,8766.018225810723,8779.808797739674,,-205280.0
9,2022-08-28,95,0,597,1,910031,0,909731,300,7978491430,0,7975857430,2634000,8767.27433461058,8767.270138095766,,8780.0,300.0
10,2022-08-27,151,1,767,1,1078085,179025,1256810,300,9471239780,1573620750,11042226530,2634000,8785.24400209631,8785.915556050637,8789.949727691663,8780.0,-178725.0
11,2022-08-24,158,0,660,1,931956,0,931656,300,8206257160,0,8203611160,2646000,8805.412658966732,8805.40796173695,,8820.0,300.0
12,2022-08-23,119,2,604,0,723913,68221,792134,0,6361233520,594199910,6955433430,0,8787.290074912316,8780.627305481143,8709.926708784686,,-68221.0
13,2022-08-22,77,5,631,3,420029,1294325,1692497,21857,3657781560,11285306610,14752917270,190170900,8708.402419832917,8716.657855228104,8719.067166283585,8700.686278995288,-1272468.0
14,2022-08-21,71,4,689,0,479138,843654,1322792,0,4169000120,7342229300,11511229420,0,8701.042538892762,8702.22183079426,8702.891588257746,,-843654.0
15,2022-08-20,105,3,731,2,716075,405816,1111791,10100,6237410480,3532672980,9682122460,87961000,8710.554732395349,8708.581433021134,8705.110148441658,8709.009900990099,-395716.0
16,2022-08-17,81,5,661,3,548108,1108081,1655688,501,4779718340,9646041500,14421403230,4356610,8720.395141103578,8710.217885253744,8705.177238848062,8695.828343313373,-1107580.0
17,2022-08-16,167,3,614,2,676388,732910,1401131,8167,5933151570,6405653830,12267344150,71461250,8771.816723537378,8755.315634298291,8740.027875182492,8750.0,-724743.0
18,2022-08-15,132,4,845,3,2635793,423848,2129340,930301,23480798960,3742079700,18921463650,8301415010,8908.438166426575,8886.069697652794,8828.824720182707,8923.364599199615,506453.0
19,2022-08-14,75,3,770,1,373484,2234188,2607372,300,3252464170,19465675220,22715514390,2625000,8708.443119383963,8712.034335721944,8712.639768900379,8750.0,-2233888.0
20,2022-08-13,149,1,843,1,954072,317528,1271300,300,8321118920,2754203980,11072739900,2583000,8721.688635658526,8709.777314559899,8673.893262956337,8610.0,-317228.0
21,2022-08-10,81,3,729,0,501088,681023,1182111,0,4289539720,5827878030,10117417750,0,8560.45189667284,8558.771342115926,8557.534811599608,,-681023.0
22,2022-08-09,98,1,660,6,524552,163094,682256,5390,4491091720,1402124580,5847077800,46138500,8561.766459759947,8570.210888581412,8597.033489889267,8560.018552875696,-157704.0
23,2022-08-06,159,2,766,1,868682,59060,927442,300,7463648970,508554370,7969602340,2601000,8591.923131824995,8593.10052811928,8610.808838469353,8670.0,-58760.0
24,2022-08-03,125,3,684,2,671158,343020,1002097,12081,5695285500,2898501200,8491702250,102084450,8485.759686988757,8473.932413728411,8449.948107982042,8450.0,-330939.0
