,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,40,1,56,0,1314468,10627,1325095,0,5277852686,42640320,5320493006,0,4015.2005876141525,4015.178538897211,4012.4513032840878,,-10627.0
1,2022-09-07,45,0,55,1,2788695,0,2288695,500000,11003158503,0,9030158503,1973000000,3945.6299462651887,3945.5491024361045,,3946.0,500000.0
2,2022-09-06,4,0,14,0,637361,0,637361,0,2491444149,0,2491444149,0,3909.0,3909.0,,,0.0
3,2022-09-05,9,0,21,1,684778,0,644778,40000,2650090860,0,2495290860,154800000,3870.0,3870.0,,3870.0,40000.0
4,2022-09-04,3,0,24,0,374159,0,374159,0,1440137991,0,1440137991,0,3849.0,3849.0,,,0.0
5,2022-09-03,64,0,65,0,2470098,0,2470098,0,9323238573,0,9323238573,0,3774.44076024514,3774.44076024514,,,0.0
6,2022-08-31,22,0,46,0,1367477,0,1367477,0,5084719573,0,5084719573,0,3718.3218240599294,3718.3218240599294,,,0.0
7,2022-08-30,64,0,48,0,1173423,0,1173423,0,4296334340,0,4296334340,0,3661.368781760712,3661.368781760712,,,0.0
8,2022-08-29,47,0,41,0,976785,0,976785,0,3606205474,0,3606205474,0,3691.9132398634297,3691.9132398634297,,,0.0
9,2022-08-28,44,0,33,0,2327031,0,2327031,0,8759326991,0,8759326991,0,3764.1642896033613,3764.1642896033613,,,0.0
10,2022-08-27,45,0,87,0,2843850,0,2843850,0,10918187536,0,10918187536,0,3839.227644214709,3839.227644214709,,,0.0
11,2022-08-24,134,0,109,0,4528750,0,4528750,0,17088127253,0,17088127253,0,3773.2547067071487,3773.2547067071487,,,0.0
12,2022-08-23,20,0,2,0,183230,0,183230,0,692975860,0,692975860,0,3782.0,3782.0,,,0.0
13,2022-08-22,2,0,1,0,21830,0,21830,0,82582890,0,82582890,0,3783.0,3783.0,,,0.0
14,2022-08-21,9,0,2,0,35444,0,35444,0,134155540,0,134155540,0,3785.0,3785.0,,,0.0
15,2022-08-20,41,0,40,0,834758,0,834758,0,3206687406,0,3206687406,0,3841.4575314043113,3841.4575314043113,,,0.0
16,2022-08-17,112,2,57,0,3564791,87581,3652372,0,13903310076,341739062,14245049138,0,3900.175375218351,3900.2185806922184,3901.977163996757,,-87581.0
17,2022-08-16,63,0,43,0,2372479,0,2372479,0,9075969676,0,9075969676,0,3825.5216067244432,3825.5216067244432,,,0.0
18,2022-08-15,77,0,49,1,2128476,0,1911476,217000,8001536292,0,7183646292,817890000,3759.2795464924197,3758.1671399483957,,3769.0783410138247,217000.0
19,2022-08-14,88,1,57,0,1933218,20000,1953218,0,7148411269,73520000,7221931269,0,3697.674690076339,3697.4527518177692,3676.0,,-20000.0
20,2022-08-13,44,1,41,1,4363152,28000,4389698,1454,15873810803,102004000,15970517881,5296922,3638.1521439088074,3638.1814605469444,3643.0,3643.0,-26546.0
21,2022-08-10,40,0,17,0,2207653,0,2207653,0,7885492703,0,7885492703,0,3571.88956008938,3571.88956008938,,,0.0
22,2022-08-09,41,0,60,0,2586050,0,2586050,0,9069723193,0,9069723193,0,3507.172403085787,3507.172403085787,,,0.0
23,2022-08-06,59,0,53,1,1601553,0,1501553,100000,5580626802,0,5237623890,343002912,3484.509599120354,3488.1378745871775,,3430.02912,100000.0
24,2022-08-03,72,1,84,1,4070402,15000,3885402,200000,14109143705,52035000,13469778705,691400000,3466.277705494445,3466.765782536788,3469.0,3457.0,185000.0
25,2022-08-02,26,0,30,0,1382881,0,1382881,0,4877266406,0,4877266406,0,3526.88800120907,3526.88800120907,,,0.0
26,2022-08-01,3,0,1,0,11543,0,11543,0,41554800,0,41554800,0,3600.0,3600.0,,,0.0
27,2022-07-31,4,0,1,0,6000,0,6000,0,21600000,0,21600000,0,3600.0,3600.0,,,0.0
28,2022-07-27,3,0,1,0,7400,0,7400,0,26640000,0,26640000,0,3600.0,3600.0,,,0.0
29,2022-07-26,4,0,1,0,31097,0,31097,0,112011394,0,112011394,0,3602.0,3602.0,,,0.0
30,2022-07-25,13,1,31,0,237701,197000,434701,0,861850002,714668000,1576518002,0,3625.7735642677144,3626.672130958981,3627.756345177665,,-197000.0
31,2022-07-24,15,0,12,0,125091,0,125091,0,455258080,0,455258080,0,3639.4151457738767,3639.4151457738767,,,0.0
32,2022-07-23,76,0,66,1,3472490,0,2722490,750000,12862319088,0,10071569088,2790750000,3704.0622400640464,3699.3961733560086,,3721.0,750000.0
33,2022-07-20,94,0,63,0,2318221,0,2318221,0,8458376312,0,8458376312,0,3648.6496809406867,3648.6496809406867,,,0.0
34,2022-07-19,93,0,78,1,7076100,0,6045691,1030409,25409930934,0,21716894758,3693036176,3590.9513621910373,3592.127807722889,,3584.048834977179,1030409.0
35,2022-07-17,2,1,1,0,11926,1454,13380,0,42754710,5212590,47967300,0,3585.0,3585.0,3585.0,,-1454.0
36,2022-07-16,7,0,3,1,812254,0,442663,369591,2947669766,0,1606424027,1341245739,3629.0,3629.0,,3629.0,369591.0
37,2022-07-13,51,0,36,2,1702563,0,1249307,453256,6305286970,0,4626940116,1678346854,3703.408901755765,3703.605371618025,,3702.867372963623,453256.0
38,2022-07-12,4,0,1,0,8833,0,8833,0,32708599,0,32708599,0,3703.0,3703.0,,,0.0
39,2022-07-11,9,0,3,0,52017,0,52017,0,192775002,0,192775002,0,3706.0,3706.0,,,0.0
40,2022-07-09,39,0,36,0,823056,0,823056,0,3091328605,0,3091328605,0,3755.9152779397755,3755.9152779397755,,,0.0
41,2022-07-06,85,1,51,1,1353934,40000,1236383,157551,5176175380,152540000,4726863748,601851632,3823.0632955520728,3823.1387426064575,3813.5,3820.0432367931653,117551.0
42,2022-07-05,118,1,79,2,2778704,650000,2843056,585648,10813064626,2525900000,11057396309,2281568317,3891.405715038378,3889.264337037329,3886.0,3895.801431918149,-64352.0
43,2022-07-04,124,0,104,2,5279658,0,4670945,608713,20932046511,0,18576112394,2355934117,3964.659550107223,3976.9495025096635,,3870.3528871570015,608713.0
44,2022-07-03,165,0,183,0,6547205,0,6547205,0,25849036031,0,25849036031,0,3948.1024392851605,3948.1024392851605,,,0.0
45,2022-07-02,38,1,57,0,2468463,300000,2768463,0,9761398226,1185300000,10946698226,0,3954.443808151064,3954.0706254698002,3951.0,,-300000.0
46,2022-06-29,20,0,30,0,1482332,0,1482332,0,5975280292,0,5975280292,0,4031.0,4031.0,,,0.0
47,2022-06-27,2,0,1,0,15050,0,15050,0,61945800,0,61945800,0,4116.0,4116.0,,,0.0
48,2022-06-26,1,0,1,0,50000,0,50000,0,205950000,0,205950000,0,4119.0,4119.0,,,0.0
49,2022-06-25,1,0,1,0,1220,0,1220,0,5025180,0,5025180,0,4119.0,4119.0,,,0.0
50,2022-06-22,3,0,1,0,11766,0,11766,0,48475920,0,48475920,0,4120.0,4120.0,,,0.0
51,2022-06-21,38,0,53,0,2124029,0,2124029,0,8929523692,0,8929523692,0,4204.049799696709,4204.049799696709,,,0.0
52,2022-06-19,4,0,2,0,11100,0,11100,0,47652300,0,47652300,0,4293.0,4293.0,,,0.0
53,2022-06-15,2,0,1,0,8743,0,8743,0,37542442,0,37542442,0,4294.0,4294.0,,,0.0
54,2022-06-14,3,0,1,0,5830,0,5830,0,25034020,0,25034020,0,4294.0,4294.0,,,0.0
55,2022-06-13,18,1,3,0,54393,10000,64393,0,229320888,42160000,271480888,0,4216.0,4216.0,4216.0,,-10000.0
56,2022-06-12,2,0,1,0,4498,0,4498,0,19359392,0,19359392,0,4304.0,4304.0,,,0.0
57,2022-06-11,2,0,1,0,35577,0,35577,0,153230139,0,153230139,0,4307.0,4307.0,,,0.0
58,2022-06-08,2,0,2,0,8938,0,8938,0,38504904,0,38504904,0,4308.0,4308.0,,,0.0
59,2022-06-07,1,0,1,0,4000,0,4000,0,17232000,0,17232000,0,4308.0,4308.0,,,0.0
