,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2015-05-09,0,1,0,1,0,3000000,0,3000000,0,46800000000,0,46800000000,,,15600.0,15600.0,0.0
1,2015-05-06,7,2,0,1,324713,7308170,0,7632883,5123051500,113723346700,0,118846398200,15777.167837444144,,15561.124973830658,15570.315724739918,324713.0
2,2015-05-05,2,1,0,1,16509,500000,0,516509,254238600,7700000000,0,7954238600,15400.0,,15400.0,15400.0,16509.0
3,2014-10-29,16,2,46,3,45228,281913,174868,152273,807493120,5017013928,3114047648,2710459400,17853.832139382685,17807.990301255806,17796.319885922254,17800.0,-129640.0
4,2014-10-28,11,3,29,2,50979,922925,138125,835779,908586646,16410819105,2458834997,14860570754,17822.76321622629,17801.520340271494,17781.313871658043,17780.50268551854,-87146.0
5,2014-10-27,17,2,17,2,85762,142094,26264,201592,1494610858,2478556910,458994714,3514173054,17427.42540985518,17476.192278403898,17443.079299618563,17432.105708559862,59498.0
6,2014-10-26,12,3,8,2,59956,17760,10900,66816,1042910690,307557000,189403369,1161064321,17394.600873974246,17376.455871559632,17317.39864864865,17377.040244851534,49056.0
7,2014-10-25,7,3,20,4,6889,563777,54240,516426,120902887,9898895962,948789710,9071009139,17550.13601393526,17492.435656342182,17558.176303751305,17564.97376003532,-47351.0
8,2014-10-22,13,0,7,3,36415,0,24627,11788,635808286,0,430317730,205490556,17460.06552244954,17473.412514719617,,17432.18154054971,11788.0
9,2014-10-21,29,3,11,4,163955,262000,19723,406232,2886900234,4613989025,351823080,7149066179,17607.8816382544,17838.213253561833,17610.645133587786,17598.481111778492,144232.0
10,2014-10-20,20,1,31,3,333530,40240,226064,147706,5910432478,709424960,4008186596,2611670842,17720.842137139087,17730.317945360606,17629.844930417494,17681.548765791504,107466.0
11,2014-10-19,5,2,8,1,2076,602039,4115,600000,36500422,10595757693,72258115,10560000000,17582.091522157996,17559.68772782503,17599.786214846546,17600.0,-2039.0
12,2014-10-18,8,1,17,0,22566,14302,36868,0,396765464,250926429,647691893,0,17582.445448905433,17567.860827818164,17544.848902251433,,-14302.0
13,2014-10-15,12,2,13,1,183706,86731,260010,10427,3233716128,1526724306,4576716507,183723927,17602.670179525983,17602.078793123343,17602.982855034534,17620.017934209263,-76304.0
14,2014-10-14,12,1,13,1,49430,3120,48713,3837,870811668,54643680,857951007,67504341,17617.06793445276,17612.362346806807,17514.0,17593.0,717.0
15,2014-10-12,14,3,21,2,185210,24947,39128,171029,3263897201,437001930,686566301,3014332830,17622.68344581826,17546.675040891434,17517.21369302922,17624.68838618012,146082.0
16,2014-10-11,10,3,11,1,44430,114400,8830,150000,780045951,2008580300,155219325,2633406926,17556.739837947334,17578.632502831257,17557.520104895106,17556.046173333332,35600.0
17,2014-10-08,18,1,23,3,194559,300,28087,166772,3452170392,5250000,499624492,2957795900,17743.56566388602,17788.460568946488,17500.0,17735.566521958124,166472.0
18,2014-10-07,5,2,15,1,2592,57898,14327,46163,45676872,1022284515,251800347,816161040,17622.25,17575.231869896,17656.646429928496,17679.982670103764,-11735.0
19,2014-10-06,13,0,16,1,44732,0,44506,226,790218817,0,786218617,4000200,17665.626777251186,17665.452231159845,,17700.0,226.0
20,2014-10-04,10,1,21,2,22364,10687,25131,7920,396113498,190161330,445378028,140896800,17712.1041852978,17722.256495961163,17793.70543651165,17790.0,-2767.0
21,2014-10-01,25,3,47,3,198162,366632,175065,389729,3395768436,6300460970,3040915291,6655314115,17136.325006812607,17370.207014537456,17184.700108010213,17076.774155887808,23097.0
22,2014-09-30,38,2,24,2,298886,65000,247159,116727,5273137682,1125570000,4372702973,2026004709,17642.6386046854,17691.862214202192,17316.46153846154,17356.77871443625,51727.0
23,2014-08-20,31,0,14,1,297555,0,23246,274309,5502613257,0,430249071,5072364186,18492.76018551192,18508.52064871376,,18491.424583225486,274309.0
24,2014-08-19,29,1,15,3,228592,625975,12355,842212,4215921218,11601593305,228095641,15589418882,18442.995459158676,18461.808255766897,18533.636814569272,18510.088768623576,216237.0
25,2014-08-18,36,1,8,3,170284,50000,2687,217597,3139462539,920000000,49567452,4009895087,18436.626688355922,18447.135094901376,18400.0,18428.080750194167,167597.0
26,2014-08-17,26,1,15,1,135282,500,19590,116192,2511041276,9250500,364210197,2156081579,18561.532768587098,18591.63843797856,18501.0,18556.19645930873,115692.0
27,2014-08-16,21,1,42,3,148206,10100,107288,51018,2748981527,185687160,1990874753,943793934,18548.38216401495,18556.360012303332,18384.867326732674,18499.234270257555,40918.0
28,2014-08-13,19,1,33,1,91684,10000,49000,52684,1685378398,184917203,902120430,968175171,18382.470201998167,18410.62102040816,18491.7203,18377.024732366564,42684.0
29,2014-08-12,30,0,22,1,125247,0,59828,65419,2270586814,0,1082346091,1188240723,18128.871861202264,18090.962275188875,,18163.541524633518,65419.0
30,2014-08-11,43,1,21,1,88284,20000,45438,62846,1613526424,360380000,831992137,1141914287,18276.544152960898,18310.492033100047,18019.0,18170.039254686057,42846.0
