,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,175,1,137,0,1399275,153386,1552661,0,20181144950,2192145240,22373290190,0,14422.572367833342,14409.642665076279,14291.690506304356,,-153386.0
1,2022-09-07,197,0,157,1,1815580,0,1225580,590000,27775214960,0,18844185940,8931029020,15298.260038114542,15375.728993619348,,15137.337322033898,590000.0
2,2022-09-06,217,0,186,1,1668920,0,1338920,330000,25521266630,0,20508184110,5013082520,15292.085078973229,15316.960020016133,,15191.159151515152,330000.0
3,2022-09-05,152,1,278,2,1091662,989223,1456245,624640,17184591520,15782687110,23047518240,9919760390,15741.677845340408,15826.676307901487,15954.630159225979,15880.763944031762,-364583.0
4,2022-09-04,233,1,252,3,2258603,75010,1911279,422334,36748643070,1200160000,31187411740,6761391330,16270.519019942858,16317.561036353143,16000.0,16009.58324454105,347324.0
5,2022-09-03,182,1,255,1,1812637,106421,1918058,1000,28662175920,1705027200,30351703120,15500000,15812.419099908035,15824.184211322077,16021.529585326205,15500.0,-105421.0
6,2022-08-31,249,2,388,1,2176124,170465,2336493,10096,34272733420,2701106420,36812278840,161561000,15749.439563186657,15755.35592873593,15845.519138826152,16002.476228209192,-160369.0
7,2022-08-30,225,1,417,1,3264157,57047,3302204,19000,49198265010,863774420,49771909430,290130000,15072.272874742239,15072.330307273567,15141.45213595807,15270.0,-38047.0
8,2022-08-29,101,1,178,0,569848,282870,852718,0,8153938910,4084289050,12238227960,0,14308.971708245006,14352.022544381613,14438.749425531163,,-282870.0
9,2022-08-28,158,2,252,0,788207,387059,1175266,0,11033565010,5439366640,16472931650,0,13998.308832578245,14016.343236339688,14053.06849860099,,-387059.0
10,2022-08-27,184,2,247,0,1735518,334448,2069966,0,24183220210,4680035160,28863255370,0,13934.295242112154,13943.830657121904,13993.311845189686,,-334448.0
11,2022-08-24,511,1,501,0,5750993,625242,6376235,0,79608823790,8549635770,88158459560,0,13842.622272362356,13826.099502292496,13674.12261172474,,-625242.0
12,2022-08-23,598,1,537,1,7253157,1024758,8258915,19000,104775402540,14359145550,118846318090,288230000,14445.489397237645,14390.064323219212,14012.230741306728,15170.0,-1005758.0
13,2022-08-22,410,1,817,1,11530009,124000,11635009,19000,165017714160,1815799230,166552503390,281010000,14312.019544824292,14314.77220086379,14643.542177419355,14790.0,-105000.0
14,2022-08-21,392,1,590,1,5139671,213000,5314671,38000,71759658590,2960651730,74186790320,533520000,13961.916743309057,13958.867881003358,13899.77338028169,14040.0,-175000.0
15,2022-08-20,141,0,238,2,2095033,0,2051032,44001,27758311010,0,27173537720,584773290,13249.581753604836,13248.714656816666,,13290.0,44001.0
16,2022-08-17,278,1,272,1,2616751,82270,2661021,38000,32796171390,1039716120,33355187510,480700000,12533.164748957772,12534.732912667732,12637.852437097363,12650.0,-44270.0
17,2022-08-16,290,1,282,4,2837382,126472,2211354,752500,33922100510,1474133420,26482789730,8913444200,11955.422466907876,11975.825548510098,11655.808558416093,11845.108571428571,626028.0
18,2022-08-15,199,1,222,5,1268975,180000,1341772,107203,14553706910,2086639680,15405535420,1234811170,11468.868110088852,11481.485244885122,11592.442666666666,11518.438569816144,-72797.0
19,2022-08-14,119,0,103,2,720509,0,686159,34350,8116272910,0,7726516840,389756070,11264.637790784016,11260.534132759316,,11346.610480349345,34350.0
20,2022-08-09,82,1,68,0,619025,427,619452,0,7303413260,5051410,7308464670,0,11798.252509995558,11798.27439414192,11830.0,,-427.0
21,2022-08-06,64,0,76,0,361962,0,361962,0,4405644200,0,4405644200,0,12171.565523452738,12171.565523452738,,,0.0
22,2022-08-03,48,0,82,0,405201,0,405201,0,4814109720,0,4814109720,0,11880.79427247218,11880.79427247218,,,0.0
23,2022-08-02,49,1,57,0,345627,60000,405627,0,3976010050,688600000,4664610050,0,11503.75997824244,11499.752358694072,11476.666666666666,,-60000.0
24,2022-08-01,90,1,63,0,406806,150000,556806,0,4680078720,1732500000,6412578720,0,11504.4486069527,11516.719862932512,11550.0,,-150000.0
25,2022-07-31,154,0,92,0,1263444,0,1263444,0,15005866040,0,15005866040,0,11876.95381829349,11876.95381829349,,,0.0
26,2022-07-30,65,1,92,0,505714,239872,745586,0,6239068060,2986690390,9225758450,0,12337.14720177808,12373.835412682105,12451.183923092316,,-239872.0
27,2022-07-27,154,1,103,0,967505,19000,986505,0,11984285920,232560000,12216845920,0,12386.794817597842,12383.9675622526,12240.0,,-19000.0
28,2022-07-26,104,1,8,0,729592,2368,731960,0,9237495490,30002560,9267498050,0,12661.179796379347,12661.208331056341,12670.0,,-2368.0
29,2022-07-25,75,0,44,0,421757,0,421757,0,5475548530,0,5475548530,0,12982.70930891485,12982.70930891485,,,0.0
30,2022-07-24,41,1,47,0,164507,1570,166077,0,2204104590,21218930,2225323520,0,13398.241959308722,13399.348013270952,13515.24203821656,,-1570.0
31,2022-07-23,65,1,59,0,239474,19000,258474,0,3275767930,255930000,3531697930,0,13679.012878224776,13663.648684200345,13470.0,,-19000.0
32,2022-07-20,48,0,54,0,118686,0,118686,0,1641433410,0,1641433410,0,13830.050806329305,13830.050806329305,,,0.0
33,2022-07-19,59,2,53,0,122115,158994,281109,0,1669170410,2182611410,3851781820,0,13668.84010973263,13702.09356512954,13727.633810080884,,-158994.0
34,2022-07-17,64,2,68,0,229964,188228,418192,0,3202365550,2591914460,5794280010,0,13925.508123010559,13855.549627922102,13770.079159317424,,-188228.0
35,2022-07-16,60,2,118,0,475677,47810,523487,0,6702782420,661776660,7364559080,0,14091.037447679833,14068.275009694606,13841.80422505752,,-47810.0
36,2022-07-13,49,0,61,0,202934,0,202934,0,2813635370,0,2813635370,0,13864.780519774902,13864.780519774902,,,0.0
