,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,11,1,10,0,17006,156728,173734,0,200536500,1843352160,2043888660,0,11792.102787251559,11764.47131822211,11761.473125414732,,-156728.0
1,2022-09-07,11,1,14,1,364738,31852,359403,37187,4375104810,378809270,4301732680,452181400,11995.198772817748,11969.10621224642,11892.79385909833,12159.663323204346,5335.0
2,2022-09-06,3,1,5,0,4945,60000,64945,0,59088850,716200000,775288850,0,11949.211324570273,11937.621833859419,11936.666666666666,,-60000.0
3,2022-09-05,3,0,1,0,35720,0,35720,0,429491610,0,429491610,0,12023.841265397536,12023.841265397536,,,0.0
4,2022-09-04,4,0,5,0,3382,0,3382,0,40921610,0,40921610,0,12099.825547013601,12099.825547013601,,,0.0
5,2022-09-03,4,1,7,0,87658,10806,98464,0,1063396170,130968720,1194364890,0,12131.19361609893,12129.965164933377,12120.0,,-10806.0
6,2022-08-31,6,0,5,0,22844,0,22844,0,276962840,0,276962840,0,12124.09560497286,12124.09560497286,,,0.0
7,2022-08-30,6,1,4,0,2048,52980,55028,0,24931540,643577200,668508740,0,12173.603515625,12148.519662717163,12147.550018875047,,-52980.0
8,2022-08-29,4,0,5,0,4207,0,4207,0,51587420,0,51587420,0,12262.281911100546,12262.281911100546,,,0.0
9,2022-08-28,8,0,6,1,7499,0,6792,707,91731650,0,83093120,8638530,12232.517669022536,12233.96937573616,,12218.57142857143,707.0
10,2022-08-27,5,0,10,0,8792,0,8792,0,108582450,0,108582450,0,12350.142174704277,12350.142174704277,,,0.0
11,2022-08-24,4,1,5,1,37830,3000,29974,10856,468204660,37020000,370610260,134614400,12376.544012688342,12364.391138987123,12340.0,12400.0,7856.0
12,2022-08-23,3,1,2,1,2148,480,968,1660,26332520,5899200,11896720,20335000,12259.087523277467,12290.0,12290.0,12250.0,1180.0
13,2022-08-22,4,1,7,1,5333,612,5445,500,64724290,7405200,66029490,6100000,12136.562910181887,12126.628099173553,12100.0,12200.0,-112.0
14,2022-08-21,5,0,4,0,5148,0,5148,0,62607040,0,62607040,0,12161.429681429681,12161.429681429681,,,0.0
15,2022-08-20,1,1,5,0,412,5844,6256,0,5084080,71589000,76673080,0,12340.0,12255.927109974424,12250.0,,-5844.0
16,2022-08-17,3,1,2,0,4915,17052,21967,0,60257900,208816480,269074380,0,12260.0,12249.02717712933,12245.86441473141,,-17052.0
17,2022-08-16,3,1,12,1,24263,51753,67745,8271,301799670,640584610,839410330,102973950,12438.679058648971,12390.734814377445,12377.729020539871,12450.0,-43482.0
18,2022-08-15,6,1,9,1,19516,410,9426,10500,241672050,5100400,116547450,130225000,12383.277823324452,12364.46530872056,12440.0,12402.380952380952,10090.0
19,2022-08-14,5,1,10,0,4557,44095,48652,0,56621590,548011980,604633570,0,12425.189817862629,12427.722806873304,12427.984578750425,,-44095.0
20,2022-08-13,18,1,18,1,93644,10379,44023,60000,1164607500,129249610,547357110,746500000,12436.541583016531,12433.435022601821,12452.992581173523,12441.666666666666,49621.0
21,2022-08-10,1,1,3,0,500,30422,30922,0,6140000,371852620,377992620,0,12280.0,12224.067654097407,12223.14837946223,,-30422.0
22,2022-08-09,8,1,9,0,19797,40603,60400,0,243073620,496974690,740048310,0,12278.305803909683,12252.45546357616,12239.851488806245,,-40603.0
23,2022-08-06,12,0,10,1,108004,0,58004,50000,1338812150,0,719812150,619000000,12395.949687048627,12409.698469071098,,12380.0,50000.0
24,2022-08-03,4,1,5,0,6052,410,6462,0,73873060,5026600,78899660,0,12206.387970918704,12209.789538842464,12260.0,,-410.0
25,2022-08-02,3,1,5,0,2752,13079,15831,0,33546820,159729850,193276670,0,12189.978197674418,12208.746762680816,12212.69592476489,,-13079.0
26,2022-08-01,3,1,6,0,3422,30635,34057,0,41844620,376468350,418312970,0,12228.11805961426,12282.731009777726,12288.831401991187,,-30635.0
27,2022-07-31,8,1,15,0,65585,63231,128816,0,793655560,767374840,1561030400,0,12101.17496378745,12118.295863867843,12136.054150653952,,-63231.0
28,2022-07-30,6,1,14,0,13371,66133,79504,0,163959470,809185260,973144730,0,12262.319198264902,12240.198354799759,12235.72588571515,,-66133.0
29,2022-07-27,6,1,11,1,46969,7273,34242,20000,576931250,89545660,420976910,245500000,12283.234686708254,12294.168272881258,12312.066547504468,12275.0,12727.0
30,2022-07-26,13,1,13,1,48914,8962,27876,30000,599031740,110501840,342033580,367500000,12246.6316392035,12269.822786626488,12330.04240124972,12250.0,21038.0
31,2022-07-25,8,1,7,1,14171,27715,33114,8772,174791280,340728310,407185390,108334200,12334.43511396514,12296.472488977472,12294.00360815443,12350.0,-18943.0
32,2022-07-24,5,1,13,0,18400,18024,36424,0,233598420,227384740,460983160,0,12695.566304347825,12656.027893696464,12615.664669329783,,-18024.0
33,2022-07-23,9,1,16,1,59394,42663,62057,40000,756553130,543885410,790738540,509700000,12737.871333804762,12742.132877838116,12748.409863347631,12742.5,-2663.0
34,2022-07-20,4,0,11,0,28950,0,28950,0,365975230,0,365975230,0,12641.631433506045,12641.631433506045,,,0.0
35,2022-07-19,10,1,8,1,28116,1345,16935,12526,353355980,16812500,212214580,157953900,12567.78987053635,12531.123708296427,12500.0,12610.08302730321,11181.0
36,2022-07-17,8,1,9,1,24301,70532,84833,10000,306855850,887874480,1068130330,126600000,12627.29311550965,12590.976742541228,12588.250439516814,12660.0,-60532.0
37,2022-07-16,5,1,12,0,2933,47773,50706,0,37404100,608550290,645954390,0,12752.846914422093,12739.210152644657,12738.372930316287,,-47773.0
38,2022-07-13,12,1,8,2,102311,40998,62870,80439,1311464510,526683400,806948720,1031199190,12818.411607745013,12835.195164625418,12846.563246987658,12819.642089036413,39441.0
39,2022-07-12,10,1,13,1,158788,61453,198241,22000,2019087360,783027460,2521414820,280700000,12715.616797239087,12718.937152254075,12741.891526857924,12759.09090909091,-39453.0
40,2022-07-11,6,1,9,0,2206,20000,22206,0,28048450,256547270,284595720,0,12714.61922030825,12816.16319913537,12827.3635,,-20000.0
41,2022-07-09,3,0,4,0,3276,0,3276,0,42202620,0,42202620,0,12882.362637362638,12882.362637362638,,,0.0
42,2022-07-06,7,1,12,0,21615,100000,121615,0,279221240,1301000000,1580221240,0,12917.938468656026,12993.637626937467,13010.0,,-100000.0
43,2022-07-05,6,1,6,0,15136,10000,25136,0,195332690,128900000,324232690,0,12905.172436575052,12899.136298535965,12890.0,,-10000.0
44,2022-07-04,11,1,7,1,98984,5000000,26686,5072298,1279365340,64500000000,344421140,65434944200,12924.971106441446,12906.435584201454,12900.0,12900.453443389959,72298.0
45,2022-07-03,13,1,17,1,246722,2510,142193,107039,3180692550,32459900,1831589670,1381562780,12891.8075810021,12881.011512521713,12932.231075697211,12907.09722624464,104529.0
46,2022-07-02,7,1,14,1,7353,161334,167919,768,94745980,2081210240,2165972220,9984000,12885.350197198422,12898.910903471316,12900.010165247251,13000.0,-160566.0
47,2022-06-29,4,1,12,1,48497,34900,70451,12946,631641560,452849000,915845260,168645300,13024.342949048394,12999.748193780075,12975.616045845272,13026.826819094702,-21954.0
48,2022-06-28,10,1,10,1,56492,11027,47519,20000,734015400,143470730,616486130,261000000,12993.262762869079,12973.465982028241,13010.857894259545,13050.0,8973.0
49,2022-06-27,16,1,15,1,74062,10728,44379,40411,953489840,139420320,572404150,520506010,12874.211336447841,12898.08580634985,12995.92841163311,12880.30511494395,29683.0
50,2022-06-26,7,1,4,0,6125,500,6625,0,79641620,6500000,86141620,0,13002.713469387754,13002.508679245282,13000.0,,-500.0
51,2022-06-25,4,1,10,1,2534,3082605,5139,3080000,33409170,40752019900,67835070,40717594000,13184.360694554065,13200.052539404553,13219.994095902653,13219.998051948052,-2605.0
52,2022-06-22,0,1,11,0,0,18938,18938,0,0,250434490,250434490,0,,13223.914352096313,13223.914352096313,,-18938.0
53,2022-06-21,6,1,7,0,6060,80554,86614,0,80159640,1063956040,1144115680,0,13227.663366336634,13209.361996905813,13207.985202472875,,-80554.0
54,2022-06-20,17,1,16,1,70837,80387,137390,13834,941479460,1070925770,1827529630,184875600,13290.786735745443,13301.765994613874,13322.126338835882,13363.857163510193,-66553.0
55,2022-06-19,11,1,15,0,70775,36982,107757,0,942010610,491942490,1433953100,0,13309.934440127163,13307.28490956504,13302.214320480234,,-36982.0
56,2022-06-18,13,1,28,0,89452,114553,204005,0,1182055810,1530526710,2712582520,0,13214.41454634888,13296.647239038259,13360.860998838965,,-114553.0
57,2022-06-15,7,1,13,0,13100,15573,28673,0,176797200,209716770,386513970,0,13495.969465648855,13480.067310710425,13466.690425736851,,-15573.0
58,2022-06-14,18,1,21,1,140364,262662,102398,300628,1898472450,3541072500,1384407750,4055137200,13525.35158587672,13519.870993574094,13481.480000913722,13488.887262663491,37966.0
59,2022-06-13,24,1,22,0,161617,98334,259951,0,2175793680,1332874620,3508668300,0,13462.653557484671,13497.421821804879,13554.565257184697,,-98334.0
60,2022-06-12,16,1,19,1,332800,100990,389790,44000,4396501230,1335275080,5146176310,585600000,13210.64071514423,13202.4328741117,13221.854441033765,13309.09090909091,-56990.0
61,2022-06-11,17,2,15,1,139495,275393,114260,300628,1824025550,3588925120,1494575930,3918374740,13075.920642316929,13080.482496061613,13032.012868881926,13033.96470056016,25235.0
62,2022-06-08,10,2,27,2,36901,1041245,67997,1010149,482752030,13619485770,889278450,13212959350,13082.35630470719,13078.201244172536,13080.001123654856,13080.208315802916,-31096.0
63,2022-06-07,6,2,14,0,7485,33212,40697,0,97251670,433347670,530599340,0,12992.875083500334,13037.799837825884,13047.924545345057,,-33212.0
64,2022-06-06,7,2,32,0,15414,146868,162282,0,202722890,1934070670,2136793560,0,13151.867782535357,13167.163086479091,13168.768349810714,,-146868.0
65,2022-06-01,10,1,21,0,29964,82315,112279,0,397696630,1090673750,1488370380,0,13272.481310906422,13255.99960811906,13250.0,,-82315.0
66,2022-05-31,18,0,23,1,72729,0,71400,1329,961022160,0,943319880,17702280,13213.740873654251,13211.763025210084,,13320.0,1329.0
67,2022-05-30,11,1,17,0,130360,100000,230360,0,1726415440,1323500000,3049915440,0,13243.44461491255,13239.778781038374,13235.0,,-100000.0
68,2022-05-29,20,1,21,0,43622,156150,199772,0,575765330,2073689000,2649454330,0,13198.966805740223,13262.390775484051,13280.108869676593,,-156150.0
69,2022-05-28,21,1,26,1,71511,357206,309493,119224,967542720,4796860580,4159354300,1605049000,13529.984477912489,13439.251614737652,13428.835405900238,13462.465610950816,-237982.0
70,2022-05-25,38,1,23,1,242942,124510,187000,180452,3266698200,1691988470,2534563190,2424123480,13446.411900782903,13553.81385026738,13589.177335153803,13433.61935583978,55942.0
