,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2019-12-14,185,7,0,1,34983347,54073770,0,89057117,54195846776,84958718530,0,139154565306,1549.1898695685122,,1571.1632188767308,1562.531664998767,34983347.0
1,2019-12-11,74,1,0,1,6702191,500000,0,7202191,9858571970,735000000,0,10593571970,1470.94763040922,,1470.0,1470.8818427614597,6702191.0
2,2019-12-10,58,0,0,1,2469564,0,0,2469564,3735868595,0,0,3735868595,1512.764437366272,,,1512.764437366272,2469564.0
3,2019-12-09,178,1,0,1,32415602,5534398,0,37950000,46950010738,8035945896,0,54985956634,1448.3769494084977,,1452.0,1448.9053131488802,32415602.0
4,2019-12-08,100,0,0,1,20704441,0,0,20704441,27320978631,0,0,27320978631,1319.5709379934478,,,1319.5709379934478,20704441.0
5,2019-12-07,38,0,0,1,2164190,0,0,2164190,2997840171,0,0,2997840171,1385.201932824752,,,1385.201932824752,2164190.0
6,2019-12-04,26,0,0,1,755792,0,0,755792,1083392797,0,0,1083392797,1433.4536446535556,,,1433.4536446535556,755792.0
7,2019-12-03,27,0,0,1,101479,0,0,101479,155014964,0,0,155014964,1527.5570709210772,,,1527.5570709210772,101479.0
8,2019-12-02,5,0,0,1,26271,0,0,26271,43347150,0,0,43347150,1650.0,,,1650.0,26271.0
9,2019-10-20,173,2,154,1,14427700,3419926,14488144,3359482,13798074204,3245323780,13858270671,3185127313,956.3599329068389,956.5249124387499,948.9456146127138,948.1007229686005,-60444.0
10,2019-10-16,105,1,84,1,6297156,175495,6472580,71,6633827074,179180395,6812931499,75970,1053.4639881876835,1052.5835909328273,1021.0,1070.0,-175424.0
11,2019-10-15,153,0,74,1,8004053,0,7738619,265434,8648630924,0,8364042842,284588082,1080.5314412585724,1080.8185339012039,,1072.1613734487669,265434.0
12,2019-10-14,159,1,49,1,7974629,600000,8272689,301940,9426254902,699400000,9760388296,365266606,1182.0305248056054,1179.8326150058342,1165.6666666666667,1209.7324170364973,-298060.0
13,2019-10-13,140,2,91,2,6260040,400000,2928912,3731128,8009185502,505900000,3765697049,4749388453,1279.4144289812846,1285.6982555296984,1264.75,1272.9095471932349,3331128.0
14,2019-10-12,85,1,83,1,3154276,250000,3182778,221498,4276653530,340450000,4306901330,310202200,1355.8273055369916,1353.1893616205716,1361.8,1400.4740449123694,-28502.0
15,2019-10-09,54,1,106,0,2430693,250000,2680693,0,3293435867,337017580,3630453447,0,1354.9369941000366,1354.2966117343537,1348.07032,,-250000.0
16,2019-10-08,147,1,69,1,7106011,200000,7304211,1800,9675891603,280400000,9953591603,2700000,1361.648835471828,1362.7196151644578,1402.0,1500.0,-198200.0
17,2019-10-07,124,2,171,1,8070954,1998000,9408251,660703,11979452811,2970759529,13954810656,995401684,1484.2672639442624,1483.2523766638453,1486.866631131131,1506.5796341169935,-1337297.0
18,2019-10-06,93,2,84,1,7022755,1001000,4923223,3100532,9900222082,1418238000,6927790163,4390669919,1409.734795247734,1407.1656236168867,1416.8211788211788,1416.1021137662826,2099532.0
19,2019-10-05,113,1,137,2,5738485,565148,5567978,735655,8192351709,793311640,7929579546,1056083803,1427.6157747210282,1424.1398845325898,1403.7236971554355,1435.56939462112,170507.0
20,2019-10-02,136,0,77,0,6825131,0,6825131,0,9282048847,0,9282048847,0,1359.9810534039566,1359.9810534039566,,,0.0
21,2019-10-01,160,0,125,3,9328683,0,8049590,1279093,13671544611,0,11740039996,1931504615,1465.5385557639809,1458.4643436498009,,1510.0579981283613,1279093.0
22,2019-09-30,195,1,142,6,17953510,200000,8163585,9989925,26342442734,295986140,12085504132,14552924742,1467.2586437972295,1480.4162793674593,1479.9307,1456.7601600612618,9789925.0
23,2019-09-29,131,0,156,4,10892153,0,7999932,2892221,14978466839,0,10979542320,3998924519,1375.1612595783404,1372.4544558628747,,1382.6483242463146,2892221.0
24,2019-09-28,132,0,140,4,13219057,0,7434593,5784464,17249849797,0,9681794019,7568055778,1304.9228698385973,1302.2628164043413,,1308.3417543959129,5784464.0
25,2019-09-25,78,0,110,3,5344520,0,3751020,1593500,6623871459,0,4631905703,1991965756,1239.3763067590728,1234.838977931336,,1250.0569538751176,1593500.0
26,2019-09-24,56,0,81,2,3146407,0,2896407,250000,3896504013,0,3584139013,312365000,1238.3979609122405,1237.4431538799622,,1249.46,250000.0
27,2019-09-23,66,0,114,3,7192122,0,5192122,2000000,9003855192,0,6508150454,2495704738,1251.905236312732,1253.466396590835,,1247.852369,2000000.0
28,2019-09-22,46,0,72,3,2349710,0,1723610,626100,2924737969,0,2142790206,781947763,1244.722952619685,1243.1989870098223,,1248.918324548794,626100.0
29,2019-09-21,50,0,62,3,2341042,0,1194344,1146698,2870653415,0,1461255771,1409397644,1226.2289249829776,1223.4798106743117,,1229.0922666648062,1146698.0
30,2019-09-18,85,0,67,0,2633270,0,2633270,0,3109591818,0,3109591818,0,1180.8860534620453,1180.8860534620453,,,0.0
31,2019-09-17,79,0,72,0,3198837,0,3198837,0,4045701394,0,4045701394,0,1264.7413400557766,1264.7413400557766,,,0.0
32,2019-09-16,90,0,98,0,3558559,0,3558559,0,4666805106,0,4666805106,0,1311.4311455844909,1311.4311455844909,,,0.0
33,2019-09-15,101,0,98,0,5878990,0,5878990,0,7881020904,0,7881020904,0,1340.539940363906,1340.539940363906,,,0.0
34,2019-09-14,146,1,157,1,9220297,765448,9735745,250000,12718863718,1105924403,13473338761,351449360,1379.4418680873296,1383.9042375288177,1444.80670535425,1405.79744,-515448.0
35,2019-09-11,153,1,214,1,7499377,4694744,11594121,600000,10391720339,6783901428,16321520997,854100770,1385.6778155038746,1407.7411299226565,1444.9992221088094,1423.5012833333333,-4094744.0
36,2019-09-08,108,0,128,2,6573539,0,6519965,53574,8767869673,0,8693512607,74357066,1333.8126803537639,1333.367986944715,,1387.9319445999924,53574.0
