,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,130,2,585,5,1887679,355891,462049,1781521,13888104680,2585299140,3367036730,13106367090,7357.238534729687,7287.185406742575,7264.300417824558,7356.8411991775565,1425630.0
1,2022-09-07,99,0,650,6,921043,0,547610,373433,6754119170,0,4012581820,2741537350,7333.1203537728425,7327.444385602893,,7341.443712794531,373433.0
2,2022-09-06,81,1,579,6,393638,55925,383621,65942,2874129350,407347800,2797959250,483517900,7301.452984722004,7293.550796228569,7283.822977201609,7332.472475812077,10017.0
3,2022-09-05,61,0,606,1,251749,0,244735,7014,1810511320,0,1759870240,50641080,7191.73192346345,7190.92177252947,,7220.0,7014.0
4,2022-09-04,43,1,660,1,175988,19256,195192,52,1259813320,137102210,1396548930,366600,7158.518308066459,7154.744712898069,7119.97351474865,7050.0,-19204.0
5,2022-09-03,46,2,705,0,192657,217083,409740,0,1368160610,1548024140,2916184750,0,7101.535942114743,7117.159052081808,7131.024262609232,,-217083.0
6,2022-08-31,46,1,503,1,279460,186269,315729,150000,1977746840,1328932290,2236179130,1070500000,7077.030129535533,7082.59022769527,7134.479113540096,7136.666666666667,-36269.0
7,2022-08-30,41,1,396,1,189956,175244,190200,175000,1335814000,1242541680,1337605680,1240750000,7032.228516077407,7032.627129337539,7090.352194654311,7090.0,-244.0
8,2022-08-29,32,1,511,0,136331,107307,243638,0,955569780,755001870,1710571650,0,7009.189252627795,7020.9558853709195,7035.905113366322,,-107307.0
9,2022-08-28,33,0,438,1,296973,0,296921,52,2086661290,0,2086295730,365560,7026.434355985224,7026.433731531282,,7030.0,52.0
10,2022-08-27,35,1,530,0,230859,155,231014,0,1614305590,1075700,1615381290,0,6992.604100338302,6992.568805353788,6940.0,,-155.0
11,2022-08-24,43,1,502,1,153845,22488,176281,52,1076342920,157820990,1233798870,365040,6996.281452110891,6999.046238675751,7018.009160441125,7020.0,-22436.0
12,2022-08-23,38,1,427,3,262674,90339,226393,126620,1849396670,626049270,1593447060,881998880,7040.653700023603,7038.411346640576,6930.0,6965.7153688200915,36281.0
13,2022-08-22,46,0,396,2,231429,0,106946,124483,1623362680,0,750816280,872546400,7014.517108918934,7020.517644418678,,7009.361920904863,124483.0
14,2022-08-21,49,0,517,1,257644,0,257592,52,1808645440,0,1808282480,362960,7019.940072347891,7019.94813503525,,6980.0,52.0
15,2022-08-20,26,1,563,0,168200,19217,187417,0,1180395780,132597300,1312993080,0,7017.810820451843,7005.730963573208,6900.0,,-19217.0
16,2022-08-17,30,1,582,3,118525,396310,514679,156,818431740,2742391010,3559742190,1080560,6905.14018139633,6916.431775922468,6919.812798062123,6926.666666666667,-396154.0
17,2022-08-16,29,1,593,1,151396,287687,439031,52,1050325600,2008016210,3057980930,360880,6937.604692330048,6965.296140819213,6979.864262201629,6940.0,-287635.0
18,2022-08-15,33,2,679,3,99034,194601,218531,75104,681116410,1346663710,1502067720,525712400,6877.6017327382515,6873.476623453881,6920.127388862339,6999.792288027269,-119497.0
19,2022-08-14,30,2,604,2,120776,147342,267374,744,829103770,1010155600,1834170930,5088440,6864.805673312579,6859.944983431448,6855.8564428336795,6839.301075268817,-146598.0
