,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-04,87,3,97,1,82244,86756,123111,45889,9621204370,10202517720,14450188240,5373533850,116983.66288118283,117375.28116902632,117600.13970215316,117098.51707380854,-40867.0
1,2022-09-03,137,2,103,1,75721,56073,97190,34604,8814212090,6517318470,11296507810,4035022750,116403.79934232247,116231.17409198477,116229.17393397892,116605.67419951451,-21469.0
2,2022-08-31,114,2,68,2,53750,27374,40266,40858,6315686890,3222105550,4730786520,4807005920,117501.15144186046,117488.36537028759,117706.78563600496,117651.52283518527,13484.0
3,2022-08-30,113,2,74,3,99575,34708,70468,63815,11780113730,4087386960,8325377460,7542123230,118303.92899824253,118144.08611000738,117764.98098421113,118187.31066363708,29107.0
4,2022-08-29,170,3,81,2,88002,67572,97212,58362,10311340790,7942796100,11405392540,6848744350,117171.66416672348,117324.94486277414,117545.67128396378,117349.37716322264,-9210.0
5,2022-08-28,133,5,114,5,141490,2114400,174506,2081384,16771964160,249644643610,20710538380,245706069390,118538.15930454449,118680.95297582891,118068.78717839577,118049.3697414797,-33016.0
6,2022-08-27,132,3,132,1,77009,191926,178719,90216,9068295480,22642069110,21076421440,10633943150,117756.3074445844,117930.50229690185,117972.912007753,117872.0310144542,-101710.0
7,2022-08-24,165,0,84,3,130171,0,86641,43530,15263912100,0,10175401150,5088510950,117260.46584876816,117443.25607968513,,116896.64484263727,43530.0
8,2022-08-23,216,4,145,2,141015,28898,159616,10297,16449157140,3355216560,18603029800,1201343900,116648.27954472929,116548.65301724138,116105.4938057997,116669.31144993687,-18601.0
9,2022-08-22,128,3,98,0,80949,12683,93632,0,9263536580,1439859590,10703396170,0,114436.70187401945,114313.44166524266,113526.73578806277,,-12683.0
10,2022-08-21,320,2,111,2,212625,20200,202139,30686,24217195010,2315602000,23028059960,3504737050,113896.27282774838,113921.90502574961,114633.76237623762,114212.9000195529,10486.0
11,2022-08-20,335,4,152,2,186686,218348,368775,36259,21530324860,25340533300,42692871300,4177986860,115329.08123801464,115769.4293268253,116055.71518859801,115226.20204638848,-182089.0
12,2022-08-17,638,6,204,4,505444,830442,1258772,77114,60021570150,98854342000,149724341960,9151570190,118750.18825033041,118944.76677269593,119038.22542694131,118675.8589879918,-753328.0
13,2022-08-16,316,4,123,1,175086,183252,330980,27358,21419657970,22414338820,40473297470,3360699320,122337.92519104897,122283.21188591456,122314.29299543798,122841.55713136925,-155894.0
14,2022-08-15,242,2,79,3,136001,122808,184209,74600,16956953510,15308605720,22969486830,9296072400,124682.56490761097,124692.53310098856,124654.79219594815,124612.23056300268,-48208.0
15,2022-08-14,183,2,81,1,77666,60876,98542,40000,9751309440,7668477080,12397779110,5022007410,125554.41814951201,125812.13198433156,125968.8067547145,125550.18525,-20876.0
16,2022-08-13,111,4,95,0,74489,51528,126017,0,9569065470,6612761260,16181826730,0,128462.7994737478,128409.87112849853,128333.35778605807,,-51528.0
17,2022-08-10,105,3,94,0,42810,71023,113833,0,5416609490,9139339070,14555948560,0,126526.73417425835,127871.07921253063,128681.39996902412,,-71023.0
18,2022-08-09,108,4,70,2,74649,72231,136280,10600,9495849520,9239131810,17370828740,1364152590,127206.65407440154,127464.2555033754,127910.89435284019,128693.64056603773,-61631.0
19,2022-08-06,117,4,70,2,44286,47469,52649,39106,5685480580,6093201240,6756636230,5022045590,128380.9912839272,128333.60994510817,128361.69373696517,128421.35708075487,-8363.0
20,2022-08-03,126,2,51,1,76265,53119,90652,38732,9803040620,6852612060,11667584570,4988068110,128539.18075132761,128707.41483916515,129004.91462565184,128784.1606423629,-14387.0
21,2022-08-02,79,3,88,2,67870,87681,107551,48000,8748505510,11370651930,13878964320,6240193120,128900.92102548991,129045.4232875566,129682.0511855476,130004.02333333333,-39681.0
22,2022-08-01,82,4,126,2,41060,249814,241574,49300,5224016780,31958435090,30894394920,6288056950,127228.854846566,127887.91393113497,127928.91947609022,127546.79411764706,-200514.0
23,2022-07-31,120,4,134,2,36306,162466,148572,50200,4534537650,20498516520,18755953320,6277100850,124897.74830606511,126241.50795573863,126171.11592579371,125041.84960159363,-112266.0
24,2022-07-30,124,4,98,3,87777,106629,141982,52424,11197561480,13622956320,18138651940,6681865860,127568.28645317111,127753.17955797214,127760.33086683735,127458.14626888448,-54205.0
25,2022-07-27,160,1,89,3,196582,57799,201629,52752,25256087160,7414695390,25887772560,6783009990,128476.09221597094,128393.10099241676,128284.14661153307,128582.9919244768,-5047.0
26,2022-07-26,122,6,156,2,157180,289456,399506,47130,20079372850,36866666860,50915794450,6030245260,127747.63233235781,127446.88302553653,127365.35729091814,127949.18862720135,-242326.0
27,2022-07-25,385,3,167,2,172439,494160,414299,252300,21899192030,62985200120,52935996260,31948395890,126996.74684961059,127772.44516641363,127459.12279423668,126628.6004359889,-241860.0
28,2022-07-24,295,4,132,2,124256,321909,268665,177500,16346237790,42293040940,35396223850,23243054880,131552.90521182076,131748.54875030243,131381.9773289967,130946.78805633803,-144409.0
29,2022-07-23,175,3,122,1,87981,85471,162070,11382,11837315900,11599125160,21878388060,1558053000,134544.00268239735,134993.44764607886,135708.31229305847,136887.45387453874,-74089.0
30,2022-07-20,146,5,114,3,88361,328650,170256,246755,11929600070,44962384060,23048991400,33842992730,135009.7901789251,135378.43835165867,136809.32317054618,137152.2065611639,-81895.0
31,2022-07-19,196,4,179,2,106864,247197,178136,175925,14355928830,33695833410,24261591450,23790170790,134338.3069134601,136197.0149211838,136311.6599716016,135229.0509592156,-71272.0
32,2022-07-17,169,3,135,2,78607,88170,158155,8622,10529485590,11862264920,21232527470,1159223040,133950.99151475058,134251.38294710885,134538.5609617784,134449.43632567849,-79548.0
33,2022-07-16,237,2,150,1,124996,78441,166784,36653,16979833520,10690993740,22689674320,4981152940,135843.01513648438,136042.27216039906,136293.4401652197,135900.27937685864,-41788.0
34,2022-07-13,118,6,90,0,40493,74486,114979,0,5650174410,10374845490,16025019900,0,139534.59634998642,139373.44993433583,139285.8455280187,,-74486.0
35,2022-07-12,134,5,145,3,37586,234406,234614,37378,5202835020,32430374610,32462140410,5171069220,138424.8129622732,138364.0379943226,138351.29907084288,138345.26245384986,-197028.0
36,2022-07-11,93,4,205,1,87105,244602,295707,36000,12121006220,34123312390,41233792510,5010526100,139153.9661328282,139441.38119828072,139505.4512636855,139181.28055555557,-208602.0
37,2022-07-09,86,5,158,2,29152,234453,227230,36375,4082163080,32800821350,31784680180,5098304250,140030.29226125136,139878.89002332438,139903.61117153545,140159.56701030929,-198078.0
38,2022-07-06,132,3,131,2,54179,233303,147482,140000,7552405160,32502727750,20544013640,19511119270,139397.2786503996,139298.44753936073,139315.51565989293,139365.13764285715,-93303.0
39,2022-07-05,146,3,124,2,109153,163951,217263,55841,15354861790,23110432400,30605443930,7859850260,140672.83345395912,140868.18247929928,140959.3866460101,140754.1100624989,-108110.0
