,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-05-23,31,1,0,1,652156,2060289174,0,2060941330,1070187996,3380934534534,0,3382004722530,1641.0,,1641.0,1641.0,652156.0
1,2022-05-22,33,0,0,1,1585059,0,0,1585059,2601081819,0,0,2601081819,1641.0,,,1641.0,1585059.0
2,2022-05-21,29,0,0,1,2002428,0,0,2002428,3285984348,0,0,3285984348,1641.0,,,1641.0,2002428.0
3,2022-05-18,20,0,0,1,3713032,0,0,3713032,6093085512,0,0,6093085512,1641.0,,,1641.0,3713032.0
4,2022-05-17,18,0,0,1,934490,0,0,934490,1533498090,0,0,1533498090,1641.0,,,1641.0,934490.0
5,2022-05-16,18,0,0,1,1108112,0,0,1108112,1818411792,0,0,1818411792,1641.0,,,1641.0,1108112.0
6,2022-05-15,11,0,0,1,508887,0,0,508887,835083567,0,0,835083567,1641.0,,,1641.0,508887.0
7,2022-05-14,19,0,0,1,590854,0,0,590854,969591414,0,0,969591414,1641.0,,,1641.0,590854.0
8,2022-05-11,22,0,0,1,502437,0,0,502437,824499117,0,0,824499117,1641.0,,,1641.0,502437.0
9,2022-05-10,4,0,0,1,20745,0,0,20745,34042545,0,0,34042545,1641.0,,,1641.0,20745.0
10,2014-06-02,3,3,0,1,1560000,8688381,0,10248381,1894260000,10596689391,0,12490949391,1214.2692307692307,,1219.6391239058232,1218.8217232556049,1560000.0
11,2014-06-01,2,3,0,1,510000,4490000,0,5000000,612000000,5388000000,0,6000000000,1200.0,,1200.0,1200.0,510000.0
12,2014-05-31,0,1,0,1,0,1000000,0,1000000,0,1300000000,0,1300000000,,,1300.0,1300.0,0.0
13,2014-03-05,88,1,111,0,1892584,450000,2342584,0,2025027146,508736385,2533763531,0,1069.9800621795387,1081.6105339232233,1130.5253,,-450000.0
14,2014-03-04,36,1,69,0,830395,600000,1430395,0,871658938,678476330,1550135268,0,1049.6919393782478,1083.7113300871438,1130.7938833333333,,-600000.0
15,2014-03-03,32,0,31,0,670059,0,670059,0,728795262,0,728795262,0,1087.6583435190034,1087.6583435190034,,,0.0
16,2014-03-02,34,0,50,0,1020843,0,1020843,0,1190115232,0,1190115232,0,1165.8161264758635,1165.8161264758635,,,0.0
17,2014-03-01,39,0,73,0,1281192,0,1281192,0,1488417822,0,1488417822,0,1161.7445488264054,1161.7445488264054,,,0.0
18,2014-02-26,29,0,38,0,595240,0,595240,0,647038108,0,647038108,0,1087.0205429742625,1087.0205429742625,,,0.0
19,2014-02-25,27,0,19,0,391301,0,391301,0,410149443,0,410149443,0,1048.1686553318289,1048.1686553318289,,,0.0
20,2014-02-24,41,0,37,0,620892,0,620892,0,698893376,0,698893376,0,1125.6279288507503,1125.6279288507503,,,0.0
21,2014-02-23,59,0,55,1,953366,0,946700,6666,1147280978,0,1139502038,7778940,1203.4003499180797,1203.6569536283935,,1166.957695769577,6666.0
22,2014-02-22,67,0,61,0,1520892,0,1520892,0,1898926181,0,1898926181,0,1248.5608320643412,1248.5608320643412,,,0.0
23,2014-02-19,35,0,37,0,595406,0,595406,0,698364516,0,698364516,0,1172.9215291750504,1172.9215291750504,,,0.0
24,2014-02-18,50,0,65,0,1514530,0,1514530,0,1682323727,0,1682323727,0,1110.7893055931543,1110.7893055931543,,,0.0
25,2014-02-17,55,0,65,0,1345983,0,1345983,0,1573314483,0,1573314483,0,1168.8962512899495,1168.8962512899495,,,0.0
26,2014-02-16,32,0,40,0,891505,0,891505,0,968996061,0,968996061,0,1086.9216224250004,1086.9216224250004,,,0.0
27,2014-02-15,23,0,34,0,574939,0,574939,0,583223145,0,583223145,0,1014.408737274737,1014.408737274737,,,0.0
28,2014-02-12,27,0,18,0,475336,0,475336,0,452369967,0,452369967,0,951.6846336065436,951.6846336065436,,,0.0
29,2014-02-10,36,0,41,0,1145890,0,1145890,0,1179780786,0,1179780786,0,1029.5759505711717,1029.5759505711717,,,0.0
30,2014-02-09,47,0,49,0,1052260,0,1052260,0,1066643321,0,1066643321,0,1013.6689800999753,1013.6689800999753,,,0.0
31,2014-02-08,35,0,26,0,1013710,0,1013710,0,970787606,0,970787606,0,957.658113267108,957.658113267108,,,0.0
32,2014-02-05,42,0,31,0,875666,0,875666,0,908999085,0,908999085,0,1038.0659806364527,1038.0659806364527,,,0.0
33,2014-02-04,48,0,58,0,663381,0,663381,0,743956700,0,743956700,0,1121.4621763360724,1121.4621763360724,,,0.0
34,2014-02-03,55,0,64,0,1767782,0,1767782,0,1999845328,0,1999845328,0,1131.273724927621,1131.273724927621,,,0.0
