,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2019-10-08,4,3,0,1,2371900,2770917,0,5142817,16318672000,19063908960,0,35382580960,6880.0,,6880.0,6880.0,2371900.0
1,2019-10-07,12,3,0,1,715646,1455406,0,2171052,4523310500,9057490060,0,13580800560,6320.597753637971,,6223.342531224964,6255.4008655711605,715646.0
2,2019-10-06,6,2,0,1,1409748,226412,0,1636160,8652884220,1410368180,0,10063252400,6137.894304513999,,6229.211260887232,6150.530754938392,1409748.0
3,2019-10-05,2,1,0,1,94900,50000,0,144900,618300000,350000000,0,968300000,6515.279241306638,,7000.0,6682.539682539683,94900.0
4,2019-10-02,1,0,0,1,230,0,0,230,1610000,0,0,1610000,7000.0,,,7000.0,230.0
5,2019-10-01,29,1,0,1,141951,19500,0,161451,1016927438,136500000,0,1153427438,7163.932892336088,,7000.0,7144.133130175719,141951.0
6,2019-09-30,15,1,0,1,511290,29810,0,541100,3412662240,196746000,0,3609408240,6674.6117467582,,6600.0,6670.501275180189,511290.0
7,2019-09-29,8,0,0,1,68789,0,0,68789,481292300,0,0,481292300,6996.6462661181295,,,6996.6462661181295,68789.0
8,2019-09-28,2,1,0,1,60000,50000,0,110000,405000000,335000000,0,740000000,6750.0,,6700.0,6727.272727272727,60000.0
9,2019-09-25,4,1,0,1,280390,20000,0,300390,1808765500,130000000,0,1938765500,6450.891615250187,,6500.0,6454.161257032524,280390.0
10,2019-09-24,15,0,0,1,48242,0,0,48242,318059000,0,0,318059000,6592.989511214295,,,6592.989511214295,48242.0
11,2019-09-23,8,1,0,1,311040,100000,0,411040,1931241120,610000000,0,2541241120,6208.979938271605,,6100.0,6182.466718567536,311040.0
12,2019-09-22,3,1,0,1,142000,30000,0,172000,831700000,177500000,0,1009200000,5857.042253521126,,5916.666666666667,5867.441860465116,142000.0
13,2019-09-21,3,1,0,1,151200,100000,0,251200,866960000,600614800,0,1467574800,5733.862433862434,,6006.148,5842.256369426752,151200.0
14,2019-09-18,6,0,0,1,13641,0,0,13641,84832269,0,0,84832269,6218.918627666593,,,6218.918627666593,13641.0
15,2019-09-17,8,0,0,1,111501,0,0,111501,769181900,0,0,769181900,6898.43050734971,,,6898.43050734971,111501.0
16,2019-09-11,9,0,0,1,102420,0,0,102420,655488000,0,0,655488000,6400.0,,,6400.0,102420.0
17,2019-09-08,5,2,0,1,44270,58064,0,102334,265853400,348384000,0,614237400,6005.272193358934,,6000.0,6002.2807669005415,44270.0
18,2019-09-07,4,1,0,1,8145,100000,0,108145,48462750,590000000,0,638462750,5950.0,,5900.0,5903.765777428453,8145.0
19,2019-09-04,2,3,0,1,500,299700,0,300200,2790000,1648350000,0,1651140000,5580.0,,5500.0,5500.133244503664,500.0
20,2019-09-03,0,1,0,1,0,100000,0,100000,0,530000000,0,530000000,,,5300.0,5300.0,0.0
21,2019-09-01,2,1,0,1,5200,95000,0,100200,26040000,494000000,0,520040000,5007.692307692308,,5200.0,5190.0199600798405,5200.0
22,2019-08-31,6,0,0,1,118679,0,0,118679,617130800,0,0,617130800,5200.0,,,5200.0,118679.0
23,2019-08-28,17,1,0,1,11281,88719,0,100000,57102530,448030950,0,505133480,5061.8322843719525,,5050.0,5051.3348,11281.0
24,2019-08-27,17,2,0,1,158900,600000,0,758900,735772600,2846266200,0,3582038800,4630.412838263059,,4743.777,4720.04058505732,158900.0
25,2019-05-12,20,0,11,0,490954,0,490954,0,1238034586,0,1238034586,0,2521.691616729877,2521.691616729877,,,0.0
26,2019-05-11,10,0,15,0,95305,0,95305,0,265946476,0,265946476,0,2790.477687424584,2790.477687424584,,,0.0
27,2019-05-08,7,0,5,0,20497,0,20497,0,56101777,0,56101777,0,2737.072595989657,2737.072595989657,,,0.0
28,2019-05-07,7,0,12,0,113817,0,113817,0,313035917,0,313035917,0,2750.3441225827423,2750.3441225827423,,,0.0
29,2019-05-06,12,0,9,1,352863,0,172863,180000,1004799633,0,488938225,515861408,2847.5630287108593,2828.4724030012208,,2865.896711111111,180000.0
30,2019-05-05,10,0,16,1,294073,0,230790,63283,881872329,0,692744708,189127621,2998.8211396489987,3001.6235885436977,,2988.600745855917,63283.0
31,2019-05-04,30,0,21,0,655688,0,655688,0,1935318175,0,1935318175,0,2951.583946938178,2951.583946938178,,,0.0
32,2019-05-01,5,1,11,0,10099,10333,20432,0,31000715,31039333,62040048,0,3069.681651648678,3036.4158183241975,3003.9033194619183,,-10333.0
33,2019-04-30,12,0,10,0,136290,0,136290,0,406369954,0,406369954,0,2981.6564238021865,2981.6564238021865,,,0.0
34,2019-04-29,6,0,12,0,22345,0,22345,0,68571996,0,68571996,0,3068.7847840680242,3068.7847840680242,,,0.0
35,2019-04-28,11,0,22,0,337810,0,337810,0,1059057218,0,1059057218,0,3135.0676948580563,3135.0676948580563,,,0.0
36,2019-04-27,8,0,13,0,69431,0,69431,0,208582058,0,208582058,0,3004.163241203497,3004.163241203497,,,0.0
37,2019-04-24,7,0,11,0,32376,0,32376,0,95558133,0,95558133,0,2951.5113973313564,2951.5113973313564,,,0.0
38,2019-04-23,17,0,18,0,207841,0,207841,0,607700466,0,607700466,0,2923.8719309472144,2923.8719309472144,,,0.0
