,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2020-12-23,462,2,0,1,26400000,27600000,0,54000000,93720000000,97980000000,0,191700000000,3550.0,,3550.0,3550.0,26400000.0
1,2020-12-22,415,0,0,1,27295013,0,0,27295013,88094852910,0,0,88094852910,3227.507270650503,,,3227.507270650503,27295013.0
2,2020-12-21,197,0,0,1,9624311,0,0,9624311,29992870640,0,0,29992870640,3116.365487358004,,,3116.365487358004,9624311.0
3,2020-12-20,161,0,0,1,4277334,0,0,4277334,13913195190,0,0,13913195190,3252.772682703759,,,3252.772682703759,4277334.0
4,2020-12-19,336,2,0,1,33018338,70000000,0,103018338,110528306090,238000000000,0,348528306090,3347.482422949332,,3400.0,3383.1676268161114,33018338.0
5,2020-12-16,314,2,0,1,23555442,8550000,0,32105442,76616004300,27787500000,0,104403504300,3252.5819001825566,,3250.0,3251.8943143657702,23555442.0
6,2020-12-15,101,0,0,1,2444390,0,0,2444390,8495151900,0,0,8495151900,3475.3668195337077,,,3475.3668195337077,2444390.0
7,2020-12-14,635,2,0,1,29693555,101200000,0,130893555,110661210610,377476000000,0,488137210610,3726.7754100174266,,3730.0,3729.268493089671,29693555.0
8,2020-12-13,261,1,0,1,30482252,63200000,0,93682252,101082124360,216776000000,0,317858124360,3316.0976544646373,,3430.0,3392.9385510502034,30482252.0
9,2020-12-12,95,0,0,1,2964854,0,0,2964854,9249638820,0,0,9249638820,3119.7619916528774,,,3119.7619916528774,2964854.0
10,2020-12-11,95,0,0,1,2964854,0,0,2964854,9249638820,0,0,9249638820,3119.7619916528774,,,3119.7619916528774,2964854.0
11,2020-12-09,155,0,0,1,4828744,0,0,4828744,15540267280,0,0,15540267280,3218.2835288016927,,,3218.2835288016927,4828744.0
12,2020-12-08,313,0,0,1,16345744,0,0,16345744,52434698790,0,0,52434698790,3207.850238569746,,,3207.850238569746,16345744.0
13,2020-12-07,90,0,0,1,642332,0,0,642332,2228836800,0,0,2228836800,3469.9140008593686,,,3469.9140008593686,642332.0
14,2020-12-06,300,0,0,1,7466088,0,0,7466088,26086768520,0,0,26086768520,3494.034428739656,,,3494.034428739656,7466088.0
15,2020-09-16,3349,4,9988,8,207258697,61661850,268805375,115172,593995347720,178606402750,772264132830,337617640,2865.9610251240747,2872.948998248268,2896.5462883452246,2931.421178758726,-61546678.0
16,2020-09-15,3720,4,6247,2,190397376,2716369,191684208,1429537,573877578270,8067387070,577511490030,4433475310,3014.104450000403,3012.827692253083,2969.915747823657,3101.3365236436694,-1286832.0
17,2020-09-14,2574,2,5224,4,183224981,88819,179739739,3574061,555845581840,254229940,545341658090,10758153690,3033.677934124059,3034.062812842963,2862.3373377317916,3010.0643749505116,3485242.0
18,2020-09-13,2953,2,2808,1,142385835,3502061,145737896,150000,416631376540,10107544900,426288921440,450000000,2926.073204824061,2925.038257997083,2886.1704293557423,3000.0,-3352061.0
19,2020-09-12,2449,0,2824,3,130145330,0,129415330,730000,467605105090,0,465076948560,2528156530,3592.9457099228994,3593.677414878129,,3463.228123287671,730000.0
20,2020-09-09,1470,0,2025,1,88959933,0,88956433,3500,318137773330,0,318125278330,12495000,3576.1916921632574,3576.191935776022,,3570.0,3500.0
21,2020-09-07,470,0,327,0,16289408,0,16289408,0,56733647550,0,56733647550,0,3482.8550890247207,3482.8550890247207,,,0.0
22,2020-09-06,1496,0,1912,0,67150439,0,67150439,0,257136926620,0,257136926620,0,3829.2665014446147,3829.2665014446147,,,0.0
23,2020-09-05,1314,0,2881,3,76502794,0,76240236,262558,301771916000,0,300738128420,1033787580,3944.5868604485217,3944.61171946005,,3937.36842907091,262558.0
24,2020-09-02,846,0,957,1,38163362,0,38098362,65000,144354868480,0,144109818480,245050000,3782.551141065612,3782.572554694084,,3770.0,65000.0
25,2020-09-01,704,0,627,0,27026807,0,27026807,0,113363805520,0,113363805520,0,4194.494951623401,4194.494951623401,,,0.0
26,2020-08-31,1204,1,870,1,44398619,200000,44586119,12500,205619158300,922000000,206483533300,57625000,4631.206171074826,4631.116991815323,4610.0,4610.0,-187500.0
27,2020-08-26,980,0,1068,3,28115562,0,26759215,1356347,143818385880,0,136778944950,7039440930,5115.259153631715,5111.470756896269,,5190.0,1356347.0
28,2020-08-25,1218,0,2160,2,58183247,0,57832464,350783,274608890900,0,273001812540,1607078360,4719.72440623673,4720.563393944273,,4581.403203690031,350783.0
29,2020-08-24,668,1,451,0,13739804,20000,13759804,0,60568096530,86600000,60654696530,0,4408.221291220748,4408.107595864011,4330.0,,-20000.0
30,2020-08-23,1029,1,624,1,22033389,100000,21447979,685410,106057356870,477000000,103188727980,3345628890,4813.483612076199,4811.116608236142,4770.0,4881.208167374272,585410.0
31,2020-08-22,1228,1,1582,2,34299590,80000,34353905,25685,181443640560,408000000,181717682060,133958500,5289.965289964108,5289.578639167804,5100.0,5215.437025501265,-54315.0
32,2020-08-19,1503,1,989,0,36542075,50000,36592075,0,201737320880,275000000,202012320880,0,5520.685973087187,5520.6577074407505,5500.0,,-50000.0
33,2020-08-18,2109,0,2700,2,68864178,0,68260189,603989,420679246890,0,416867335250,3811911640,6108.82550416851,6107.034588638481,,6311.226926318194,603989.0
34,2020-08-17,1355,0,2188,1,50000193,0,49882040,118153,291245868330,0,290563625520,682242810,5824.894882505753,5825.014885517914,,5774.231801139201,118153.0
35,2020-08-16,1472,1,1766,6,48497940,20000,47594335,923605,275716768050,109000000,270690201080,5135566970,5685.1232866798055,5687.445807993746,5450.0,5560.349900660997,903605.0
36,2020-08-15,1946,1,2027,2,61070098,3998,60212943,861153,361152696590,23108440,356042170380,5133634650,5913.7402496062805,5913.050461260464,5780.0,5961.350247865362,857155.0
37,2020-08-12,1721,0,3611,2,71852077,0,70630757,1221320,457472796720,0,449373413600,8099383120,6366.869488268238,6362.29077369226,,6631.663380604592,1221320.0
38,2020-08-11,1395,0,3056,3,51481524,0,49350313,2131211,314040107550,0,301078248610,12961858940,6100.054605026844,6100.837670674956,,6081.921940155151,2131211.0
39,2020-08-10,2370,0,3440,3,62841595,0,62448372,393223,411589233860,0,408977946800,2611287060,6549.630604697414,6549.056984223704,,6640.72818731356,393223.0
40,2020-08-09,1643,1,5941,2,69014041,10000,68297816,726225,489460043970,70500000,484423403630,5107140340,7092.180618288965,7092.809580177498,7050.0,7032.449089469517,716225.0
41,2020-08-05,1894,1,5689,3,69674156,70000,66514878,3229278,486864182390,496900000,464823454040,22537628350,6987.729889257646,6988.26289721226,7098.571428571428,6979.153962588542,3159278.0
42,2020-08-04,2471,6,5031,3,68421388,546890,68152442,815836,504574576150,4060039690,502740569730,5894046110,7374.5153511062945,7376.706615002879,7423.868949880231,7224.5477154722275,268946.0
43,2020-08-03,2165,2,3615,2,52401435,1007064,53108549,299950,406194109460,7652596280,411536528240,2310177500,7751.583701095208,7748.969534829505,7598.917526592153,7701.875312552092,-707114.0
44,2020-08-02,3055,4,8097,4,105042088,848700,105728316,162472,872196119070,7099907260,877941094330,1354932000,8303.301425900825,8303.746125399368,8365.626558265583,8339.480033482692,-686228.0
45,2020-08-01,4979,3,6301,6,96262161,89033,96132219,218975,771848831220,707928570,770770613790,1786146000,8018.19555266373,8017.817770231643,7951.305358687228,8156.848955360201,129942.0
46,2020-07-29,7657,5,8884,4,187353933,3380985,190677323,57595,1651494139420,29622446570,1680615387940,501198050,8814.835712149155,8813.92376134838,8761.484173990715,8702.110426252279,-3323390.0
47,2020-07-28,1025,0,2101,2,20095258,0,20035567,59691,176637317820,0,176112633930,524683890,8790.0,8790.0,,8790.0,59691.0
48,2020-07-27,2037,1,3503,4,64215449,12595,61500294,2727750,512882621090,99500500,491201289090,21780832500,7986.903916065432,7986.974649096799,7900.0,7984.9078911190545,2715155.0
49,2020-07-26,1402,2,3929,0,41289460,470000,41759460,0,301194639580,3456900000,304651539580,0,7294.7100683806475,7295.389824964212,7355.106382978724,,-470000.0
50,2020-07-25,2109,2,7735,8,77808245,2364790,79581086,591949,520774203290,16222309160,532953839870,4042672580,6693.046518270654,6696.991290995954,6859.936467931613,6829.427163488746,-1772841.0
51,2020-07-22,2588,1,8623,9,90945719,3000000,92708910,1236809,567246611110,19244579830,578821774490,7669416450,6237.199698316751,6243.431990409552,6414.859943333333,6200.970764281308,-1763191.0
52,2020-07-21,4740,2,9852,6,125880198,380145,120865371,5394972,776948288980,2327154410,746122945880,33152497510,6172.1247767659215,6173.17383553971,6121.754619947652,6145.073136616835,5014827.0
53,2020-07-20,4663,5,14512,6,160927001,1982941,160043473,2866469,1074729823400,13284668320,1069272223630,18742268090,6678.3685566849035,6681.136091254406,6699.477352074519,6538.451345540454,883528.0
54,2020-07-19,989,0,1434,0,16739414,0,16739414,0,110957708344,0,110957708344,0,6628.530027634181,6628.530027634181,,,0.0
55,2017-12-20,0,1,0,1,0,436589157,0,436589157,0,436589157,0,436589157,,,1.0,1.0,0.0
56,2017-12-13,1,0,0,1,24647,0,0,24647,24647,0,0,24647,1.0,,,1.0,24647.0
57,2017-12-10,1,0,0,1,9940,0,0,9940,9940,0,0,9940,1.0,,,1.0,9940.0
58,2017-09-27,58,2,97,1,20344525,2850074,23186819,7780,620534252,86152146,706460778,225620,30.501289757318002,30.468206009629867,30.228038289532133,29.0,-2842294.0
59,2017-09-26,43,0,56,0,12738925,0,12738925,0,411148104,0,411148104,0,32.27494502087107,32.27494502087107,,,0.0
60,2017-09-25,57,0,45,1,15734973,0,14234973,1500000,541568090,0,489968090,51600000,34.41811371395426,34.42002243348126,,34.4,1500000.0
61,2017-09-24,55,0,34,0,11564955,0,11564955,0,421363377,0,421363377,0,36.43450207977463,36.43450207977463,,,0.0
62,2017-09-23,39,0,39,0,5928233,0,5928233,0,229007210,0,229007210,0,38.62992733247833,38.62992733247833,,,0.0
63,2017-09-20,25,0,47,0,4548166,0,4548166,0,188256578,0,188256578,0,41.39175614962163,41.39175614962163,,,0.0
64,2017-09-19,46,0,50,1,8607496,0,8087496,520000,356310220,0,334890220,21420000,41.395339597021014,41.40839389595989,,41.19230769230769,520000.0
65,2017-09-18,46,0,26,3,8453397,0,6150512,2302885,384126250,0,280496939,103629311,45.44046020789039,45.6054616266093,,44.999776801707426,2302885.0
66,2017-09-17,41,0,48,3,12402126,0,6973692,5428434,567706214,0,321214226,246491988,45.77491101122501,46.060856430137726,,45.40756837054664,5428434.0
67,2017-09-16,18,0,38,0,3313565,0,3313565,0,143332536,0,143332536,0,43.25629224113606,43.25629224113606,,,0.0
68,2017-09-13,29,0,54,0,9409524,0,9409524,0,378556542,0,378556542,0,40.23121063297145,40.23121063297145,,,0.0
69,2017-09-12,24,0,33,0,5462242,0,5462242,0,223718350,0,223718350,0,40.9572388041394,40.9572388041394,,,0.0
70,2017-09-11,9,0,26,0,2934169,0,2934169,0,128526846,0,128526846,0,43.803491209947346,43.803491209947346,,,0.0
71,2017-09-10,37,0,46,1,15976985,0,6443311,9533674,716134407,0,293679406,422455001,44.82287534225012,45.5789587061683,,44.31187819092619,9533674.0
72,2017-09-06,23,0,13,2,4641570,0,855244,3786326,224472740,0,41156102,183316638,48.36138203237267,48.12205873411565,,48.415439663673965,3786326.0
