,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,28,1,41,1,104406,16612,97276,23742,2702993830,420615840,2506770830,616838840,25889.257609715918,25769.674225913895,25320.0,25980.91314969253,7130.0
1,2022-09-07,18,1,40,0,86596,1300,87896,0,2204559150,32643000,2237202150,0,25457.979005958703,25452.832324565396,25110.0,,-1300.0
2,2022-09-06,12,2,20,0,42190,74121,116311,0,1058483920,1867206110,2925690030,0,25088.502488741407,25154.02696219618,25191.323781384493,,-74121.0
3,2022-09-05,25,2,28,0,35906,17200,53106,0,904106760,436081600,1340188360,0,25179.82398484933,25236.100628930817,25353.581395348836,,-17200.0
4,2022-09-04,24,4,35,0,72825,22814,95639,0,1824586130,573300630,2397886760,0,25054.39244764847,25072.26926253934,25129.334180766196,,-22814.0
5,2022-09-03,27,3,31,0,77949,68825,146774,0,1978006750,1728871000,3706877750,0,25375.652670335734,25255.683908594165,25119.811115147113,,-68825.0
6,2022-08-31,26,2,29,1,109489,22651,118701,13439,2809854530,572564100,3035020480,347398150,25663.350016896675,25568.617619059652,25277.652200785837,25850.0,-9212.0
7,2022-08-30,27,2,30,0,105627,60459,166086,0,2687431000,1531509470,4218940470,0,25442.651973453758,25402.14388931036,25331.372831174845,,-60459.0
8,2022-08-29,16,2,29,1,36818,6469,41817,1470,951113780,165686920,1077992700,38808000,25832.847520234667,25778.814836071455,25612.447055186272,26400.0,-4999.0
9,2022-08-28,18,1,32,0,70480,6929,77409,0,1803731320,179422720,1983154040,0,25592.10158910329,25619.166246818844,25894.460961177658,,-6929.0
10,2022-08-27,30,2,36,0,49421,35681,85102,0,1264081550,909599250,2173680800,0,25577.82218085429,25542.064816338043,25492.53804545837,,-35681.0
11,2022-08-24,31,3,49,1,79572,306069,292841,92800,2003694190,7817148480,7437042670,2383800000,25180.895164128084,25396.179735761045,25540.4777354126,25687.5,-213269.0
12,2022-08-23,48,4,32,3,206849,171834,258683,120000,5157041900,4293707270,6449945620,3000803550,24931.432590923814,24933.78235137214,24987.53023266641,25006.69625,-51834.0
13,2022-08-22,29,7,32,1,180931,417934,596865,2000,4590004730,10589133120,15127577850,51560000,25368.81313871034,25345.057676358974,25336.854910105423,25780.0,-415934.0
14,2022-08-21,74,3,62,0,329108,7000,336108,0,8489552330,176220000,8665772330,0,25795.64255502753,25782.701780380117,25174.285714285714,,-7000.0
15,2022-08-20,32,1,42,0,411699,20000,431699,0,10427746350,506200000,10933946350,0,25328.568565869726,25327.708310651633,25310.0,,-20000.0
16,2022-08-17,22,1,35,0,45010,30521,75531,0,1110992300,755605890,1866598190,0,24683.23261497445,24713.00777164343,24756.91785983421,,-30521.0
17,2022-08-16,38,1,30,1,176878,6500,169988,13390,4395378070,162175000,4216530880,341022190,24849.77255509447,24804.873755794528,24950.0,25468.42345033607,6890.0
18,2022-08-15,45,3,46,0,173252,120938,294190,0,4257698240,2987135640,7244833880,0,24575.17512063353,24626.377103232604,24699.727463659066,,-120938.0
19,2022-08-14,26,5,30,0,53966,77938,131904,0,1343814460,1949817960,3293632420,0,24901.13145313716,24969.92069990296,25017.551900228387,,-77938.0
20,2022-08-13,43,0,27,0,139113,0,139113,0,3509836730,0,3509836730,0,25230.113145428535,25230.113145428535,,,0.0
21,2022-08-10,38,2,20,1,111725,48755,100480,60000,2807877600,1225125000,2522016370,1510986230,25132.043857686283,25099.68521098726,25128.19198030971,25183.103833333334,11245.0
22,2022-08-09,23,2,30,1,140831,60397,133228,68000,3552005570,1510758020,3353727350,1709036240,25221.759200744153,25172.841669919235,25013.79240690763,25132.88588235294,7603.0
23,2022-08-06,32,0,39,0,119638,0,119638,0,3008287990,0,3008287990,0,25144.920426620305,25144.920426620305,,,0.0
24,2022-08-03,84,5,33,1,304771,341397,288690,357478,7537946820,8492707800,7146576150,8884078470,24733.149873183473,24755.191208562817,24876.339862388948,24852.098506761256,16081.0
25,2022-08-02,46,3,32,1,203404,205341,328516,80229,5064256580,5108303760,8197335090,1975225250,24897.52699061965,24952.620542074055,24877.17387175479,24619.84132919518,-125112.0
26,2022-08-01,66,3,48,1,398409,280175,286291,392293,10148064370,7223258480,7328049150,10043273700,25471.47371168824,25596.505478691262,25781.238440260553,25601.4603880263,112118.0
27,2022-07-31,24,1,41,1,79009,132443,209863,1589,2056577010,3472216110,5487061910,41731210,26029.65497601539,26145.92334046497,26216.682723888767,26262.561359345502,-130854.0
28,2022-07-30,28,1,33,1,258977,1028,235005,25000,6816050010,27550400,6173600410,670000000,26319.132625677183,26270.081104657347,26800.0,26800.0,23972.0
29,2022-07-27,21,5,33,0,169103,79689,248792,0,4472300080,2111859000,6584159080,0,26447.19537796491,26464.512846072223,26501.261152731244,,-79689.0
30,2022-07-26,31,1,53,1,349258,39815,323699,65374,9322675030,1052067750,8597576390,1777166390,26692.803114030317,26560.404542491637,26423.904307421824,27184.605347691744,25559.0
31,2022-07-25,70,3,92,2,378626,472512,805886,45252,9985862720,12483082860,21247415550,1221530030,26373.948751538457,26365.286839577806,26418.552036773668,26993.94568195881,-427260.0
32,2022-07-24,66,3,50,0,400423,221280,621703,0,11022360280,6006705280,17029065560,0,27526.7911183923,27390.99788805909,27145.26970354302,,-221280.0
33,2022-07-23,41,3,47,1,330733,64472,370205,25000,9405652830,1805951100,10490103930,721500000,28438.809644033103,28335.932604908092,28011.401848864625,28860.0,-39472.0
34,2022-07-20,44,5,61,1,313831,272338,574540,11629,8810021420,7641072950,16121187140,329907230,28072.502142873076,28059.294635708568,28057.314623739618,28369.3550606243,-260709.0
35,2022-07-19,106,5,150,2,1498538,1783000,2991428,290110,42855547960,50804230850,85388950540,8270828270,28598.23905700089,28544.54479265421,28493.679669097026,28509.283616559234,-1492890.0
36,2022-07-17,264,5,213,4,2634820,233610,2556764,311666,78816322680,7193502850,76734274950,9275550580,29913.36132259509,30012.263529211144,30792.786481743075,29761.188515911264,78056.0
37,2022-07-16,92,6,123,4,1585092,913563,1890376,608279,46739982060,26977416010,55754919200,17962478870,29487.2361099545,29494.08964142583,29529.891217135544,29530.0,-305284.0
38,2022-07-13,43,1,92,4,532300,2614,337226,197688,14975853890,73688660,9483566960,5565975590,28134.2361262446,28122.288791492945,28190.0,28155.353840394964,195074.0
39,2022-07-12,20,2,67,2,431239,25000,349298,106941,12020129600,697542800,9730027950,2987644450,27873.475265456047,27855.950935877103,27901.712,27937.31543561403,81941.0
40,2022-07-11,41,2,73,2,303201,45080,320185,28096,8485462850,1251978660,8957552250,779889260,27986.262743196756,27976.17705389072,27772.37488908607,27758.01751138952,-16984.0
41,2022-07-09,48,0,61,1,216784,0,215388,1396,6034526560,0,5995224800,39301760,27836.586463945678,27834.534885880366,,28153.123209169054,1396.0
42,2022-07-06,41,4,86,2,312794,108189,393439,27544,8520582340,3003799810,10752340430,772041720,27240.235874089656,27329.116915201594,27764.373549991218,28029.397327911705,-80645.0
43,2022-07-05,49,4,83,3,354854,143710,468436,30128,9701175540,3931964600,12798875960,834264180,27338.498481065453,27322.571194357395,27360.410549022337,27690.65918746681,-113582.0
