,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2011-03-08,2,2,0,1,865332,1500000,0,2365332,742485520,1284400000,0,2026885520,858.035436110071,,856.2666666666667,856.9137524880229,865332.0
1,2011-03-07,2,1,0,1,270000,2880000,0,3150000,226800000,2419200000,0,2646000000,840.0,,840.0,840.0,270000.0
2,2011-03-06,0,2,0,1,0,990000,0,990000,0,841500000,0,841500000,,,850.0,850.0,0.0
3,2010-11-06,0,1,0,1,0,70000,0,70000,0,56000000,0,56000000,,,800.0,800.0,0.0
4,2010-11-03,0,1,1,0,0,4699,4699,0,0,3759200,3759200,0,,800.0,800.0,,-4699.0
5,2010-11-02,0,1,3,0,0,1846,1846,0,0,1465350,1465350,0,,793.7973997833153,793.7973997833153,,-1846.0
6,2010-11-01,1,1,1,0,100,1000,1100,0,79000,790000,869000,0,790.0,790.0,790.0,,-1000.0
7,2010-10-30,1,0,2,0,1852,0,1852,0,1442708,0,1442708,0,779.0,779.0,,,0.0
8,2010-10-27,1,1,2,0,1000,10000,11000,0,790000,7824560,8614560,0,790.0,783.1418181818182,782.456,,-10000.0
9,2010-10-26,2,2,3,0,2780,8783,11563,0,2047120,6531400,8578520,0,736.3741007194244,741.8939721525555,743.6411249003758,,-8783.0
10,2010-10-25,1,1,1,0,100,1000,1100,0,79700,797000,876700,0,797.0,797.0,797.0,,-1000.0
11,2010-10-20,3,1,4,0,70430,222880,293310,0,51996650,164329180,216325830,0,738.2741729376686,737.5330878592615,737.2989052404881,,-222880.0
12,2010-10-19,2,1,3,0,3709,13000,16709,0,3152650,10163680,13316330,0,850.0,796.9555329463163,781.8215384615385,,-13000.0
13,2010-10-18,2,0,4,0,105267,0,105267,0,89308500,0,89308500,0,848.3997834079056,848.3997834079056,,,0.0
14,2010-10-17,2,0,2,0,15100,0,15100,0,12383900,0,12383900,0,820.1258278145696,820.1258278145696,,,0.0
15,2010-10-16,4,1,4,0,133000,5000,138000,0,109080000,4100000,113180000,0,820.1503759398496,820.1449275362319,820.0,,-5000.0
16,2010-10-13,1,1,3,0,40,5040,5080,0,28560,4123918,4152478,0,714.0,817.4169291338583,818.2376984126984,,-5040.0
17,2010-10-12,3,0,8,0,131700,0,131700,0,102155500,0,102155500,0,775.668185269552,775.668185269552,,,0.0
18,2010-10-11,5,0,5,2,198900,0,171541,27359,165754560,0,143320180,22434380,833.3562594268477,835.4864434741548,,820.0,27359.0
19,2010-10-10,4,0,3,0,28100,0,28100,0,23714050,0,23714050,0,843.9163701067615,843.9163701067615,,,0.0
20,2010-10-09,3,1,3,0,41093,4870,45963,0,36494630,4285600,40780230,0,888.098459591658,887.2403890085503,880.0,,-4870.0
21,2010-10-06,2,1,5,1,92152,77848,32975,137025,82954016,71383684,29878700,124459000,900.1868217727233,906.1015921152389,916.9623368615764,908.2941069147965,59177.0
22,2010-10-05,3,1,7,0,26217,18300,44517,0,24144900,16518031,40662931,0,920.9634969676164,913.4247815441292,902.6246448087431,,-18300.0
23,2010-10-03,5,1,2,2,157500,50000,35000,172500,140939000,44100000,32061000,152978000,894.8507936507937,916.0285714285715,882.0,886.8289855072463,122500.0
24,2010-10-02,12,1,10,3,822603,30000,312634,539969,725030940,26730000,274934089,476826851,881.3862093865449,879.4119929374284,891.0,883.0633814163406,509969.0
25,2010-09-29,3,0,5,0,16989,0,16989,0,14009932,0,14009932,0,824.6472423332744,824.6472423332744,,,0.0
26,2010-09-28,1,0,1,1,107866,0,7866,100000,86177068,0,6277068,79900000,798.9270761871211,798.0,,799.0,100000.0
27,2010-09-25,1,2,3,0,3417,21500,24917,0,2596920,17167500,19764420,0,760.0,793.2102580567484,798.4883720930233,,-21500.0
28,2010-09-22,9,0,5,1,255958,0,254686,1272,201586594,0,200533378,1053216,787.5768446385736,787.3749558279607,,828.0,1272.0
29,2010-09-21,2,0,2,0,681,0,681,0,578170,0,578170,0,849.0014684287812,849.0014684287812,,,0.0
30,2010-09-20,2,1,2,0,8010,2000,10010,0,6672330,1652000,8324330,0,833.0,831.6013986013986,826.0,,-2000.0
31,2010-09-19,1,1,1,0,20000,20000,40000,0,15440000,15440000,30880000,0,772.0,772.0,772.0,,-20000.0
32,2010-09-15,4,1,1,0,160300,39700,200000,0,126879400,33427400,160306800,0,791.512164691204,801.534,842.0,,-39700.0
33,2010-09-14,1,0,3,0,35000,0,35000,0,29942000,0,29942000,0,855.4857142857143,855.4857142857143,,,0.0
34,2010-09-13,4,0,4,1,128989,0,28989,100000,103491200,0,23201200,80290000,802.3257797176503,800.3449584325089,,802.9,100000.0
35,2010-09-12,1,1,8,2,48300,128174,130474,46000,38274300,107326782,109157582,36443500,792.4285714285714,836.6232506093168,837.3522087162763,792.25,-82174.0
36,2010-09-08,4,1,9,0,64559,17600,82159,0,50442897,13728000,64170897,0,781.3456992828266,781.0574252364318,780.0,,-17600.0
37,2010-09-07,5,0,4,1,115796,0,84497,31299,92632114,0,67592914,25039200,799.9595322809078,799.9445424097897,,800.0,31299.0
38,2010-09-06,1,0,1,0,2000,0,2000,0,1700000,0,1700000,0,850.0,850.0,,,0.0
39,2010-09-05,4,0,2,3,258275,0,15000,243275,227247885,0,12945000,214302885,879.8679121091859,863.0,,880.9079642380023,243275.0
40,2010-09-04,1,0,3,1,86337,0,36337,50000,79171029,0,33321029,45850000,917.0,917.0,,917.0,50000.0
41,2010-08-31,1,0,1,0,5926,0,5926,0,5037100,0,5037100,0,850.0,850.0,,,0.0
42,2010-08-30,17,2,8,2,601836,50000,415837,235999,524199156,43550000,362194027,205555129,871.0,871.0,871.0,871.0,185999.0
43,2010-08-29,4,1,11,4,182894,19948,145936,56906,147495188,16177828,117682516,45990500,806.4517589423382,806.3981197237146,811.0,808.1836713176115,36958.0
44,2010-08-28,5,1,10,0,250000,17915,267915,0,187750000,13454165,201204165,0,751.0,751.0,751.0,,-17915.0
45,2010-08-25,14,1,11,4,875100,219112,586003,508209,609069600,152501952,407858088,353713464,696.0,696.0,696.0,696.0,289097.0
46,2010-08-24,4,0,2,4,185926,0,6927,178999,119969678,0,4523331,115446347,645.2549831653454,653.0,,644.9552623199012,178999.0
