,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,525,7,574,8,15346337,1374464,14537287,2183514,192928732420,17408116320,182614627270,27722221470,12571.647059490482,12561.809316277515,12665.385430247718,12696.150091091698,809050.0
1,2022-09-07,67,0,265,7,10334372,0,5271459,5062913,125355932360,0,63942797670,61413134690,12130.0,12130.0,,12130.0,5062913.0
2,2022-08-31,233,5,280,4,0,0,0,0,0,0,0,0,,,,,0.0
3,2022-08-30,200,2,283,1,9774777,198788,9873565,100000,113020981140,2302944200,114142925340,1181000000,11562.512489031718,11560.457174283049,11584.92564943558,11810.0,-98788.0
4,2022-08-29,234,3,250,1,3656630,475847,4032477,100000,42086899860,5425614730,46324514590,1188000000,11509.750743170624,11487.855873697481,11402.015206568498,11880.0,-375847.0
5,2022-08-28,210,5,359,1,3675609,1423660,5089269,10000,42265891510,16265385860,58417377370,113900000,11499.017308424263,11478.5399180118,11425.049421912536,11390.0,-1413660.0
6,2022-08-27,329,3,439,2,11001046,759962,11166008,595000,129387919400,8940910430,131307829830,7021000000,11761.419723179051,11759.60377513611,11764.944076151176,11800.0,-164962.0
7,2022-08-24,311,7,453,3,14398600,2705213,15007764,2096049,161627255560,30558564950,168315451010,23870369500,11225.206308946703,11215.225066838737,11296.177029313403,11388.268833409906,-609164.0
8,2022-08-23,258,4,435,3,10389849,542692,10342174,590367,112960575730,5930837920,112502511530,6388902120,10872.205720217878,10878.03314177464,10928.552328024,10821.916062381535,47675.0
9,2022-08-22,246,2,239,1,7159495,228657,7318152,70000,74851741960,2355453670,76457354730,749840900,10454.891296103984,10447.631414324273,10301.253274555338,10712.012857142858,-158657.0
10,2022-08-21,158,2,231,1,3023931,98058,3121986,3,31059527010,997404460,32056901140,30330,10271.24197278311,10268.11175322375,10171.576617920007,10110.0,-98055.0
11,2022-08-20,648,6,489,2,32864267,11557423,14013475,30408215,340842476590,118347379010,147964788500,311225067100,10371.217973308214,10558.750666768949,10239.945272401988,10234.900900957193,18850792.0
12,2022-08-17,319,2,340,1,9491405,318507,9459912,350000,100425295730,3371916670,100090712400,3706500000,10580.656470775402,10580.511996306097,10586.63285265316,10590.0,31493.0
13,2022-08-16,139,0,343,1,5098707,0,4768707,330000,51423140360,0,48067440360,3355700000,10085.525675431045,10079.763835354112,,10168.787878787878,330000.0
14,2022-08-15,119,0,204,1,3910451,0,3670451,240000,37951175040,0,35611775040,2339400000,9705.063441531425,9702.288639733919,,9747.5,240000.0
15,2022-08-14,90,0,139,1,2557443,0,2477443,80000,24104385660,0,23337185660,767200000,9425.189793086298,9419.867847615466,,9590.0,80000.0
16,2022-08-13,124,0,202,2,4822619,0,4454354,368265,45809792760,0,42309875260,3499917500,9498.945025514146,9498.54350597191,,9503.801610253486,368265.0
17,2022-08-10,58,0,97,1,1349436,0,1268273,81163,12260253600,0,11528565890,731687710,9085.46503872729,9089.971867255708,,9015.040227689957,81163.0
18,2022-08-09,81,1,125,2,2581920,45914,2527834,100000,23167677160,410234600,22697287480,880624280,8973.042216644977,8978.946987816447,8934.847758853508,8806.2428,54086.0
19,2022-08-06,101,0,152,0,2034219,0,2034219,0,18094720340,0,18094720340,0,8895.168288173496,8895.168288173496,,,0.0
20,2022-08-03,288,1,117,0,6853674,180000,7033674,0,59223932170,1554600000,60778532170,0,8641.194805880757,8641.078925466265,8636.666666666666,,-180000.0
21,2022-08-02,90,2,88,0,999805,550000,1549805,0,9044548090,4948500000,13993048090,0,9046.312120863568,9028.908856275468,8997.272727272728,,-550000.0
22,2022-08-01,78,0,135,1,1407252,0,1307252,100000,13090136180,0,12149136180,941000000,9301.913360222617,9293.645127335816,,9410.0,100000.0
23,2022-07-31,157,2,161,1,2200145,764643,2841603,123185,20276067440,6930465580,26031050710,1175482310,9215.786886773372,9160.692295862582,9063.661839577424,9542.414336161059,-641458.0
24,2022-07-30,124,2,219,0,3440059,100000,3540059,0,32763056080,958000000,33721056080,0,9523.980861956146,9525.56329710889,9580.0,,-100000.0
25,2022-07-27,73,0,161,1,2527681,0,2247681,280000,23076796930,0,20520396930,2556400000,9129.631836454046,9129.585973276457,,9130.0,280000.0
26,2022-07-26,104,0,185,2,2331658,0,2161658,170000,20359054060,0,18856254060,1502800000,8731.578155973131,8723.051500283578,,8840.0,170000.0
27,2022-07-25,73,2,38,0,1705447,310000,2015447,0,14382784290,2591600000,16974384290,0,8433.439614365032,8422.143717994073,8360.0,,-310000.0
28,2022-07-24,2,0,44,0,0,0,0,0,0,0,0,0,,,,,0.0
29,2022-07-19,124,1,142,1,1844989,194297,2036992,2294,16257257320,1686503260,17923481620,20278960,8811.574117786067,8798.994605771648,8680.027277827245,8840.0,-192003.0
30,2022-07-17,127,1,162,0,4665275,420000,5085275,0,40671578060,3647000000,44318578060,0,8717.93796935872,8715.079923897922,8683.333333333334,,-420000.0
31,2022-07-16,150,1,98,0,1913102,140000,2053102,0,17479801910,1274000000,18753801910,0,9136.889674465867,9134.374185987837,9100.0,,-140000.0
32,2022-07-13,119,1,121,0,1454578,21550,1476128,0,13921836490,207276600,14129113090,0,9571.048434666274,9571.739774599493,9618.403712296984,,-21550.0
33,2022-07-12,151,2,175,1,3334111,313119,3593380,53850,32358265180,3041682100,34877448280,522499000,9705.21532726415,9706.028385531172,9714.14094960702,9702.859795728877,-259269.0
34,2022-07-11,103,1,158,0,6611763,220000,6831763,0,67380443290,2250800000,69631243290,0,10190.994941893712,10192.280278165386,10230.90909090909,,-220000.0
35,2022-07-09,80,1,185,0,2975154,41000,3016154,0,31759409480,435439310,32194848790,0,10674.879176002318,10674.139579742945,10620.470975609756,,-41000.0
36,2022-07-06,98,0,278,1,3646044,0,3296569,349475,38947792910,0,35177457660,3770335250,10682.205949791061,10670.930188326105,,10788.569282495171,349475.0
37,2022-07-05,81,0,207,0,3523601,0,3523601,0,36889486130,0,36889486130,0,10469.257481196084,10469.257481196084,,,0.0
38,2022-07-04,89,1,203,0,3903559,150000,4053559,0,40285109770,1557294890,41842404660,0,10320.097575059068,10322.386983882558,10381.965933333333,,-150000.0
39,2022-07-03,135,1,174,0,2720006,100000,2820006,0,28002637680,1010500000,29013137680,0,10295.064672651457,10288.324804982685,10105.0,,-100000.0
40,2022-07-02,167,1,257,0,2927222,257000,3184222,0,30791912910,2708410000,33500322910,0,10519.158748465268,10520.724657388837,10538.560311284047,,-257000.0
41,2022-06-29,194,0,373,2,5583948,0,5246248,337700,60807431240,0,57090483160,3716948080,10889.684366688229,10882.154858100494,,11006.65703286941,337700.0
42,2022-06-28,221,0,429,1,6464163,0,6404163,60000,69359178290,0,68712078290,647100000,10729.800329911235,10729.283169400904,,10785.0,60000.0
43,2022-06-27,145,0,319,0,6409411,0,6409411,0,66174789310,0,66174789310,0,10324.628785702773,10324.628785702773,,,0.0
44,2022-06-26,155,2,231,1,4783641,570000,5253641,100000,47645649880,5622700000,52283349880,985000000,9960.122400489501,9951.831478397553,9864.38596491228,9850.0,-470000.0
45,2022-06-25,175,0,279,0,8899696,0,8899696,0,92241450720,0,92241450720,0,10364.561971554984,10364.561971554984,,,0.0
46,2022-06-22,218,0,362,1,7026784,0,6952041,74743,71322112020,0,70558238560,763873460,10150.036207175288,10149.284010264037,,10220.0,74743.0
