,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,21,0,18,0,7732,0,7732,0,1246970750,0,1246970750,0,161274.02353854114,161274.02353854114,,,0.0
1,2022-09-06,29,0,30,1,16079,0,12548,3531,2582056050,0,2010934400,571121650,160585.61166739225,160259.3560726809,,161745.015576324,3531.0
2,2022-09-05,29,2,49,1,18624,12314,30880,58,2935800000,1954881550,4881451850,9229700,157635.30927835053,158078.1039507772,158752.765145363,159132.75862068965,-12256.0
3,2022-09-04,37,2,34,1,18143,15882,33925,100,2840351200,2483683300,5308064500,15970000,156553.5578460012,156464.6868091378,156383.53481929228,159700.0,-15782.0
4,2022-09-03,19,0,18,0,4093,0,4093,0,661457450,0,661457450,0,161606.99975568042,161606.99975568042,,,0.0
5,2022-08-31,29,2,30,1,14560,17843,32239,164,2313943250,2841281900,5128925150,26300000,158924.67376373627,159090.70225503272,159237.90281903266,160365.8536585366,-17679.0
6,2022-08-30,18,2,19,0,4044,5050,9094,0,639760050,810028100,1449788150,0,158199.81454005933,159422.49285243018,160401.60396039605,,-5050.0
7,2022-08-29,29,2,26,1,11363,4709,11170,4902,1804064600,749098100,1767353500,785809200,158766.57572824077,158223.23187108326,159077.95710341897,160303.79436964504,193.0
8,2022-08-28,19,2,29,1,8594,13607,22169,32,1366966850,2156774800,3518690450,5051200,159060.60623690946,158721.20754206323,158504.79900051444,157850.0,-13575.0
9,2022-08-27,58,2,36,0,30609,234320,264929,0,4789198650,36577150150,41366348800,0,156463.74105655198,156141.26350833618,156099.1385711847,,-234320.0
10,2022-08-24,21,1,21,0,3921,6946,10867,0,628439250,1116338600,1744777850,0,160275.24866105584,160557.45375908713,160716.75784624243,,-6946.0
