,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,5,1,15,1,972381,200000,772381,400000,1227144822,252400000,974744822,504800000,1262.0,1262.0,1262.0,1262.0,200000.0
1,2022-09-07,7,0,17,1,1023446,0,623446,400000,1285448176,0,783048176,502400000,1256.0,1256.0,,1256.0,400000.0
2,2022-09-06,3,0,7,1,537818,0,137818,400000,673885954,0,172685954,501200000,1253.0,1253.0,,1253.0,400000.0
3,2022-09-05,2,0,10,1,553674,0,153674,400000,692092500,0,192092500,500000000,1250.0,1250.0,,1250.0,400000.0
4,2022-09-04,5,0,14,1,855800,0,455800,400000,1066326800,0,567926800,498400000,1246.0,1246.0,,1246.0,400000.0
5,2022-09-03,7,1,13,1,1071789,54994,726783,400000,1330090149,68247554,901937703,496400000,1241.0,1241.0,1241.0,1241.0,345006.0
6,2022-08-31,4,0,17,1,690782,0,290782,400000,854497334,0,359697334,494800000,1237.0,1237.0,,1237.0,400000.0
7,2022-08-30,4,0,8,1,329429,0,129429,200000,407174244,0,159974244,247200000,1236.0,1236.0,,1236.0,200000.0
8,2022-08-29,3,0,7,1,558169,0,158169,400000,688222377,0,195022377,493200000,1233.0,1233.0,,1233.0,400000.0
9,2022-08-28,12,0,16,1,1871273,0,671273,1200000,2292309425,0,822309425,1470000000,1225.0,1225.0,,1225.0,1200000.0
10,2022-08-27,2,0,10,1,316272,0,116272,200000,387116928,0,142316928,244800000,1224.0,1224.0,,1224.0,200000.0
11,2022-08-24,4,0,14,1,695717,0,295717,400000,849470457,0,361070457,488400000,1221.0,1221.0,,1221.0,400000.0
12,2022-08-23,11,0,12,1,1234232,0,834232,400000,1499591880,0,1013591880,486000000,1215.0,1215.0,,1215.0,400000.0
13,2022-08-22,9,0,12,1,1669300,0,1269300,400000,2016514400,0,1533314400,483200000,1208.0,1208.0,,1208.0,400000.0
14,2022-08-21,7,0,15,1,898164,0,498164,400000,1081389456,0,599789456,481600000,1204.0,1204.0,,1204.0,400000.0
15,2022-08-20,8,0,15,1,1256394,0,856394,400000,1506416406,0,1026816406,479600000,1199.0,1199.0,,1199.0,400000.0
16,2022-08-17,9,1,17,1,1370000,63281,1033281,400000,1633040000,75430952,1231670952,476800000,1192.0,1192.0,1192.0,1192.0,336719.0
17,2022-08-16,7,0,17,1,1198348,0,798348,400000,1422439076,0,947639076,474800000,1187.0,1187.0,,1187.0,400000.0
18,2022-08-15,4,0,16,1,655404,0,255404,400000,775998336,0,302398336,473600000,1184.0,1184.0,,1184.0,400000.0
19,2022-08-14,8,1,21,1,1458091,200000,1258091,400000,1716173107,235400000,1480773107,470800000,1177.0,1177.0,1177.0,1177.0,200000.0
20,2022-08-13,15,1,14,1,2605814,200000,2305814,500000,3035773310,233000000,2686273310,582500000,1165.0,1165.0,1165.0,1165.0,300000.0
21,2022-08-10,7,0,33,1,1632511,0,1432511,200000,1892080249,0,1660280249,231800000,1159.0,1159.0,,1159.0,200000.0
22,2022-08-09,17,0,30,1,2969024,0,2469024,500000,3402501504,0,2829501504,573000000,1146.0,1146.0,,1146.0,500000.0
23,2022-08-06,10,0,37,1,2453615,0,1953615,500000,2787306640,0,2219306640,568000000,1136.0,1136.0,,1136.0,500000.0
24,2022-08-03,85,1,112,1,15908286,523000,15454286,977000,17229503226,541965000,16707075226,1064393000,1083.0521418837957,1081.0641931953376,1036.261950286807,1089.4503582395087,454000.0
25,2022-08-02,58,0,45,0,2944521,0,2944521,0,3023052058,0,3023052058,0,1026.6702319324604,1026.6702319324604,,,0.0
26,2022-08-01,45,1,34,0,1484795,183969,1668764,0,1540644321,189993037,1730637358,0,1037.6141628979085,1037.0773566543862,1032.744848316836,,-183969.0
27,2022-07-31,65,1,36,2,2344592,200000,2196712,347880,2421181856,208000000,2268616256,360565600,1032.666602973993,1032.7326731952116,1040.0,1036.4654478555824,147880.0
28,2022-07-30,41,0,47,1,1683552,0,1583552,100000,1800666350,0,1691866350,108800000,1069.5638447758074,1068.3996168108151,,1088.0,100000.0
29,2022-07-27,77,1,53,1,2773284,200000,2912184,61100,2992647505,217300000,3143654005,66293500,1079.0988247146704,1079.4833035962013,1086.5,1085.0,-138900.0
30,2022-07-26,62,0,54,1,2372501,0,2357501,15000,2557318226,0,2541103226,16215000,1077.8997463014769,1077.880020411444,,1081.0,15000.0
31,2022-07-25,66,0,44,0,3911069,0,3911069,0,4102698383,0,4102698383,0,1048.9966766119442,1048.9966766119442,,,0.0
32,2022-07-17,46,0,57,0,3143191,0,3143191,0,3721660828,0,3721660828,0,1184.0390316719538,1184.0390316719538,,,0.0
33,2022-07-16,126,1,44,1,6819393,200000,6919393,100000,7996357693,235300000,8111857693,119800000,1172.5908292717547,1172.3366042368168,1176.5,1198.0,-100000.0
34,2022-07-13,61,1,44,0,2167251,100000,2267251,0,2622427409,119400000,2741827409,0,1210.0247774715526,1209.3179842020138,1194.0,,-100000.0
35,2022-07-12,68,1,42,1,4675125,524380,4766040,433465,5649513475,635414270,5752533825,532393920,1208.419769524879,1206.9839583805424,1211.743907090278,1228.2281614432538,-90915.0
36,2022-07-11,46,1,40,1,2097385,100000,2097385,100000,2548594042,122100000,2547794042,122900000,1215.1293358157898,1214.747908466972,1221.0,1229.0,0.0
37,2022-07-09,55,1,54,1,2161082,200000,2261082,100000,2714435206,249400000,2837535206,126300000,1256.0537758400653,1254.9457321760112,1247.0,1263.0,-100000.0
38,2022-07-06,57,1,61,1,4785627,350000,4585627,550000,6016683252,433150000,5761333252,688500000,1257.2403265026715,1256.389421119511,1237.5714285714287,1251.8181818181818,200000.0
39,2022-07-05,76,1,57,1,5068234,48464,4816698,300000,6235221715,59610720,5925032435,369800000,1230.2552950396528,1230.1025380872954,1230.0,1232.6666666666667,251536.0
40,2022-07-04,80,0,43,2,5599841,0,5559794,40047,6844432812,0,6795290331,49142481,1222.2548483073,1222.2198036474012,,1227.1201588133943,40047.0
41,2022-07-03,161,1,82,1,9838959,104100,9939059,4000,12084482087,129308600,12208710687,5080000,1228.2277105738524,1228.3567978618498,1242.1575408261288,1270.0,-100100.0
42,2022-07-02,56,1,35,1,1854992,183941,1984433,54500,2324206470,229135017,2484193987,69147500,1252.946896806024,1251.8406955538433,1245.698441348041,1268.7614678899083,-129441.0
43,2022-06-29,65,0,37,0,1994324,0,1994324,0,2515556591,0,2515556591,0,1261.3580295879706,1261.3580295879706,,,0.0
44,2022-06-28,97,0,38,0,3188655,0,3188655,0,4056033566,0,4056033566,0,1272.0201984849411,1272.0201984849411,,,0.0
45,2022-06-27,61,1,47,0,1396033,199000,1595033,0,1785086933,255326000,2040412933,0,1278.6853412490966,1279.2292905538632,1283.0452261306532,,-199000.0
46,2022-06-26,58,1,44,1,1511540,100000,1492379,119161,1938119387,128400000,1913418477,153100910,1282.215083292536,1282.1263747345681,1284.0,1284.8239776436922,19161.0
47,2022-06-25,72,1,48,1,1970492,74950,1963091,82351,2537202156,95561250,2525699457,107063949,1287.59830336789,1286.5931620082818,1275.0,1300.0928829036684,7401.0
48,2022-06-22,147,0,94,1,6800717,0,6700717,100000,8855419136,0,8723819136,131600000,1302.1302218574895,1301.923232394384,,1316.0,100000.0
49,2022-06-21,45,1,48,1,2087631,100000,2087631,100000,2685015149,127900000,2682915149,130000000,1286.154089970881,1285.1481650732337,1279.0,1300.0,0.0
50,2022-06-20,60,2,35,0,1361133,1006683,2367816,0,1753577998,1310083247,3063661245,0,1288.3223006127982,1293.8764012913166,1301.3860838019516,,-1006683.0
51,2022-06-19,117,0,59,0,3294451,0,3294451,0,4255147072,0,4255147072,0,1291.6103690721154,1291.6103690721154,,,0.0
52,2022-06-18,85,1,40,0,1582259,60621,1642880,0,2045182466,77837364,2123019830,0,1292.5712326490163,1292.2549608005454,1284.0,,-60621.0
53,2022-06-15,122,1,44,0,4358941,11575,4370516,0,5721792928,15406325,5737199253,0,1312.6566585783107,1312.7052396101512,1331.0,,-11575.0
54,2022-06-14,66,1,58,1,2500520,70060,2555797,14783,3360547961,92302140,3433223060,19627041,1343.9396449538497,1343.308197012517,1317.47273765344,1327.6764526821348,-55277.0
55,2022-06-13,109,1,105,1,6223345,306406,6304838,224913,8491550036,414458312,8600778234,305230114,1364.4671854123467,1364.155309620961,1352.644243258944,1357.103030949745,-81493.0
56,2022-06-12,103,2,85,1,5769177,354096,5462586,660687,7616102161,466292400,7203460042,878934519,1320.1366782471746,1318.6904594270918,1316.8530567981563,1330.334211207425,306591.0
57,2022-06-11,75,1,57,1,4485883,445877,4270996,660764,5955894277,590018834,5656411636,889501475,1327.6971951787418,1324.3776477430558,1323.277123511641,1346.17121241472,214887.0
58,2022-06-08,135,1,60,1,4934689,303666,5032355,206000,6627237814,408467925,6755493739,280212000,1342.9899663383042,1342.4119997496202,1345.12235482405,1360.2524271844661,-97666.0
59,2022-06-07,167,1,70,2,5453348,517551,4877208,1093691,7442511846,699660800,6655284134,1486888512,1364.7601154373424,1364.5684444870917,1351.8683182913376,1359.514261340726,576140.0
60,2022-06-06,82,1,37,0,1962062,900000,2862062,0,2673038458,1246100000,3919138458,0,1362.3618713373992,1369.3408661307826,1384.5555555555557,,-900000.0
61,2022-06-01,90,1,90,1,4862501,462971,4815472,510000,6859903102,653297371,6790255473,722945000,1410.7766974238154,1410.0913623835836,1411.097824701763,1417.5392156862745,47029.0
62,2022-05-31,76,1,53,1,2792461,200000,2534151,458310,4052305309,285800000,3679980599,658124710,1451.159142061429,1452.1552184538332,1429.0,1435.9815626977374,258310.0
63,2022-05-30,83,2,58,1,3184621,643200,3523321,304500,4561773819,915383733,5041295552,435862000,1432.438528477957,1430.836291101492,1423.1712266791044,1431.4022988505747,-338700.0
64,2022-05-29,95,1,99,1,4916585,404360,4725305,595640,7030448854,569295560,6748371494,851372920,1429.9455524515492,1428.134584751672,1407.8928677416163,1429.34141427708,191280.0
65,2022-05-28,115,1,69,1,4357010,625084,4682207,299887,6287660759,904894812,6746726088,445829483,1443.1136855320506,1440.928623617025,1447.6371367688182,1486.6582512746468,-325197.0
66,2022-05-25,83,0,75,1,3112257,0,2992257,120000,4561981788,0,4386541788,175440000,1465.8113992514113,1465.9642497285495,,1462.0,120000.0
67,2022-05-24,177,1,86,0,7057796,500000,7557796,0,10304286993,728100000,11032386993,0,1459.986516045519,1459.7360120596004,1456.2,,-500000.0
68,2022-05-23,149,1,66,1,6318558,840000,7018558,140000,9530791253,1276520000,10593261253,214050000,1508.3807496900401,1509.321608940184,1519.6666666666667,1528.9285714285713,-700000.0
69,2022-05-22,85,1,54,1,3741992,544500,3936492,350000,5884754966,858041000,6189245966,553550000,1572.626281937535,1572.27449363545,1575.8328741965106,1581.5714285714287,-194500.0
70,2022-05-21,114,1,68,1,6300086,625000,6625086,300000,9892312768,988375000,10405537768,475150000,1570.1869415750832,1570.6268217499364,1581.4,1583.8333333333333,-325000.0
71,2022-05-18,83,1,136,1,4545713,237656,4252639,530730,7343341932,378463208,6868106920,853698220,1615.443370929929,1615.0223237853013,1592.4832867674286,1608.535828010476,293074.0
72,2022-05-17,104,1,95,1,3640893,300000,3813608,127285,5793285060,477800000,6068516164,202568896,1591.171468098623,1591.279482317008,1592.6666666666667,1591.4592921396866,-172715.0
73,2022-05-16,132,1,138,1,5681199,450000,5681199,450000,8944480641,709500000,8940230641,713750000,1574.4001646483428,1573.6520831254106,1576.6666666666667,1586.111111111111,0.0
74,2022-05-15,208,1,109,2,10627157,650000,10924539,352618,16797949371,1031740392,17266745727,562944036,1580.6625771125805,1580.5468520914246,1587.2929107692307,1596.46993630501,-297382.0
75,2022-05-14,168,1,140,1,8096966,600000,8496966,200000,13287901907,977900000,13934801907,331000000,1641.0964189549518,1639.9738338366894,1629.8333333333333,1655.0,-400000.0
76,2022-05-11,273,1,150,1,10047140,800000,10647140,200000,16370286746,1334756988,17374943734,330100000,1629.3479284652149,1631.8883506744535,1668.446235,1650.5,-600000.0
77,2022-05-10,108,1,115,1,3908219,473067,3923714,457572,6546535022,790952689,6572142861,765344850,1675.0686238411922,1674.9800981926817,1671.9675838728974,1672.6216857674858,-15495.0
78,2022-05-09,184,2,153,2,9280582,509149,9086587,703144,15498535331,839909140,15153900887,1184543584,1669.9960553120484,1667.7219826322028,1649.6332900585094,1684.6386856746271,193995.0
79,2022-05-08,158,0,172,1,11879363,0,10879363,1000000,19266347634,0,17625347634,1641000000,1621.833395780565,1620.0716562173723,,1641.0,1000000.0
80,2022-05-07,232,1,214,2,10508366,423466,10382200,549632,16455983516,669164424,16246859420,878288520,1565.988805110138,1564.8763672439368,1580.2081489422999,1597.9573969492315,126166.0
81,2022-05-02,171,1,173,1,7953272,120000,7453272,620000,12873295257,189960000,12056995257,1006260000,1618.6162446097655,1617.6781495429123,1583.0,1623.0,500000.0
82,2022-05-01,194,1,131,1,7906558,6432,7212990,700000,12403928348,10098240,11313826588,1100200000,1568.8151972071792,1568.5349054968883,1570.0,1571.7142857142858,693568.0
83,2022-04-30,154,1,161,2,11322773,120000,7494429,3948344,16966664608,178560000,11228662810,5916561798,1498.4548933375243,1498.2679547701366,1488.0,1498.4919748633858,3828344.0
84,2022-04-27,151,1,143,2,7058611,560896,4563855,3055652,10250585780,809529381,6620912565,4439202596,1452.2100424573616,1450.72807199177,1443.2789340626425,1452.7840853605057,2494756.0
85,2022-04-26,101,1,124,2,11697516,105000,8302516,3500000,16699014146,147005000,11844819146,5001200000,1427.569250257918,1426.6541788055572,1400.047619047619,1428.9142857142858,3395000.0
86,2022-04-25,79,1,89,1,3875165,100000,3575165,400000,5374820033,138600000,4959320033,554100000,1386.9912721135745,1387.1583641594164,1386.0,1385.25,300000.0
