,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,36,1,17,2,377281,71981261,2358542,70000000,3781378653,721396197742,23637576395,701540000000,10022.711594275885,10022.113829221613,10022.0,10022.0,-1981261.0
1,2022-09-07,73,2,8,1,3418246,5037991,302870,8153367,34202704597,50410099955,3030214350,81582590202,10005.922510258186,10005.0,10005.992459097288,10006.0,3115376.0
2,2022-09-06,20,4,22,1,2069964,8862158,4918999,6013123,21063792772,90174787450,50051015808,61187564414,10175.922273044362,10175.040858516133,10175.262893078638,10175.67151278961,-2849035.0
3,2022-09-05,13,7,8,3,1141916,125963080,1738842,125366154,11612697582,1280942107234,17682284790,1274872520026,10169.484955110534,10169.000282946927,10169.18693345701,10169.19223689354,-596926.0
4,2022-09-04,9,4,10,3,387519,53932605,1622358,52697766,3938595714,548117948615,16488031427,535568512902,10163.619626392512,10163.004359703591,10163.016390827033,10163.021197179401,-1234839.0
5,2022-09-03,16,2,14,5,1059322,46079460,591307,46547475,10761496698,468104654680,6006522000,472859629378,10158.853207995302,10158.043114659558,10158.640198474548,10158.652631061083,468015.0
6,2022-08-31,22,3,8,6,3619904,39672862,1034493,42258273,36711434166,402326559542,10490857513,428547136195,10141.549103512138,10141.061866054193,10141.102488194574,10141.141740340407,2585411.0
7,2022-08-30,10,2,8,3,318325,6475234,107756,6685803,3226519787,65630442178,1092107060,67764854905,10135.929590826985,10135.0,10135.609335199315,10135.63440397511,210569.0
8,2022-08-29,16,3,10,6,2581629,74619229,187453,77013405,26151882419,755821130636,1898729993,780074283062,10129.992504345124,10129.098990146864,10129.039669332418,10129.071465701329,2394176.0
9,2022-08-28,19,5,9,3,6761542,53411843,3634343,56539042,68454312750,540751462532,36794088532,572411686750,10124.068259873266,10124.0,10124.186550387336,10124.18439544837,3127199.0
10,2022-08-27,19,1,18,5,871223,21311368,4036698,18145893,8815783007,215628421424,40843910364,183600294067,10118.859358625748,10118.148636335936,10118.0,10118.008194306007,-3165475.0
