,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,25,2,16,0,132486,215000,347486,0,2809524550,4548273600,7357798150,0,21206.199522968465,21174.37292437681,21154.760930232558,,-215000.0
1,2022-09-05,44,3,31,2,262118,66582,325819,2881,5722443750,1441566350,7100626650,63383450,21831.55582600203,21793.16322866377,21650.992009852514,22000.50329746616,-63701.0
2,2022-09-04,22,1,28,1,134209,32605,134209,32605,2956988350,707919250,2943076600,721831000,22032.71278379244,21929.0554284735,21711.984358227266,22138.659714767673,0.0
3,2022-09-03,24,0,19,1,178636,0,178635,1,3865066500,0,3865044500,22000,21636.548624017556,21636.546589414167,,22000.0,1.0
4,2022-08-31,24,2,35,2,90025,10725,85610,15140,1990205050,235950000,1891034300,335120750,22107.248542071648,22088.941712416774,22000.0,22134.791941875825,4415.0
5,2022-08-30,23,1,38,1,109725,11585,104580,16730,2424181450,253494150,2307593850,370081750,22093.246297562087,22065.345668387836,21881.238670694864,22120.84578601315,5145.0
6,2022-08-29,42,1,47,1,152508,7081,158819,770,3317559200,154235350,3454893050,16901500,21753.34539827419,21753.650696705055,21781.57746081062,21950.0,-6311.0
7,2022-08-28,96,2,49,3,404445,68741,324770,148416,8951119450,1503164850,7155079900,3299204400,22131.858349095673,22031.2217877267,21867.078599380282,22229.438874514875,79675.0
8,2022-08-27,18,0,36,2,522748,0,162748,360000,11364627650,0,3535627650,7829000000,21740.164763901535,21724.55360434537,,21747.222222222223,360000.0
9,2022-08-24,53,1,45,3,372367,3272,243625,132014,7895447850,68057600,5144317850,2819187600,21203.403765639814,21115.722319138018,20800.0,21355.21687093793,128742.0
10,2022-08-23,35,3,41,3,163694,30198,158240,35652,3416176450,630392800,3299780000,746789250,20869.283235793613,20853.008088978768,20875.316246109014,20946.629922584987,5454.0
11,2022-08-22,27,2,19,0,108885,20658,129543,0,2227158450,420409300,2647567750,0,20454.226477476237,20437.75232934238,20350.919740536356,,-20658.0
12,2022-08-21,52,3,36,1,169200,127682,291509,5373,3513643900,2626900600,6027460100,113084400,20766.216903073288,20676.75474856694,20573.773907050327,21046.78950307091,-122309.0
13,2022-08-20,32,2,41,1,173479,264321,432800,5000,3670994050,5581123100,9143367150,108750000,21161.02842418967,21126.079366913124,21114.943950726578,21750.0,-259321.0
14,2022-08-17,30,2,49,0,119034,81359,200393,0,2596356650,1772770900,4369127550,0,21811.891140346455,21802.79525731937,21789.487333915116,,-81359.0
15,2022-08-16,66,0,30,1,310579,0,211225,99354,6823527650,0,4637739650,2185788000,21970.344582215796,21956.395549769204,,22000.0,99354.0
16,2022-08-15,52,1,47,2,401935,14343,232697,183581,8633590900,301920150,4981446250,3954064800,21480.067423837187,21407.436494669033,21050.0,21538.529586395107,169238.0
17,2022-08-14,54,2,44,0,159784,70502,230286,0,3368947900,1468496300,4837444200,0,21084.388299203925,21006.245277611317,20829.14385407506,,-70502.0
18,2022-08-13,52,0,40,1,664109,0,464109,200000,13907751800,0,9718251800,4189500000,20941.971573943432,20939.58919133221,,20947.5,200000.0
19,2022-08-10,57,1,25,0,343566,200000,543566,0,7000651300,4061000000,11061651300,0,20376.438006089076,20350.15306328946,20305.0,,-200000.0
20,2022-08-09,30,0,26,1,80886,0,80641,245,1681211650,0,1676029900,5181750,20784.95227851544,20783.843206309444,,21150.0,245.0
21,2022-08-06,55,0,55,1,379418,0,279418,100000,7987656550,0,5875156550,2112500000,21052.392216500008,21026.406852815497,,21125.0,100000.0
22,2022-08-03,72,1,45,1,241742,10000,231742,20000,4983419450,201000000,4766419450,418000000,20614.619925374987,20567.784216930897,20100.0,20900.0,10000.0
23,2022-08-02,57,1,34,0,180025,199373,379398,0,3689954450,4058740550,7748695000,0,20496.900152756563,20423.658005577257,20357.5235864435,,-199373.0
24,2022-08-01,38,1,27,0,102276,20000,122276,0,2109645600,412400000,2522045600,0,20626.985803120966,20625.843174457783,20620.0,,-20000.0
25,2022-07-31,48,1,53,0,304492,86290,390782,0,6381940000,1807775500,8189715500,0,20959.302707460294,20957.248542665733,20950.0,,-86290.0
26,2022-07-30,61,1,49,1,381434,190000,561434,10000,8243876000,4071500000,12090876000,224500000,21612.850453813768,21535.70321711902,21428.947368421053,22450.0,-180000.0
27,2022-07-27,59,0,71,1,511001,0,311001,200000,11276093500,0,6850593500,4425500000,22066.67599476322,22027.561004626994,,22127.5,200000.0
28,2022-07-26,81,1,81,0,493237,192033,685270,0,10641779500,4120107850,14761887350,0,21575.387693948345,21541.70961810673,21455.207438304875,,-192033.0
29,2022-07-25,60,1,19,0,1001290,200000,1201290,0,22132233750,4423000000,26555233750,0,22103.719951262872,22105.597940547246,22115.0,,-200000.0
30,2022-07-24,62,1,44,1,330380,40000,359996,10384,7516581150,899500000,8173518750,242562400,22751.320146497972,22704.471021900245,22487.5,23359.24499229584,-29616.0
31,2022-07-23,85,1,48,0,485997,200000,685997,0,11210095050,4587000000,15797095050,0,23066.181581367786,23027.936055113943,22935.0,,-200000.0
32,2022-07-20,73,1,50,0,358602,64964,423566,0,8473364150,1523405800,9996769950,0,23628.881461899266,23601.445701496345,23450.0,,-64964.0
33,2022-07-19,68,1,66,0,465339,200000,665339,0,11284460900,4800000000,16084460900,0,24249.978832635992,24174.83553496789,24000.0,,-200000.0
34,2022-07-17,174,2,105,0,1486912,98376,1585288,0,36795430600,2355618000,39151048600,0,24746.205962424137,24696.48959684297,23945.04757257868,,-98376.0
35,2022-07-16,6,0,18,2,409221,0,49221,360000,10066836600,0,1210836600,8856000000,24600.0,24600.0,,24600.0,360000.0
36,2022-07-13,2,0,9,1,280023,0,80023,200000,6748554300,0,1928554300,4820000000,24100.0,24100.0,,24100.0,200000.0
37,2022-07-12,66,2,92,1,972216,244445,1016661,200000,22918517500,5550475550,23658993050,4810000000,23573.483156006485,23271.270413638373,22706.439280819817,24050.0,-44445.0
38,2022-07-11,62,2,84,0,336789,990868,1327657,0,7868882250,23140234850,31009117100,0,23364.427727746453,23356.27131103892,23353.49900289443,,-990868.0
39,2022-07-09,68,1,53,0,237345,200000,437345,0,5719549200,4800000000,10519549200,0,24098.039562661947,24053.205592838607,24000.0,,-200000.0
40,2022-07-06,67,2,70,0,155288,458424,613712,0,3810957200,11337230400,15148187600,0,24541.221472361034,24682.89295304638,24730.88319983247,,-458424.0
41,2022-07-05,93,3,85,0,371913,358955,730868,0,9341763200,9052034100,18393797300,0,25118.141070626734,25167.057936590467,25217.740663871515,,-358955.0
42,2022-07-04,89,1,70,1,360195,103593,284054,179734,9271887600,2671177650,7308428050,4634637200,25741.30012909674,25729.009448907604,25785.310300889058,25786.09055604393,76141.0
43,2022-07-03,138,2,114,0,1007728,1008160,2015888,0,25258687050,25265037650,50523724700,0,25064.984847101598,25062.763754732405,25060.543614108872,,-1008160.0
44,2022-07-02,72,1,33,0,162387,200000,362387,0,4178254900,5143500000,9321754900,0,25730.230252421683,25723.204474774204,25717.5,,-200000.0
45,2022-06-29,64,3,58,2,391546,127455,433379,85622,10318446500,3401014350,11421660850,2297800000,26353.088781394777,26354.901483459053,26684.040249499823,26836.56069701712,-41833.0
46,2022-06-28,76,2,93,0,341208,284073,625281,0,9028299550,7414365100,16442664650,0,26459.81205012778,26296.440560324078,26100.210509270506,,-284073.0
47,2022-06-27,148,3,141,0,794268,525000,1319268,0,21109354650,13860000000,34969354650,0,26577.11836558945,26506.634474572264,26400.0,,-525000.0
48,2022-06-26,95,2,80,0,1568056,215000,1783056,0,42661154850,5848000000,48509154850,0,27206.397507486978,27205.626099236368,27200.0,,-215000.0
49,2022-06-25,117,4,102,0,399449,758305,1157754,0,11182018050,21211790000,32393808050,0,27993.606317702637,27979.8714148256,27972.63634025887,,-758305.0
50,2022-06-22,158,1,131,1,829017,3251,672268,160000,23796443900,91028000,19288975350,4598496550,28704.41004225486,28692.389567850918,28000.0,28740.6034375,156749.0
51,2022-06-21,90,2,142,1,775318,221498,976816,20000,21954374250,6156000500,27537374750,573000000,28316.605895903358,28190.953823442695,27792.578262557676,28650.0,-201498.0
52,2022-06-20,197,2,157,3,1817816,434380,1923435,328761,51505266800,12162890000,54348080200,9320076600,28333.597459808912,28255.74048512167,28000.575532943505,28349.094326881837,-105619.0
53,2022-06-19,211,3,243,1,2017092,1157926,3025018,150000,55700862850,31870494500,83358639750,4212717600,27614.438434141823,27556.41115193364,27523.77483535217,28084.784,-1007926.0
54,2022-06-18,150,3,143,0,771537,279748,1051285,0,21411868300,7700044800,29111913100,0,27752.224844693126,27691.742106089216,27524.932439195276,,-279748.0
55,2022-06-15,304,1,215,0,2536188,30252,2566440,0,71810733400,853289450,72664022850,0,28314.436232645214,28313.158636087344,28206.05083961391,,-30252.0
56,2022-06-14,409,2,289,0,3197544,500000,3697544,0,88362934550,13625000000,101987934550,0,27634.626622808006,27582.61552803699,27250.0,,-500000.0
57,2022-06-13,487,1,212,0,5771053,40000,5811053,0,161804643950,1120000000,162924643950,0,28037.282615494954,28037.02598307054,28000.0,,-40000.0
58,2022-06-12,51,0,2,0,205781,0,205781,0,5864758500,0,5864758500,0,28500.0,28500.0,,,0.0
59,2022-06-11,19,1,2,0,59097,100000,159097,0,1707903300,2890000000,4597903300,0,28900.0,28900.0,28900.0,,-100000.0
60,2022-06-08,21,0,2,0,41509,0,41509,0,1203761000,0,1203761000,0,29000.0,29000.0,,,0.0
61,2022-06-07,17,1,8,0,23276,100000,123276,0,681986800,2930000000,3611986800,0,29300.0,29300.0,29300.0,,-100000.0
