,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,66,3,82,2,129710,62337,161735,30312,6239305150,2987046400,7770042450,1456309100,48101.959370904326,48041.81191455158,47917.71179235446,48043.97928213249,-32025.0
1,2022-09-07,57,4,64,0,127319,201547,328866,0,6138127700,9690241550,15828369250,0,48210.618210950444,48130.14799340765,48079.31425424343,,-201547.0
2,2022-09-06,71,5,86,3,193834,126134,210247,109721,9309371150,6067850300,10109185500,5268035950,48027.54496115233,48082.42448168107,48106.38130876687,48013.01437281833,-16413.0
3,2022-09-05,49,2,57,1,139922,23816,66238,97500,6718887250,1144052400,3179996300,4682943350,48018.80511999543,48008.64005555723,48037.13469936178,48030.18820512821,73684.0
4,2022-09-04,59,3,83,1,131177,144172,163349,112000,6296033250,6921959700,7835058300,5382934650,47996.4723236543,47965.14395557977,48011.81713508864,48061.91651785714,-32172.0
5,2022-09-03,69,2,100,1,221518,59423,268232,12709,10518754000,2826334900,12734886000,610202900,47484.87256114627,47477.13173670554,47562.97898120256,48013.44716342749,-46714.0
6,2022-08-31,74,3,59,3,96943,187741,113988,170696,4628820150,8979549600,5456236250,8152133500,47747.85337775807,47866.76009755413,47829.45440793433,47758.19878614613,-17045.0
7,2022-08-30,75,1,63,2,173479,50741,73809,150411,8271075450,2406734500,3523659950,7154150000,47677.67539586924,47740.247801758596,47431.75144360576,47564.0079515461,99670.0
8,2022-08-29,59,3,43,1,86128,127840,105614,108354,4054217950,6001667150,4967426000,5088459100,47072.00852219952,47033.78339992804,46946.70799436796,46961.43289587832,-19486.0
9,2022-08-28,66,3,92,2,112045,235881,115641,232285,5263772300,11072256950,5424288550,10911740700,46979.09143647642,46906.2750235643,46940.01191278653,46975.657920227306,-3596.0
10,2022-08-27,119,4,89,1,574634,1138285,698148,1014771,26923316150,53433028400,32762243950,47594100600,46852.98146298339,46927.362034983984,46941.69597244978,46901.32118477962,-123514.0
11,2022-08-24,136,1,120,2,442144,100000,521190,20954,20687223900,4698243400,24406262350,979204950,46788.43069226315,46827.955927780655,46982.434,46731.170659539945,-79046.0
12,2022-08-23,67,2,54,0,94128,48237,142365,0,4256473650,2189717900,6446191550,0,45220.05832483427,45279.32813542654,45394.98517735348,,-48237.0
13,2022-08-22,57,5,54,1,54067,49421,99488,4000,2436636700,2220874550,4475711250,181800000,45066.98540699502,44987.44823496301,44937.871552578865,45450.0,-45421.0
14,2022-08-21,56,3,62,3,122524,118093,165405,75212,5534025450,5319541250,7450533450,3403033250,45166.868939962784,45044.185181826426,45045.356202315124,45245.88164122746,-42881.0
15,2022-08-20,76,3,69,0,123400,56277,179677,0,5535798550,2526439850,8062238400,0,44860.604132901135,44870.73136795472,44892.93761216838,,-56277.0
16,2022-08-17,141,4,90,2,306386,346992,602878,50500,13918583700,15758528150,27409320400,2267791450,45428.26271435379,45464.12441654862,45414.67281666436,44906.76138613861,-296492.0
17,2022-08-16,83,2,79,1,168720,23400,191120,1000,7727613600,1063760000,8745523600,45850000,45801.40825035562,45759.33235663457,45459.82905982906,45850.0,-22400.0
18,2022-08-15,87,2,73,2,132543,96000,207808,20735,6077276850,4382335000,9509305600,950306250,45851.36031325683,45760.05543578688,45649.322916666664,45831.02242585001,-75265.0
19,2022-08-14,71,3,74,1,100464,96989,196008,1445,4604374400,4459077700,8997198850,66253250,45831.08775282688,45902.20220603241,45975.08686552083,45850.0,-95544.0
20,2022-08-13,105,3,85,1,145256,64595,209051,800,6656045900,2978409450,9597855350,36600000,45822.86377154816,45911.54957402739,46108.97824909048,45750.0,-63795.0
