,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,1693,24,2217,7,157602028,288477273,340404886,105674415,146820020776,268885261370,317178641392,98526640754,931.5871289168944,931.7687684189116,932.0847308827687,932.3604086571002,-182802858.0
1,2022-09-07,1775,18,1774,9,145387758,138878175,279745721,4520212,137307224040,131332047458,264360699443,4278572055,944.420809075273,945.0035500024682,945.6636901946616,946.5423424830517,-134357963.0
2,2022-09-06,1394,7,1827,3,124285827,67376899,187358636,4304090,118271477983,64134451561,178312739954,4093189590,951.6087299559908,951.7188199107086,951.8759769724635,951.0,-63072809.0
3,2022-09-05,1080,11,1977,10,92250115,162387535,199981333,54656317,88702742343,156083994096,192256924766,52529811673,961.5461437961351,961.3743537053031,961.1821134916544,961.093146342078,-107731218.0
4,2022-09-04,968,11,2099,10,93153157,108162590,189724330,11591417,89653638888,104154596620,182648597063,11159638445,962.4326407745901,962.7051894872945,962.9447355134524,962.7501490973882,-96571173.0
5,2022-09-03,1250,18,2445,7,169005450,188975762,331968118,26013094,161986422004,181691253957,318545933231,25131742730,958.4686292897655,959.5678499192504,961.4526859640339,966.1189372552146,-162962668.0
6,2022-08-31,1115,11,1887,10,121115015,111495935,215347720,17263230,117910656812,108625427974,209725914936,16810169850,973.5428494311791,973.8942902947847,974.2546037575271,973.755771660344,-94232705.0
7,2022-08-30,1109,12,2242,8,108990688,241333467,280294490,70029665,106555988137,236178051945,274176263698,68557776384,977.6613955955577,978.1721492206286,978.6377947530999,978.9819269305373,-171303802.0
8,2022-08-29,1048,18,2518,8,133129670,163646652,279027028,17749294,130286152406,160180515756,273064262905,17402405257,978.6409926953173,978.6301522911966,978.8193879823463,980.456194877385,-145897358.0
9,2022-08-28,908,12,2204,14,120915554,185280145,230793187,75402512,118073760366,181096166198,225605245886,73564680678,976.4976999237005,977.5212553653067,977.41809408666,975.6263913064329,-109877633.0
10,2022-08-27,1989,18,3304,12,208527876,299446859,471729644,36245091,204381709695,293897371139,462720860601,35558220233,980.1169686061542,980.9026557614429,981.4675369127849,981.0492745900403,-263201768.0
