,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,137,4,127,3,689375,932596,1319173,302798,8796986850,12002888180,16892648910,3907226120,12760.815013599275,12805.48412528152,12870.404955629232,12903.738201705428,-629798.0
1,2022-09-07,115,3,112,4,1143960,429885,1136666,437179,14882246050,5593315450,14785126050,5690435450,13009.411211930486,13007.449901730148,13011.1900857206,13016.259815773401,7294.0
2,2022-09-06,92,4,127,4,1031987,1116647,1251839,896795,13619628280,14843048600,16549509430,11913167450,13197.48047213773,13220.158047480547,13292.516435364085,13284.159088754956,-219852.0
3,2022-09-05,99,3,110,3,1420983,421598,1029211,813370,19031691530,5641139870,13770488940,10902342460,13393.328090483841,13379.655814016756,13380.376258900658,13403.915143169776,391772.0
4,2022-09-04,96,4,131,2,1029409,1072777,1633389,468797,13688693450,14293260180,21742010270,6239943360,13297.62363647491,13310.98119921219,13323.607963257975,13310.544564065043,-603980.0
5,2022-09-03,141,4,152,2,791794,918252,1427508,282538,10394347060,12155482000,18798874400,3750954660,13127.590080248145,13169.015094836597,13237.631935459982,13275.929821829275,-635714.0
6,2022-08-31,131,4,136,3,1358073,1155430,1260140,1253363,18092112320,15425262990,16808604910,16708770400,13321.89972114901,13338.680551367308,13350.235834278148,13331.150193519356,97933.0
7,2022-08-30,179,5,147,2,3582052,1865124,3779483,1667693,47356265830,24740024840,49985191400,22111099270,13220.429471710628,13225.4044799249,13264.546936289491,13258.494980790829,-197431.0
8,2022-08-29,230,5,131,2,1771220,657743,1712370,716593,23408822020,8698258470,22616255660,9490824830,13216.213694515645,13207.57526702757,13224.402950696549,13244.372789016918,58850.0
9,2022-08-28,263,5,254,2,2092320,2238041,2268381,2061980,27701346800,29727435980,30162693540,27266089240,13239.536399785884,13297.013834977457,13282.79329109699,13223.25591906808,-176061.0
10,2022-08-27,363,1,302,6,4651175,230820,2967940,1914055,63628187640,3143102980,40552065170,26219225450,13680.024432535865,13663.370947525893,13617.11714756087,13698.261256860435,1683235.0
11,2022-08-24,503,2,276,10,10891013,290817,6589009,4592821,143191769800,3821338990,86553412910,60459695880,13147.69983288056,13136.028940012071,13140.012413304587,13163.956505163167,4302004.0
12,2022-08-23,216,2,177,4,2181866,1079372,2202018,1059220,27427958520,13628083500,27722700960,13333341060,12570.872143385524,12589.67953940431,12625.937582223738,12587.886425860539,-20152.0
13,2022-08-22,138,3,149,3,748585,818525,1484061,83049,9271685070,10143254320,18385364570,1029574820,12385.614285618867,12388.55045041949,12392.113032589108,12397.197076424762,-735476.0
14,2022-08-21,250,4,182,6,1993358,376760,2112287,257831,24839664530,4648072820,26265161040,3222576310,12461.215963213834,12434.466073975744,12336.959390593482,12498.793046608049,-118929.0
15,2022-08-20,540,3,349,8,11090249,125726,6548883,4667092,138023557250,1568059970,81406700420,58184916800,12445.487675705028,12430.623729268029,12472.042139255205,12467.060173658458,4541366.0
16,2022-08-17,554,6,256,4,9613799,2101515,11485302,230012,114543333060,24993440830,136757553760,2779220130,11914.471382228816,11907.179607467004,11893.058498273864,12082.935368589466,-1871503.0
17,2022-08-16,429,3,166,1,5288843,2461691,7718315,32219,66025216700,30552190280,96166628860,410778120,12483.867775995619,12459.536681257503,12411.058203486953,12749.56143890251,-2429472.0
18,2022-08-15,285,3,163,2,2184326,1253472,2749671,688127,28493992830,16263409410,35799570280,8957831960,13044.752857403153,13019.58317195039,12974.689031745424,13017.701616126093,-565345.0
19,2022-08-14,314,4,351,2,3275971,2690704,5481121,485554,42409131530,34523269870,70748426290,6183975110,12945.514941982086,12907.656351684263,12830.571430376585,12735.916314148375,-2205150.0
20,2022-08-13,485,4,371,2,5593050,1105631,6605521,93160,73535721710,14447624350,86755903800,1227442260,13147.696106775373,13133.847246871215,13067.311200572343,13175.63610991842,-1012471.0
21,2022-08-10,524,5,274,1,9361649,3346133,11363033,1344749,126625724260,44978578970,153154225390,18450077840,13526.006396949939,13478.287477471904,13441.957916795298,13720.090396051604,-2001384.0
22,2022-08-09,251,2,232,2,6305279,602983,6154181,754081,88322400030,8494078320,86230930340,10585548010,14007.691020492512,14011.763765154128,14086.76251237597,14037.680315509871,151098.0
23,2022-08-02,867,4,589,4,23207793,745420,19908980,4044233,371214359880,11873747440,318410854940,64677252380,15995.246074454388,15993.328384477758,15928.935955568673,15992.464425269267,3298813.0
24,2022-08-01,416,2,260,2,6244083,55000,4567155,1731928,95571893820,826850000,69839722680,26559021140,15305.993501367615,15291.734718878603,15033.636363636364,15334.94529795696,1676928.0
25,2022-07-31,561,4,684,3,9737662,1758032,9217036,2278658,145579747260,26093137650,137982904310,33689980600,14950.174616863884,14970.420459462239,14842.242717993757,14785.009685525427,520626.0
26,2022-07-30,864,3,995,8,38392744,2033739,17947081,22479402,586126468350,31069811250,273942301490,343253978110,15266.594863602351,15263.891743175394,15277.187116930934,15269.711272123697,20445663.0
27,2022-04-05,535,5,276,2,730199,79567,709590,100176,103812227700,11278668800,100851078300,14239818200,142169.77522565765,142125.84492453389,141750.58504153733,142148.0015173295,20609.0
28,2022-04-04,230,1,237,1,278645,43364,275409,46600,38722805250,5995593850,38270835600,6447563500,138968.2400545497,138960.00348572485,138262.01111521077,138359.73175965666,3236.0
