,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,115,2,71,0,531184,40307,571491,0,6730925400,510904990,7241830390,0,12671.55147745414,12671.818786297597,12675.341503957128,,-40307.0
1,2022-09-07,111,1,104,1,802731,22424,819091,6064,10414535890,286676310,10621883550,79328650,12973.880278698593,12967.891907004228,12784.352033535497,13081.901385224275,-16360.0
2,2022-09-06,62,1,79,1,605024,7747,612284,487,7789301170,99626420,7882596590,6331000,12874.367248241391,12874.085538736927,12860.0,13000.0,-7260.0
3,2022-09-05,92,1,100,1,700452,58706,702933,56225,9007843920,752568320,9034939420,725472820,12860.044542666736,12853.201400417964,12819.274350151603,12903.029257447755,-2481.0
4,2022-09-04,64,1,93,0,586202,25000,611202,0,7616161560,315791190,7931952750,0,12992.384126973297,12977.62891809909,12631.6476,,-25000.0
5,2022-09-03,109,2,106,1,1042732,360507,1398379,4860,13422525280,4618712430,17977712140,63525570,12872.459347176457,12856.108494192204,12811.713586698732,13071.104938271605,-355647.0
6,2022-08-31,198,2,157,2,1404855,1285000,2517038,172817,18455535210,17034506910,33218265390,2271776730,13136.968021610772,13197.363484381245,13256.425610894941,13145.562820787307,-1112183.0
7,2022-08-30,131,2,154,1,644088,914837,1411522,147403,8562841220,12324957200,18908304450,1979493970,13294.520655562594,13395.685260307668,13472.298562476157,13429.12946140852,-767434.0
8,2022-08-29,166,2,173,1,1340941,1099367,2364032,76276,17626655520,14409155160,31043804410,992006270,13144.989615501354,13131.719202616547,13106.774316493036,13005.483638365935,-1023091.0
9,2022-08-28,126,1,121,2,1108442,48774,1104974,52242,14225006610,613798370,14179061710,659743270,12833.334184377713,12832.031984462983,12584.540328863739,12628.599019945637,3468.0
10,2022-08-27,171,2,146,1,1047073,66311,1057982,55402,13343651750,843928670,13484972740,702607680,12743.764522626407,12745.937775878985,12726.82767564959,12681.99126385329,-10909.0
11,2022-08-24,184,1,134,1,1951712,37259,1876230,112741,24780371000,467728120,23826158120,1421941000,12696.735481464479,12698.95381696274,12553.426554657935,12612.456870171454,75482.0
12,2022-08-23,143,1,133,1,849836,66726,872956,43606,10525154140,815031530,10808422560,531763110,12384.923844129926,12381.405889873029,12214.601954260708,12194.723432555153,-23120.0
