,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-01-01,28,2,0,1,785194,501063,0,1286257,15032502800,9571909600,0,24604412400,19144.95373117981,,19103.205784502148,19128.690767086206,785194.0
1,2021-12-29,63,0,0,1,2126774,0,0,2126774,42302783600,0,0,42302783600,19890.587152184482,,,19890.587152184482,2126774.0
2,2021-12-28,61,7,0,1,4940405,2254207,0,7194612,92617537500,42242056970,0,134859594470,18746.95242596508,,18739.209384941136,18744.526385856527,4940405.0
3,2021-12-27,15,0,0,1,19100,0,0,19100,365508200,0,0,365508200,19136.55497382199,,,19136.55497382199,19100.0
4,2021-12-26,5,0,0,1,3662,0,0,3662,73240000,0,0,73240000,20000.0,,,20000.0,3662.0
5,2021-12-25,5,1,0,1,9853,50000,0,59853,206913000,1050000000,0,1256913000,21000.0,,21000.0,21000.0,9853.0
6,2021-10-09,44,1,281,0,334733,528018,862751,0,7973318810,12647174030,20620492840,0,23819.936516566937,23900.862288192075,23952.16456635948,,-528018.0
7,2021-10-06,44,4,245,0,458301,158512,616813,0,11106447560,3823943180,14930390740,0,24233.958817458395,24205.70049593637,24123.998056929442,,-158512.0
8,2021-10-04,26,2,136,1,238650,445951,510311,174290,5879282020,11020513430,12602718320,4297077130,24635.583574271946,24696.152581465027,24712.38640568134,24654.75431751678,-271661.0
9,2021-10-03,18,3,105,1,166770,198687,217394,148063,4121351960,4915877670,5382171920,3655057710,24712.78983030521,24757.683836720425,24741.81838771535,24685.82772198321,-50624.0
10,2021-10-02,27,2,121,0,526772,9372,536144,0,13141443950,231302520,13372746470,0,24947.119341954392,24942.452904443584,24680.166453265047,,-9372.0
11,2021-09-29,28,3,91,0,76539,27203,103742,0,1906807950,677616840,2584424790,0,24912.893426880415,24912.039386169537,24909.636437157667,,-27203.0
12,2021-09-28,31,3,79,0,96721,55750,152471,0,2366705010,1370997490,3737702500,0,24469.401784514223,24514.186304280815,24591.883228699553,,-55750.0
13,2021-09-26,24,2,88,0,73120,30321,103441,0,1810624520,755806060,2566430580,0,24762.37035010941,24810.57395036784,24926.818376702617,,-30321.0
14,2021-09-25,22,1,107,1,127466,3866,101332,30000,3183819080,96727320,2530546400,750000000,24977.7907834246,24972.82595823629,25020.0,25000.0,26134.0
15,2021-09-22,18,2,79,0,46122,52277,98399,0,1114649160,1279077100,2393726260,0,24167.407311044622,24326.73360501631,24467.30110756164,,-52277.0
16,2021-09-21,28,2,79,0,220241,106656,326897,0,5353031170,2673138990,8026170160,0,24305.334474507472,24552.59656711441,25063.18434968497,,-106656.0
17,2021-09-20,47,3,109,0,157009,208029,365038,0,3939856950,5303760910,9243617860,0,25093.191791553352,25322.344139514244,25495.295896245236,,-208029.0
18,2021-09-19,39,2,90,0,204464,76958,281422,0,5042033690,1896931080,6938964770,0,24659.76254988653,24656.795737362394,24648.91343330128,,-76958.0
19,2021-09-18,100,1,188,1,851290,815,829555,22550,21439699720,21027000,20905431150,555295570,25184.954269402908,25200.777706119545,25800.0,24625.08070953437,21735.0
20,2021-09-15,59,1,241,1,540554,790,540554,790,13572924650,19757900,13572758750,19923800,25109.285381294005,25108.978473936,25010.0,25220.0,0.0
21,2021-09-14,45,0,142,0,107696,0,107696,0,2605823600,0,2605823600,0,24196.103847868075,24196.103847868075,,,0.0
22,2021-09-13,46,0,78,0,183140,0,183140,0,4306600220,0,4306600220,0,23515.344654362783,23515.344654362783,,,0.0
23,2021-09-12,51,1,61,0,161967,25000,186967,0,3861865200,606650000,4468515200,0,23843.531089666412,23900.020859296026,24266.0,,-25000.0
24,2021-09-11,47,2,81,1,125435,13000,137461,974,3117578050,325552570,3419416880,23713740,24854.13202056842,24875.542008278713,25042.505384615386,24346.755646817248,-12026.0
25,2021-09-08,40,2,234,2,276377,24810,210528,90659,6866293570,617643480,5227950560,2255986490,24843.939871986455,24832.566499468005,24894.940749697704,24884.30812164264,65849.0
26,2021-09-07,32,1,168,0,248097,7145,255242,0,6323444970,181712270,6505157240,0,25487.792960011608,25486.23361359024,25432.088173547934,,-7145.0
27,2021-09-06,66,0,264,0,371563,0,371563,0,9650829630,0,9650829630,0,25973.602403899204,25973.602403899204,,,0.0
28,2021-09-05,87,2,247,0,516262,177879,694141,0,13349199310,4716719960,18065919270,0,25857.412147320545,26026.296199187196,26516.45197015949,,-177879.0
29,2021-09-04,67,0,232,0,466209,0,466209,0,11787872220,0,11787872220,0,25284.523078705046,25284.523078705046,,,0.0
30,2021-09-01,49,0,132,0,204049,0,204049,0,4944009010,0,4944009010,0,24229.518448999996,24229.518448999996,,,0.0
31,2021-08-31,86,1,162,2,689188,196259,429044,456403,16276013920,4465827500,10219809450,10522031970,23616.217809944457,23819.956577880122,22754.765386555522,23054.256808127906,260144.0
32,2021-08-30,41,1,112,1,309624,5000,247624,67000,7222539270,116200000,5787759150,1550980120,23326.806933571042,23373.175257648694,23240.0,23148.957014925374,62000.0
33,2021-08-29,86,1,211,1,565524,25566,469981,121109,13820900750,600801000,11439915550,2981786200,24439.10559056733,24341.22985822831,23500.0,24620.682195377718,95543.0
34,2021-08-28,85,2,381,1,1189905,114687,971929,332663,29226903190,2736334850,23672138820,8291099220,24562.383711304683,24355.831362167402,23859.154481327438,24923.418654915033,217976.0
35,2021-08-25,109,1,390,0,596178,90608,686786,0,14239708880,2127296580,16367005460,0,23884.995555018802,23831.303288069354,23478.02158749779,,-90608.0
36,2021-08-24,121,1,474,2,687350,42298,715584,14064,16442251740,1025419340,17122816680,344854400,23921.22170655416,23928.450999463374,24242.738190931013,24520.364050056884,-28234.0
37,2021-08-23,56,4,307,0,342274,143669,485943,0,7866375460,3263919220,11130294680,0,22982.684808077738,22904.52723879138,22718.32629168436,,-143669.0
38,2021-08-22,97,3,684,2,847394,392949,1194329,46014,19581728750,9079824820,27597245090,1064308480,23108.1748867705,23106.90361701005,23106.878551669553,23130.101273525448,-346935.0
39,2021-08-15,106,3,527,1,844193,81269,914062,11400,19332420600,1865110830,20934875430,262656000,22900.474891405163,22903.1241097431,22949.8434827548,23040.0,-69869.0
40,2021-08-14,155,2,747,1,1365052,105505,1468074,2483,31685913470,2442168470,34070650150,57431790,23212.23914546845,23207.719876518488,23147.419269228947,23130.0,-103022.0
41,2021-08-11,152,0,363,1,1033341,0,1032841,500,24385242000,0,24373092000,12150000,23598.446205076543,23598.106581748787,,24300.0,500.0
42,2020-10-06,71,0,0,1,799490,0,0,799490,31224559540,0,0,31224559540,39055.597368322306,,,39055.597368322306,799490.0
43,2020-10-05,25,2,0,1,359968,42882,0,402850,13043266000,1565193000,0,14608459000,36234.51529024802,,36500.0,36262.775226511105,359968.0
