,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2021-03-30,89,0,0,1,4406410,0,0,4406410,50541888700,0,0,50541888700,11470.083060813678,,,11470.083060813678,4406410.0
1,2021-03-28,99,3,0,1,1275560,1110000,0,2385560,14767670110,12598500000,0,27366170110,11577.40138448995,,11350.0,11471.591622092927,1275560.0
2,2021-03-27,37,0,0,1,1440726,0,0,1440726,17035012800,0,0,17035012800,11823.908779323758,,,11823.908779323758,1440726.0
3,2021-03-17,30,0,0,1,293532,0,0,293532,3462500010,0,0,3462500010,11795.98820571522,,,11795.98820571522,293532.0
4,2021-03-16,25,0,0,1,274634,0,0,274634,3348824100,0,0,3348824100,12193.770982471216,,,12193.770982471216,274634.0
5,2021-03-15,1,0,0,1,4567,0,0,4567,56402450,0,0,56402450,12350.0,,,12350.0,4567.0
6,2021-03-14,50,2,0,1,4546545,400000,0,4946545,56149852850,4940000000,0,61089852850,12350.004860833886,,12350.0,12350.004467764875,4546545.0
7,2021-03-13,7,0,0,1,142617,0,0,142617,1789843350,0,0,1789843350,12550.0,,,12550.0,142617.0
8,2021-03-10,3,0,0,1,42301,0,0,42301,530877550,0,0,530877550,12550.0,,,12550.0,42301.0
9,2021-03-09,4,0,0,1,3249,0,0,3249,40778550,0,0,40778550,12551.108033240997,,,12551.108033240997,3249.0
10,2021-03-08,2,0,0,1,1400,0,0,1400,17682000,0,0,17682000,12630.0,,,12630.0,1400.0
11,2021-03-06,4,0,0,1,12564,0,0,12564,158638200,0,0,158638200,12626.408787010507,,,12626.408787010507,12564.0
12,2021-03-03,11,1,0,1,19119,100000,0,119119,256477000,1300000000,0,1556477000,13414.770647000367,,13000.0,13066.572083378805,19119.0
13,2021-02-27,7,0,0,1,36680,0,0,36680,495180000,0,0,495180000,13500.0,,,13500.0,36680.0
14,2021-02-24,7,0,0,1,71785,0,0,71785,1004990000,0,0,1004990000,14000.0,,,14000.0,71785.0
15,2021-02-23,7,0,0,1,64221,0,0,64221,899094000,0,0,899094000,14000.0,,,14000.0,64221.0
16,2021-02-22,8,0,0,1,30620,0,0,30620,428680000,0,0,428680000,14000.0,,,14000.0,30620.0
17,2021-02-21,17,0,0,1,790970,0,0,790970,11073580000,0,0,11073580000,14000.0,,,14000.0,790970.0
18,2021-02-20,10,1,0,1,262070,200000,0,462070,3678150200,2826500000,0,6504650200,14034.991414507575,,14132.5,14077.196528664488,262070.0
19,2021-02-16,11,0,0,1,18860,0,0,18860,274055000,0,0,274055000,14531.01802757158,,,14531.01802757158,18860.0
20,2021-02-15,6,1,0,1,9474,100000,0,109474,139741500,1475000000,0,1614741500,14750.0,,14750.0,14750.0,9474.0
21,2021-01-12,762,1,1028,0,10362011,970983,11332994,0,124798772850,11651094460,136449867310,0,12043.87573512516,12040.054667813289,11999.277495074579,,-970983.0
