,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2020-02-24,79,3,0,1,1064268,4820000,0,5884268,10462818708,47385420000,0,57848238708,9831.0,,9831.0,9831.0,1064268.0
1,2020-02-23,128,4,0,1,3824000,3176000,0,7000000,34178912000,28387088000,0,62566000000,8938.0,,8938.0,8938.0,3824000.0
2,2020-02-22,58,3,0,1,4085295,4845840,0,8931135,33293160965,39285224880,0,72578385845,8149.512082970752,,8107.0,8126.445949478985,4085295.0
3,2020-02-19,50,1,0,1,5650000,1850000,0,7500000,45824998900,14977600000,0,60802598900,8110.6192743362835,,8096.0,8107.013186666667,5650000.0
4,2020-02-18,17,0,0,1,304935,0,0,304935,2468717016,0,0,2468717016,8095.879502188991,,,8095.879502188991,304935.0
5,2020-02-17,41,1,0,1,327371,5000,0,332371,2579332689,47000000,0,2626332689,7878.92846037065,,9400.0,7901.810594185414,327371.0
6,2020-02-16,44,0,0,1,347712,0,0,347712,3028105703,0,0,3028105703,8708.660336715442,,,8708.660336715442,347712.0
7,2020-02-15,40,0,0,1,82520,0,0,82520,790384950,0,0,790384950,9578.101672321862,,,9578.101672321862,82520.0
8,2020-02-12,13,0,0,1,20527,0,0,20527,212491800,0,0,212491800,10351.81955473279,,,10351.81955473279,20527.0
9,2020-02-10,4,1,0,1,1821,100000,0,101821,18435700,1020000000,0,1038435700,10123.94288852279,,10200.0,10198.639769792086,1821.0
10,2020-02-09,23,1,0,1,19489,200000,0,219489,189740490,2086000000,0,2275740490,9735.773513263892,,10430.0,10368.357822032083,19489.0
11,2020-02-08,18,1,0,1,357089,250000,0,607089,3685274290,2646750000,0,6332024290,10320.32431690699,,10587.0,10430.141692568965,357089.0
12,2020-02-05,53,0,0,1,433754,0,0,433754,4174731030,0,0,4174731030,9624.651369209276,,,9624.651369209276,433754.0
