,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2021-12-28,3,1,0,1,97200,802800,0,900000,4471200000,36928800000,0,41400000000,46000.0,,46000.0,46000.0,97200.0
1,2021-12-27,74,13,0,1,5530258,18190437,0,23720695,254844303540,838399342700,0,1093243646240,46081.81092817008,,46090.1155205892,46088.17938260241,5530258.0
2,2021-12-26,72,2,0,1,2504762,2500000,0,5004762,116085056330,115550000000,0,231635056330,46345.743160428014,,46220.0,46282.931402132606,2504762.0
3,2021-12-25,33,3,0,1,1024130,3760196,0,4784326,48572191420,177029212000,0,225601403420,47427.75958130316,,47079.78307513757,47154.27072068249,1024130.0
4,2021-12-22,30,1,0,1,1040733,1150000,0,2190733,48830447500,53831099500,0,102661547000,46919.28429289741,,46809.65173913044,46861.733949321984,1040733.0
5,2021-12-21,9,1,0,1,100261,500000,0,600261,4662267000,23250000000,0,27912267000,46501.301602816646,,46500.0,46500.21740542864,100261.0
6,2021-12-20,14,0,0,1,653846,0,0,653846,30076916000,0,0,30076916000,46000.0,,,46000.0,653846.0
7,2021-12-19,5,0,0,1,162697,0,0,162697,7484062000,0,0,7484062000,46000.0,,,46000.0,162697.0
8,2021-12-18,7,1,0,1,600000,400000,0,1000000,27600000000,18400000000,0,46000000000,46000.0,,46000.0,46000.0,600000.0
9,2021-12-15,6,1,0,1,116700,500000,0,616700,5388523500,23000000000,0,28388523500,46174.151670951156,,46000.0,46032.95524566239,116700.0
10,2021-12-12,1,1,0,1,133,100000,0,100133,6251000,4650000000,0,4656251000,47000.0,,46500.0,46500.66411672476,133.0
11,2021-12-11,4,0,0,1,10577,0,0,10577,497761000,0,0,497761000,47060.69774038007,,,47060.69774038007,10577.0
12,2021-12-08,3,0,0,1,434,0,0,434,21078000,0,0,21078000,48566.820276497696,,,48566.820276497696,434.0
13,2021-12-07,0,1,0,1,0,1000000,0,1000000,0,47800000000,0,47800000000,,,47800.0,47800.0,0.0
14,2021-04-21,94,6,638,7,712437,2637470,2825934,523973,19988836080,74125939090,79438665090,14676110080,28056.987607325278,28110.587540261025,28104.94113297971,28009.286890736737,-2113497.0
15,2021-04-20,92,5,406,3,713164,1430528,1533692,610000,20099137670,40253896720,43205718280,17147316110,28183.051401921577,28171.052779828024,28139.18827174302,28110.354278688526,-820528.0
16,2021-04-19,72,6,360,3,566989,769014,640699,695304,16001590240,21516119710,18152215040,19365494910,28222.047059114022,28331.89226142073,27978.840060128943,27851.838778433605,-73710.0
17,2021-04-18,52,3,281,1,382282,626990,587935,421337,10698974000,17565255820,16371489350,11892740470,27987.12468805751,27845.747148919523,28015.208886904096,28226.195349565787,-205653.0
