,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,245,1,166,0,673331,7500,680831,0,24802413250,277750000,25080163250,0,36835.394850378194,36837.575330735526,37033.333333333336,,-7500.0
1,2022-09-07,159,0,135,0,437289,0,437289,0,16668715660,0,16668715660,0,38118.305422729594,38118.305422729594,,,0.0
2,2022-09-06,275,0,199,0,976401,0,976401,0,37323195830,0,37323195830,0,38225.27407284507,38225.27407284507,,,0.0
3,2022-09-05,249,0,156,0,619899,0,619899,0,24409510600,0,24409510600,0,39376.592961111404,39376.592961111404,,,0.0
4,2022-09-04,348,1,215,1,1032490,448,1018308,14630,41340759740,17920000,40761336840,597342900,40039.86454106093,40028.49515077953,40000.0,40830.0,14182.0
5,2022-09-03,199,0,187,1,505698,0,505369,329,19874954300,0,19862159490,12794810,39302.02274875519,39302.29097946253,,38890.0,329.0
6,2022-08-31,263,1,178,0,819258,19728,838986,0,32802096380,793500030,33595596410,0,40038.78678023285,40043.095367503156,40222.02098540146,,-19728.0
7,2022-08-30,153,1,155,1,338123,1203,338126,1200,13791677380,48877890,13790893270,49662000,40788.93591976884,40786.255035105256,40630.0,41385.0,-3.0
8,2022-08-29,182,0,204,2,408232,0,405211,3021,16926991970,0,16802257030,124734940,41464.14776401654,41465.45140679794,,41289.288315127444,3021.0
9,2022-08-28,193,0,198,0,502494,0,502494,0,20466242920,0,20466242920,0,40729.32795217455,40729.32795217455,,,0.0
10,2022-08-27,434,0,376,1,1455826,0,1455344,482,60773236630,0,60753360750,19875880,41744.84906163237,41745.01750101694,,41236.26556016597,482.0
11,2022-08-24,300,0,359,0,1124183,0,1124183,0,47111060190,0,47111060190,0,41906.93169172635,41906.93169172635,,,0.0
12,2022-08-23,264,0,419,0,1584457,0,1584457,0,64239824410,0,64239824410,0,40543.7474226186,40543.7474226186,,,0.0
13,2022-08-22,556,0,476,2,1666313,0,1631313,35000,64938074640,0,63585999950,1352074690,38971.114454487244,38978.41796761259,,38630.705428571426,35000.0
14,2022-08-21,592,0,463,0,2254009,0,2254009,0,91622868630,0,91622868630,0,40648.84773308359,40648.84773308359,,,0.0
15,2022-08-20,432,2,436,0,2554166,35000,2589166,0,99788434130,1387750000,101176184130,0,39068.891422875415,39076.74677096795,39650.0,,-35000.0
16,2022-08-17,228,0,336,0,1823781,0,1823781,0,68876784360,0,68876784360,0,37765.92933033078,37765.92933033078,,,0.0
17,2022-08-16,175,0,215,1,607258,0,587651,19607,21970668490,0,21259522600,711145890,36180.12194158002,36177.123156431284,,36270.0,19607.0
18,2022-08-15,224,0,200,0,560139,0,560139,0,20292869050,0,20292869050,0,36228.27378561393,36228.27378561393,,,0.0
19,2022-08-14,178,0,168,0,517947,0,517947,0,18506230070,0,18506230070,0,35729.96864544056,35729.96864544056,,,0.0
20,2022-08-13,168,0,212,0,400482,0,400482,0,14633993890,0,14633993890,0,36540.95287678348,36540.95287678348,,,0.0
21,2022-08-10,180,0,113,0,377947,0,377947,0,13369552340,0,13369552340,0,35374.14595168106,35374.14595168106,,,0.0
22,2022-08-09,192,1,168,0,414420,5771,420191,0,15139097540,214104100,15353201640,0,36530.80821388929,36538.62562501339,37100.0,,-5771.0
23,2022-08-06,173,1,181,0,365496,4411,369907,0,13559603080,162589460,13722192540,0,37099.18324687548,37096.33107781145,36860.0,,-4411.0
24,2022-08-03,169,1,193,0,567790,5465,573255,0,20639198320,197286500,20836484820,0,36350.05604184646,36347.672187769844,36100.0,,-5465.0
25,2022-08-02,395,2,256,0,943667,200745,1144412,0,33079341760,6950702400,40030044160,0,35054.041054736466,34978.7001184888,34624.53560487185,,-200745.0
26,2022-08-01,209,1,177,0,470376,2500,472876,0,17139208530,92625000,17231833530,0,36437.25132659829,36440.49080520052,37050.0,,-2500.0
27,2022-07-31,266,1,232,0,1207806,140691,1348497,0,44165185510,5115524760,49280710270,0,36566.4564590671,36544.91650333668,36360.0,,-140691.0
28,2022-07-30,173,1,202,0,424857,246,425103,0,16257676220,9350400,16267026620,0,38266.231273110716,38266.082855213914,38009.756097560974,,-246.0
29,2022-07-27,325,0,258,0,870675,0,870675,0,32817782870,0,32817782870,0,37692.3454446263,37692.3454446263,,,0.0
30,2022-07-26,462,0,386,0,1483398,0,1483398,0,57470648450,0,57470648450,0,38742.568380165,38742.568380165,,,0.0
31,2022-07-25,360,0,531,0,1497119,0,1497119,0,56784068630,0,56784068630,0,37928.89451673514,37928.89451673514,,,0.0
32,2022-07-24,402,1,229,1,951107,200000,1145691,5416,34992348890,7312000000,42104891060,199457830,36791.180056502584,36750.65184242523,36560.0,36827.516617429836,-194584.0
33,2022-07-23,368,1,242,1,785591,60000,815981,29610,30219499440,2315700000,31406470330,1128729110,38467.216961497776,38489.217677862594,38595.0,38119.86187098953,-30390.0
34,2022-07-20,368,2,303,1,1036799,95026,1111825,20000,40959796180,3732294860,43891891040,800200000,39506.01435765273,39477.33774649788,39276.56494012165,40010.0,-75026.0
