,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,73,2,69,11,3209980,56550284,2006094,57754170,44798225458,789159571220,27995167315,805962629363,13955.920428787718,13955.062581813216,13955.006330649021,13955.055182387696,1203886.0
1,2022-09-07,62,2,30,3,1818804,4122635,983592,4957847,25345939369,57452827759,13706350994,69092416134,13935.497925559874,13934.996415180278,13935.94818823398,13935.971830917735,835212.0
2,2022-09-06,76,3,34,7,2991385,21301546,1006206,23286725,41656724416,296602860393,14010892582,324248692227,13925.564384390507,13924.477276024989,13924.006285412335,13924.186085720512,1985179.0
3,2022-09-05,67,4,36,4,11451299,76663469,927692,87187076,159361283701,1066855380604,12910640299,1213306024006,13916.43722699058,13916.946895090181,13916.085386170042,13916.12243087496,10523607.0
4,2022-09-04,78,3,35,6,1271610,17940994,578264,18634340,17687295039,249533778552,8042996014,259178077577,13909.370828320003,13908.865179226097,13908.581573128,13908.626631101504,693346.0
5,2022-09-03,75,4,60,8,1418322,7690354,1262936,7845740,19716339041,106896620600,17555073464,109057886177,13901.172682225899,13900.208295590592,13900.091023118051,13900.267683736653,155386.0
6,2022-08-31,73,2,30,4,1449271,329494,431420,1347345,20116334196,4573623444,5988054071,18701903569,13880.312374980249,13879.871287840157,13880.748796639697,13880.560338294943,1017851.0
7,2022-08-30,71,4,35,7,2758548,31928272,808382,33878438,38259697845,442813859584,11211135048,469862422381,13869.505930293763,13868.610444072234,13869.02052149894,13869.069830816876,1950166.0
8,2022-08-29,80,1,60,5,6499270,44372153,1593219,49278204,90087113569,614998040580,22083042021,683002112128,13861.11264326609,13860.64440670115,13860.0,13860.125911406998,4906051.0
9,2022-08-28,63,5,42,5,3200423,60846074,1058265,62988232,44337028166,842852525116,14660394624,872529158658,13853.490043659855,13853.235837904494,13852.208856006058,13852.25669864809,2142158.0
10,2022-08-27,78,1,72,3,18655750,170501,1767152,17059099,258305709296,2360756846,24466260056,236200206086,13845.903236053227,13845.022983874618,13846.0,13845.995388502053,16888598.0
11,2022-08-24,75,5,35,7,2654319,86357073,3421590,85589802,36697692160,1193930843619,47303221451,1183325314328,13825.652515767697,13824.923924549697,13825.513095134662,13825.540971902237,-767271.0
12,2022-08-23,89,6,50,7,4985733,71365878,658409,75693202,68870548827,985858670492,9095189050,1045634030269,13813.52527842947,13813.889315000251,13814.146173497647,13814.107510856787,4327324.0
13,2022-08-22,86,3,115,3,2634079,29570826,766927,31437978,36367508955,408226687690,10587983605,434006213040,13806.536916698398,13805.725453661169,13805.048519442778,13805.156713322975,1867152.0
14,2022-08-21,57,1,37,6,2272193,22544419,582479,24234133,31351843195,311045348943,8036959357,334360232781,13798.054652487706,13797.852552624216,13797.0,13797.078392736394,1689714.0
15,2022-08-20,64,3,40,7,1944281,24899905,1853848,24990338,26811725430,343391010066,25564688596,344638046900,13790.046515909995,13790.067252547135,13790.856232824985,13790.851764389901,90433.0
16,2022-08-17,53,6,28,2,1176606,21341891,1282332,21236165,16201222836,293876271128,17655833940,292421660024,13769.454546381712,13768.535714619928,13769.926532189673,13769.984365067798,-105726.0
17,2022-08-16,63,3,43,6,9267239,13442300,1520824,21188715,127498004645,184938818867,20922473126,291514350386,13757.927754426102,13757.327031924799,13757.97436949034,13758.000444387495,7746415.0
18,2022-08-15,41,5,66,4,2244677,59422628,2370495,59296810,30866027140,817178673246,32595584047,815449116339,13750.765539986376,13750.539042267543,13751.978004843542,13751.989632140414,-125818.0
19,2022-08-14,53,6,42,5,5507453,69654985,765237,74397201,75689377575,957317339437,10516454653,1022490262359,13743.081888306628,13742.741991043298,13743.701752817835,13743.66573762634,4742216.0
20,2022-08-13,63,3,71,5,1593967,29722420,1414027,29902360,21893228854,408264653180,19420909142,410736972892,13735.057786014391,13734.468395582262,13735.915621271753,13735.938330352521,179940.0
21,2022-08-10,74,5,29,3,1440474,11568014,818105,12190383,19756751898,158665805764,11220855951,167201701711,13715.451926240945,13715.667244424616,13715.907135312942,13715.86944487306,622369.0
22,2022-08-09,69,3,54,6,1317373,61377214,1253748,61440839,18053851465,841053476490,17180742601,841926585354,13704.434101048071,13703.505489938967,13703.024651623973,13703.045060208244,63625.0
23,2022-08-06,75,3,64,3,1759910,1132274,1519698,1372486,24083207741,15493534631,20794692488,18782049884,13684.34052934525,13683.437425067348,13683.555951121372,13684.693238400974,240212.0
24,2022-08-03,69,3,39,5,2679141,27486116,8435319,21729938,36598190346,375461630488,115218576492,296841244342,13660.419644206855,13659.06570836266,13660.046784638469,13660.473598313994,-5756178.0
25,2022-08-02,63,5,32,5,1561785,5853187,409877,7005095,21317117553,79894211858,5594180475,95617148936,13649.201108347179,13648.43715309715,13649.694065472366,13649.657704285239,1151908.0
26,2022-08-01,59,3,38,3,1435659,2901068,444965,3891762,19585471436,39576648206,6070023947,53092095695,13642.147220196439,13641.576184643736,13642.096016363628,13642.174340311663,990694.0
27,2022-07-31,61,3,36,7,1174921,16364281,361377,17177825,16019078866,223098242873,4926850789,234190470950,13634.175290083333,13633.548313810785,13633.244434815071,13633.30171019905,813544.0
28,2022-07-30,76,6,48,5,2127253,13086032,548144,14665141,28986896647,178314111114,7468854258,199832153503,13626.445301522668,13625.715611226247,13626.29337250589,13626.337005760804,1579109.0
29,2022-07-27,77,3,33,4,2043670,7702420,2592300,7153790,27806315666,104792770100,35268634711,97330451055,13606.069309624352,13605.151684218648,13605.17475027329,13605.43866328198,-548630.0
30,2022-07-26,69,3,35,4,1037820,15427266,3100605,13364481,14109648611,209719671218,42150069215,181679250614,13595.468010830395,13594.143470387231,13594.091864235697,13594.186756223455,-2062785.0
31,2022-07-25,86,5,31,6,931623,65943934,601898,66273659,12657944961,895970150203,8177946728,900450148436,13586.982031358179,13586.931220904538,13586.847126879024,13586.848259517405,329725.0
32,2022-07-24,57,3,28,5,983849,5612592,308038,6288403,13359996909,76207817705,4182623687,85385190927,13579.31644896727,13578.271794389004,13578.007755596702,13578.199572610089,675811.0
33,2022-07-23,76,3,59,2,2558668,26330508,1010525,27878651,34728091294,357383164086,13714438899,378396816481,13572.722719008485,13571.597831820094,13572.96881951537,13572.99592727783,1548143.0
34,2022-07-20,62,2,17,7,1514635,33491266,124996,34880905,20524364219,453810429080,1693727957,472641065342,13550.699818107993,13550.257264232456,13550.112709385186,13550.137685418425,1389639.0
35,2022-07-19,54,2,55,7,794332,5500855,2220688,4074499,10756177510,74483641700,30069168322,55170650888,13541.161013279083,13540.4740882105,13540.37539618841,13540.474764627505,-1426356.0
36,2022-07-17,72,4,29,7,1620665,12862585,461324,14021926,21924630890,173994737731,6240531390,189678837231,13528.169541515366,13527.43709410306,13527.198283315523,13527.302685166074,1159341.0
37,2022-07-16,57,5,43,9,1575160,84144218,1339175,84380203,21291247805,1137320003656,18100849266,1140510402195,13516.879431295869,13516.418142513114,13516.317944222857,13516.326835513775,235985.0
38,2022-07-13,49,3,34,3,1160445,14514689,1087921,14587213,15663031552,195894167843,14682969114,196874230281,13497.435511377102,13496.35599827561,13496.270422535405,13496.356725647318,72524.0
39,2022-07-12,60,2,29,6,2375728,10118902,1296740,11197890,32042984478,136466388796,17488311168,151021062106,13487.64861886546,13486.366710365995,13486.284262462468,13486.564174679337,1078988.0
40,2022-07-11,68,2,43,3,1706818,1514327,2405260,815885,23006601047,20410140544,32419803791,10996937800,13479.235071929168,13478.710738548016,13478.027231899056,13478.539009786919,-698442.0
41,2022-07-09,60,1,132,3,1101382,23768082,1325003,23544461,14829075312,319989687966,17839016880,316979746398,13464.061798721968,13463.378482916642,13463.0,13463.028369942298,-223621.0
42,2022-07-06,51,8,29,5,967173,31351982,666236,31652919,13000372812,421423803734,8954788919,425469387627,13441.620901327891,13440.866178051021,13441.69576692153,13441.71094068765,300937.0
43,2022-07-05,37,4,39,2,503529,23129905,2639885,20993549,6764218794,310681266615,35459068143,281986417266,13433.623076327282,13432.050313934129,13432.016543734184,13432.050829804908,-2136356.0
44,2022-07-04,37,2,43,4,668847,3712891,1873536,2508202,8980330105,49849047485,25152480654,33676896936,13426.58351611056,13425.138697094691,13425.938839842052,13426.708429384875,-1204689.0
45,2022-07-03,51,2,30,4,2182951,6897827,3179165,5901613,29291900166,92555597019,42656058137,79191439048,13418.487252347853,13417.3778765808,13418.080363424597,13418.609293425374,-996214.0
46,2022-07-02,72,5,51,5,1288675,69505529,1954125,68840079,17280985058,932002532861,26204144527,923079373392,13409.886168351213,13409.656253822042,13409.041644169056,13409.040006941304,-665450.0
47,2022-06-29,149,4,29,5,737006,150735711,561918,150910799,9866629809,2017763501446,7522222870,2020107908385,13387.44841833038,13386.691421168212,13386.101329670977,13386.105711261922,175088.0
48,2022-06-28,45,3,35,4,414838,50593684,469452,50539070,5550389881,676911215796,6280854183,676180751494,13379.656350189713,13379.119021753022,13379.362052306766,13379.36672546606,-54614.0
49,2022-06-27,71,3,39,4,1238235,3536272,1201438,3573069,16558121794,47286497776,16065312602,47779306968,13372.35806934871,13371.736703849887,13371.849726491628,13372.063894651908,36797.0
50,2022-06-26,62,4,46,4,1179292,15897252,1991555,15084989,15760216930,212439658476,26614156378,201585719028,13364.134523086734,13363.505591359515,13363.294390502208,13363.332185923371,-812263.0
51,2022-06-25,63,2,32,5,1174432,13136328,756871,13553889,15687719547,175451418273,10108933276,181030204544,13357.707851114412,13356.216945820357,13356.199561475627,13356.329282614015,417561.0
52,2022-06-22,66,4,18,5,2466807,65143997,638801,66972003,32901508546,868806043992,8519388148,893188164390,13337.690604088606,13336.529135051447,13336.70152281261,13336.739598336339,1828006.0
53,2022-06-21,71,3,42,3,1379291,17561621,640020,18300892,18381168931,234041780399,8528521646,243894427684,13326.534379619674,13325.398653167089,13326.889379915441,13326.914758253313,739271.0
54,2022-06-20,74,3,32,3,702580,8064467,820486,7946561,9357917832,107417255504,10927757813,105847415523,13319.362680406502,13318.640187644884,13319.820826844478,13319.90222223173,-117906.0
55,2022-06-19,41,3,26,3,943090,3001495,599939,3344646,12553751307,39952958742,7985632835,44521077214,13311.29723250167,13310.741317033899,13311.019589238029,13311.14779082749,343151.0
56,2022-06-18,36,2,51,6,227456,16203456,3608082,12822830,3025802010,215538414885,47994840385,170569376510,13302.801464898706,13302.037033803555,13302.002664431588,13302.007163005359,-3380626.0
57,2022-06-15,59,4,24,9,2757829,26394399,235093,28917135,36631845248,350581264518,3122507530,384090602236,13282.855916012197,13282.009800376873,13282.41133726894,13282.457001220902,2522736.0
58,2022-06-14,69,3,40,6,1276404,56814690,1351406,56739688,16941520467,754067211133,17935916685,753072814915,13272.851281412468,13272.041625536664,13272.398584468207,13272.417270165462,-75002.0
59,2022-06-13,42,1,59,4,633297,7303047,1527738,6408606,8400286204,96867615408,20264037022,85003864590,13264.370751795761,13264.078671866511,13264.0,13264.017883140265,-894441.0
60,2022-06-12,39,3,52,2,804421,2328722,1107898,2025245,10664686078,30873321554,14687409422,26850598210,13257.592825150015,13257.005087110907,13257.6243768041,13257.950623257926,-303477.0
61,2022-06-11,57,2,53,5,854234,13993507,2253674,12594067,11318305838,185400473248,29859238107,166859540979,13249.65505704526,13249.138121573927,13249.03565975277,13249.059337146611,-1399440.0
62,2022-06-08,92,3,31,7,2622746,51307797,944659,52985884,34701380024,678813657749,12497852769,701017185004,13230.93430473252,13230.015030820645,13230.224204500537,13230.263082975081,1678087.0
63,2022-06-07,74,1,55,4,1174428,4575379,1159383,4590424,15525857656,60481935001,15326033877,60681758780,13219.931452587984,13219.129379161157,13219.0,13219.205628935366,15045.0
64,2022-06-06,61,1,74,5,827929,11796744,2448118,10176555,10939175512,155858581728,32344958783,134452798457,13212.697600881234,13212.173099090813,13212.0,13212.015112874642,-1620189.0
65,2022-06-01,61,4,30,2,16944024,18382743,626979,34699788,223446683105,242310877409,8265772794,457491787720,13187.344582668202,13183.492260506333,13181.432031607035,13184.28192471954,16317045.0
66,2022-05-31,59,4,40,5,891545,16639650,436595,17094600,11739720341,219094728826,5748651552,225085797615,13167.838236993084,13167.01188057582,13167.027481106874,13167.07016338493,454950.0
67,2022-05-30,43,4,38,4,792786,9521805,1318188,8996403,10432911943,125305532345,17346040808,118392403480,13159.808501916028,13159.00372936182,13159.850715804409,13159.97109956057,-525402.0
68,2022-05-29,49,2,32,3,2358207,12325313,2557882,12125638,31017363732,162104036576,33641274724,159480125584,13152.943627086172,13152.004167510464,13152.123323440142,13152.307992701086,-199675.0
69,2022-05-28,60,7,49,3,1506500,19089592,3187040,17409052,19802558385,250930132748,41890939207,228841751926,13144.745028211086,13144.152319079772,13144.86620499799,13144.986408564924,-1680540.0
70,2022-05-25,50,5,42,2,1219529,29400477,2471904,28148102,16004114415,385821668658,32437995083,369387787990,13123.192982700699,13122.675914194078,13122.973095232435,13123.008719735348,-1252375.0
71,2022-05-24,53,8,22,6,4535734,117611201,1528576,120618359,59486737170,1542462115751,20045749956,1581903102965,13115.129143375692,13114.00280784207,13114.925301638574,13114.94465751271,3007158.0
72,2022-05-23,64,4,47,1,1210365,17378203,1170713,17417855,15865182336,227792832861,15344771857,228313243340,13107.766943029583,13107.202070020578,13107.962478111229,13108.0,39652.0
73,2022-05-22,49,3,41,5,1523061,11605693,1310462,11818292,19951871735,152032161607,17166264142,154817769200,13099.850718388823,13099.398641089936,13099.791766592482,13099.842955310294,212599.0
74,2022-05-21,56,4,50,5,932207,31886602,1070885,31747924,12205284382,417479031784,14020095234,415664220932,13092.890722768656,13092.064259000734,13092.6158824951,13092.64255930561,-138678.0
75,2022-05-18,65,5,57,6,10568111,11583690,377929,21773872,138126937088,151392083292,4939159468,284579860912,13070.163351615061,13069.014201080097,13069.417715080428,13069.786619118548,10190182.0
