,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,65,0,7,0,58861,0,58861,0,4558784450,0,4558784450,0,77450.0,77450.0,,,0.0
1,2022-09-07,236,0,104,0,507590,0,507590,0,40499292700,0,40499292700,0,79787.41247857522,79787.41247857522,,,0.0
2,2022-09-06,389,0,263,0,1665868,0,1665868,0,130908696100,0,130908696100,0,78582.87457349562,78582.87457349562,,,0.0
3,2022-09-05,2,0,16,0,9433,0,9433,0,734830700,0,734830700,0,77900.0,77900.0,,,0.0
4,2022-09-04,4,0,10,0,4239,0,4239,0,320680350,0,320680350,0,75650.0,75650.0,,,0.0
5,2022-09-03,5,0,8,0,4000,0,4000,0,293800000,0,293800000,0,73450.0,73450.0,,,0.0
6,2022-08-31,2,0,5,0,0,0,0,0,0,0,0,0,,,,,0.0
7,2022-08-30,1,0,6,0,4514,0,4514,0,322073900,0,322073900,0,71350.0,71350.0,,,0.0
8,2022-08-29,1,0,8,0,3778,0,3778,0,261815400,0,261815400,0,69300.0,69300.0,,,0.0
9,2022-08-28,1,0,6,0,18248,0,18248,0,1228090400,0,1228090400,0,67300.0,67300.0,,,0.0
10,2022-08-27,1,0,7,0,0,0,0,0,0,0,0,0,,,,,0.0
11,2022-08-24,2,0,10,0,1504,0,1504,0,101219200,0,101219200,0,67300.0,67300.0,,,0.0
12,2022-08-23,2,0,9,0,11699,0,11699,0,785587850,0,785587850,0,67150.0,67150.0,,,0.0
13,2022-08-22,3,0,7,0,73048,0,73048,0,4886911200,0,4886911200,0,66900.0,66900.0,,,0.0
14,2022-08-21,2,0,11,0,8744,0,8744,0,573169200,0,573169200,0,65550.0,65550.0,,,0.0
15,2022-08-20,5,0,12,0,9006,0,9006,0,589442700,0,589442700,0,65450.0,65450.0,,,0.0
16,2022-08-17,1,0,13,0,2623,0,2623,0,171544200,0,171544200,0,65400.0,65400.0,,,0.0
17,2022-08-16,1,0,10,0,8717,0,8717,0,569220100,0,569220100,0,65300.0,65300.0,,,0.0
18,2022-08-15,1,0,8,0,3221,0,3221,0,210170250,0,210170250,0,65250.0,65250.0,,,0.0
19,2022-08-14,5,0,11,0,20614,0,20614,0,1338879300,0,1338879300,0,64950.0,64950.0,,,0.0
20,2022-08-13,10,0,23,0,70626,0,70626,0,4530657900,0,4530657900,0,64150.0,64150.0,,,0.0
21,2022-08-10,2,0,10,0,4718,0,4718,0,302423800,0,302423800,0,64100.0,64100.0,,,0.0
22,2022-08-09,2,0,11,0,4972,0,4972,0,318456600,0,318456600,0,64050.0,64050.0,,,0.0
23,2022-08-06,1,0,19,0,38027,0,38027,0,2418517200,0,2418517200,0,63600.0,63600.0,,,0.0
24,2022-08-03,2,0,14,0,7708,0,7708,0,489072600,0,489072600,0,63450.0,63450.0,,,0.0
25,2022-08-02,2,0,18,0,24851,0,24851,0,1570583200,0,1570583200,0,63200.0,63200.0,,,0.0
26,2022-08-01,1,0,16,0,8534,0,8534,0,538495400,0,538495400,0,63100.0,63100.0,,,0.0
27,2022-07-31,1,0,14,0,17626,0,17626,0,1108675400,0,1108675400,0,62900.0,62900.0,,,0.0
28,2022-07-30,1,0,15,0,6179,0,6179,0,388350150,0,388350150,0,62850.0,62850.0,,,0.0
29,2022-07-27,5,0,10,0,14858,0,14858,0,930853700,0,930853700,0,62650.0,62650.0,,,0.0
30,2022-07-26,4,0,22,0,111428,0,111428,0,6802679400,0,6802679400,0,61050.0,61050.0,,,0.0
31,2022-07-25,272,0,97,3,1589419,0,973873,615546,94289599750,0,57772168950,36517430800,59323.31232355974,59322.07685190985,,59325.26699872958,615546.0
32,2022-07-24,106,0,65,1,1362383,0,792383,570000,78728663450,0,45644163450,33084500000,57787.46758437238,57603.66319065401,,58042.98245614035,570000.0
33,2022-07-12,20,0,2,0,9400,0,9400,0,733200000,0,733200000,0,78000.0,78000.0,,,0.0
34,2022-07-11,19,0,3,0,2918,0,2918,0,227749900,0,227749900,0,78050.0,78050.0,,,0.0
35,2022-07-09,40,0,1,0,18441,0,18441,0,1445774400,0,1445774400,0,78400.0,78400.0,,,0.0
36,2022-07-06,151,0,19,0,648583,0,648583,0,52405506400,0,52405506400,0,80800.0,80800.0,,,0.0
37,2022-06-27,20,0,12,1,526697,0,126697,400000,43847525250,0,10547525250,33300000000,83250.0,83250.0,,83250.0,400000.0
38,2022-06-26,13,0,6,1,431975,0,31975,400000,34925178750,0,2585178750,32340000000,80850.0,80850.0,,80850.0,400000.0
39,2022-06-25,25,0,4,1,402151,0,2151,400000,31568853500,0,168853500,31400000000,78500.0,78500.0,,78500.0,400000.0
40,2022-06-22,25,0,3,1,300240,0,240,300000,22893300000,0,18300000,22875000000,76250.0,76250.0,,76250.0,300000.0
41,2022-06-21,3,0,2,1,100187,0,187,100000,7418847350,0,13847350,7405000000,74050.0,74050.0,,74050.0,100000.0
42,2022-06-20,11,0,2,1,301188,0,1188,300000,21655417200,0,85417200,21570000000,71900.0,71900.0,,71900.0,300000.0
43,2022-06-19,9,0,3,1,323835,0,23835,300000,22619874750,0,1664874750,20955000000,69850.0,69850.0,,69850.0,300000.0
44,2022-06-18,23,0,6,1,420491,0,20491,400000,28530314350,0,1390314350,27140000000,67850.0,67850.0,,67850.0,400000.0
45,2022-06-15,16,1,4,1,201185,100000,1185,300000,13258091500,6590000000,78091500,19770000000,65900.0,65900.0,65900.0,65900.0,200000.0
