,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,11,0,6,0,7419,0,7419,0,1031982900,0,1031982900,0,139100.0,139100.0,,,0.0
1,2022-09-06,39,0,11,0,45969,0,45969,0,6451749150,0,6451749150,0,140350.0,140350.0,,,0.0
2,2022-09-05,480,1,444,2,851113,40000,842113,49000,122938810300,5940989900,121973250200,6906550000,144444.7568066755,144841.90387750813,148524.7475,140950.0,9000.0
3,2022-09-04,319,1,166,2,619167,9000,511667,116500,89978878600,1308150000,74353753600,16933275000,145322.47132033846,145316.68761127844,145350.0,145350.0,107500.0
4,2022-09-03,8,0,9,0,8564,0,8564,0,1261477200,0,1261477200,0,147300.0,147300.0,,,0.0
5,2022-08-31,1,0,3,0,184,0,184,0,26588000,0,26588000,0,144500.0,144500.0,,,0.0
6,2022-08-30,1,0,3,0,130,0,130,0,18785000,0,18785000,0,144500.0,144500.0,,,0.0
7,2022-08-29,5,0,4,0,6002,0,6002,0,864888200,0,864888200,0,144100.0,144100.0,,,0.0
8,2022-08-28,1,0,4,0,479,0,479,0,68999950,0,68999950,0,144050.0,144050.0,,,0.0
9,2022-08-27,12,0,5,0,7703,0,7703,0,1106150800,0,1106150800,0,143600.0,143600.0,,,0.0
10,2022-08-24,6,0,13,0,4884,0,4884,0,699877200,0,699877200,0,143300.0,143300.0,,,0.0
11,2022-08-23,7,0,12,0,4253,0,4253,0,608391650,0,608391650,0,143050.0,143050.0,,,0.0
12,2022-08-22,12,0,8,0,11513,0,11513,0,1638875550,0,1638875550,0,142350.0,142350.0,,,0.0
13,2022-08-21,17,0,14,0,17333,0,17333,0,2450886200,0,2450886200,0,141400.0,141400.0,,,0.0
14,2022-08-20,13,0,21,0,11963,0,11963,0,1683194100,0,1683194100,0,140700.0,140700.0,,,0.0
15,2022-08-17,7,0,11,0,6168,0,6168,0,865678800,0,865678800,0,140350.0,140350.0,,,0.0
16,2022-08-16,4,0,9,0,4132,0,4132,0,579099800,0,579099800,0,140150.0,140150.0,,,0.0
17,2022-08-15,9,0,8,0,11009,0,11009,0,1536305950,0,1536305950,0,139550.0,139550.0,,,0.0
18,2022-08-14,24,0,14,1,33361,0,13361,20000,4595477750,0,1840477750,2755000000,137750.0,137750.0,,137750.0,20000.0
19,2022-08-13,14,0,22,0,18019,0,18019,0,2464098250,0,2464098250,0,136750.0,136750.0,,,0.0
20,2022-08-10,5,0,13,0,5449,0,5449,0,743788500,0,743788500,0,136500.0,136500.0,,,0.0
21,2022-08-09,11,0,25,0,20056,0,20056,0,2716585200,0,2716585200,0,135450.0,135450.0,,,0.0
22,2022-08-06,148,0,129,0,239631,0,239631,0,31518648450,0,31518648450,0,131529.92914105437,131529.92914105437,,,0.0
23,2022-08-03,12,0,13,0,15471,0,15471,0,2023606800,0,2023606800,0,130800.0,130800.0,,,0.0
24,2022-08-02,7,0,11,0,6295,0,6295,0,821497500,0,821497500,0,130500.0,130500.0,,,0.0
25,2022-08-01,15,0,15,0,19642,0,19642,0,2544621100,0,2544621100,0,129550.0,129550.0,,,0.0
26,2022-07-31,8,0,14,0,8206,0,8206,0,1059804900,0,1059804900,0,129150.0,129150.0,,,0.0
27,2022-07-30,7,0,10,0,9454,0,9454,0,1216257100,0,1216257100,0,128650.0,128650.0,,,0.0
28,2022-07-27,56,0,19,0,77665,0,77665,0,9719774750,0,9719774750,0,125150.0,125150.0,,,0.0
29,2022-07-11,13,0,21,0,19056,0,19056,0,2369613600,0,2369613600,0,124350.0,124350.0,,,0.0
30,2022-07-09,238,0,225,0,533118,0,533118,0,64362953750,0,64362953750,0,120729.28272915189,120729.28272915189,,,0.0
31,2022-07-06,889,1,611,0,2788981,16500,2805481,0,327950995600,1941225000,329892220600,0,117588.10676731035,117588.47078272852,117650.0,,-16500.0
32,2022-07-05,80,0,1,2,104377,0,4500,99877,11925072250,0,514125000,11410947250,114250.0,114250.0,,114250.0,99877.0
33,2022-07-04,80,0,2,1,102311,0,3934,98377,11351405450,0,436477300,10914928150,110950.0,110950.0,,110950.0,98377.0
34,2022-07-03,93,0,2,1,120566,0,566,120000,12990986500,0,60986500,12930000000,107750.0,107750.0,,107750.0,120000.0
35,2022-07-02,70,1,1,1,99877,1500,3000,98377,10452128050,156975000,313950000,10295153050,104650.0,104650.0,104650.0,104650.0,96877.0
36,2022-06-29,194,1,3,1,330532,1500,19000,313032,33598577800,152475000,1931350000,31819702800,101650.0,101650.0,101650.0,101650.0,311532.0
37,2022-06-28,79,0,10,1,167244,0,62900,104344,16506982800,0,6208230000,10298752800,98700.0,98700.0,,98700.0,104344.0
38,2022-06-27,151,0,0,1,2142450,0,0,2142450,205325980650,0,0,205325980650,95837.0,,,95837.0,2142450.0
