,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,31,1,38,0,237902,174,238076,0,7877237850,5646300,7882884150,0,33111.27207841884,33110.788781733565,32450.0,,-174.0
1,2022-09-07,78,1,75,0,285322,13139,298461,0,9466359950,434400900,9900760850,0,33177.812962197095,33172.71218015084,33061.94535352766,,-13139.0
2,2022-09-06,36,3,54,0,106320,270424,376744,0,3619924200,9181394800,12801319000,0,34047.44356659142,33978.826471025415,33951.8489483182,,-270424.0
3,2022-09-05,133,2,95,1,622745,17166,588911,51000,21773989700,581392800,20527032500,1828350000,34964.53556431605,34855.9162589933,33868.857042991964,35850.0,33834.0
4,2022-09-04,149,2,66,3,598831,2252,509847,91236,20855706700,78274200,17754406300,3179574600,34827.36648570298,34823.00827503153,34757.637655417406,34850.0,88984.0
5,2022-09-03,114,1,40,4,683260,20000,555694,147566,23122673750,678000000,18836902050,4963771700,33841.69093756403,33897.976314302476,33900.0,33637.63807381104,127566.0
6,2022-08-31,119,5,87,1,1024817,389620,1413977,460,33869439900,12762989850,46616720750,15709000,33049.25650140464,32968.51416253588,32757.532595862634,34150.0,-389160.0
7,2022-08-30,51,3,39,0,190481,188361,378842,0,6356998450,6219287300,12576285750,0,33373.3991841706,33196.65124247048,33017.91400555317,,-188361.0
8,2022-08-29,43,0,30,1,163023,0,78023,85000,5611210000,0,2682960000,2928250000,34419.74445323666,34386.783384386654,,34450.0,85000.0
9,2022-08-28,25,1,49,2,240667,8611,134589,114689,8099600150,275471450,4509739200,3865332400,33654.801655399366,33507.4872389274,31990.645685750784,33702.72999154234,106078.0
10,2022-08-27,45,4,32,0,90046,100522,190568,0,2926522600,3265941750,6192464350,0,32500.306510005998,32494.775355778514,32489.820636278626,,-100522.0
11,2022-08-24,21,2,21,0,21503,131116,152619,0,709157100,4324442200,5033599300,0,32979.449379156395,32981.472162705824,32981.80389883767,,-131116.0
12,2022-08-23,13,2,19,0,10085,36489,46574,0,335053550,1209680700,1544734250,0,33222.95984134854,33167.30901361274,33151.92797829483,,-36489.0
13,2022-08-22,9,2,16,0,7162,22760,29922,0,238486800,756731000,995217800,0,33298.91091873778,33260.40371632912,33248.28646748682,,-22760.0
14,2022-08-21,6,2,9,0,3671,6518,10189,0,122334550,216973550,339308100,0,33324.5845818578,33301.41328884091,33288.362994783674,,-6518.0
15,2022-08-20,12,3,16,0,15992,21227,37219,0,534559950,707920450,1242480400,0,33426.71023011506,33382.96031596765,33350.0,,-21227.0
16,2022-08-15,11,1,25,0,19855,2934,22789,0,669051250,98142300,767193550,0,33696.86476957945,33665.08183772873,33450.0,,-2934.0
17,2022-08-14,6,0,12,0,37107,0,37107,0,1245232000,0,1245232000,0,33557.87317756758,33557.87317756758,,,0.0
