,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2019-01-16,0,1,0,1,0,17250639,0,17250639,0,155255751,0,155255751,,,9.0,9.0,0.0
1,2019-01-15,2,1,0,1,51000,75000000,0,75051000,459000,675000000,0,675459000,9.0,,9.0,9.0,51000.0
2,2019-01-14,0,1,0,1,0,75000000,0,75000000,0,675000000,0,675000000,,,9.0,9.0,0.0
3,2019-01-13,1,0,0,1,10000,0,0,10000,90000,0,0,90000,9.0,,,9.0,10000.0
4,2019-01-08,1,0,0,1,9864,0,0,9864,88776,0,0,88776,9.0,,,9.0,9864.0
5,2019-01-07,1,1,0,1,9864,250000,0,259864,88776,2250000,0,2338776,9.0,,9.0,9.0,9864.0
6,2019-01-06,1,1,0,1,100000,250000,0,350000,1000000,2500000,0,3500000,10.0,,10.0,10.0,100000.0
7,2019-01-05,2,3,0,1,395884,350000,0,745884,4354724,3850000,0,8204724,11.0,,11.0,11.0,395884.0
8,2019-01-02,1,3,0,1,100000,450000,0,550000,1200000,5400000,0,6600000,12.0,,12.0,12.0,100000.0
9,2019-01-01,8,3,0,1,1689076,5500000,0,7189076,20648912,71500000,0,92148912,12.224975075129834,,13.0,12.81790761427477,1689076.0
10,2018-09-23,3,0,13,0,272625,0,272625,0,43074750,0,43074750,0,158.0,158.0,,,0.0
11,2018-09-22,40,0,118,0,8837864,0,8837864,0,1273523311,0,1273523311,0,144.09854134437913,144.09854134437913,,,0.0
12,2018-09-18,2,0,8,1,177560,0,157560,20000,21484760,0,19064760,2420000,121.0,121.0,,121.0,20000.0
13,2018-09-17,28,0,57,0,5413021,0,5413021,0,595392270,0,595392270,0,109.99260302149206,109.99260302149206,,,0.0
14,2018-09-16,81,1,207,2,29568825,160000,29663300,65525,2971453555,16160000,2981286680,6326875,100.49278437678873,100.50421497271039,101.0,96.55665776421213,-94475.0
15,2018-09-15,33,0,78,0,8832140,0,8832140,0,811486380,0,811486380,0,91.87879494663808,91.87879494663808,,,0.0
16,2018-09-12,61,0,142,0,18379815,0,18379815,0,1550909715,0,1550909715,0,84.38113849350496,84.38113849350496,,,0.0
17,2018-09-11,52,0,78,0,6221493,0,6221493,0,492562477,0,492562477,0,79.17110523149347,79.17110523149347,,,0.0
18,2018-09-10,66,0,86,0,13690025,0,13690025,0,1121150877,0,1121150877,0,81.89545870076935,81.89545870076935,,,0.0
19,2018-09-09,50,0,91,1,14265931,0,9960154,4305777,1187318577,0,834005786,353312791,83.22755640693902,83.73422599690727,,82.05552470552934,4305777.0
20,2018-09-08,82,0,61,2,27778791,0,4305161,23473630,2298805678,0,357786043,1941019635,82.75398587361127,83.1063096130435,,82.68936824002083,23473630.0
21,2018-09-05,58,0,36,2,9908781,0,2528399,7380382,814705230,0,207539508,607165722,82.22053045677364,82.08336896193995,,82.26751975710742,7380382.0
22,2018-09-04,61,0,75,1,6699142,0,3599142,3100000,565253830,0,304717885,260535945,84.37704858323649,84.66403520616858,,84.04385322580646,3100000.0
23,2018-09-03,40,0,71,0,5766704,0,5766704,0,505881824,0,505881824,0,87.72460386383625,87.72460386383625,,,0.0
24,2018-09-02,16,0,45,0,1403842,0,1403842,0,121443285,0,121443285,0,86.50780144774127,86.50780144774127,,,0.0
25,2018-09-01,17,0,46,1,3783435,0,3615447,167988,328658018,0,314379038,14278980,86.86762637655993,86.95440370167229,,85.0,167988.0
26,2018-08-29,40,0,79,0,7690563,0,7690563,0,679127557,0,679127557,0,88.30661123249364,88.30661123249364,,,0.0
27,2018-08-28,37,0,85,0,4461220,0,4461220,0,404197199,0,404197199,0,90.60239104998185,90.60239104998185,,,0.0
28,2018-08-27,74,0,84,0,14632463,0,14632463,0,1308865516,0,1308865516,0,89.44943281250737,89.44943281250737,,,0.0
29,2018-08-26,53,0,145,1,9896591,0,9888308,8283,943552996,0,942757828,795168,95.34121355525352,95.34066171887041,,96.0,8283.0
30,2018-08-25,47,0,151,0,14985438,0,14985438,0,1337106621,0,1337106621,0,89.22706303279223,89.22706303279223,,,0.0
31,2018-08-21,39,0,79,1,7924323,0,7909323,15000,678403716,0,677128716,1275000,85.61030588985331,85.611463332576,,85.0,15000.0
32,2018-08-20,46,0,56,1,5563815,0,2563815,3000000,462659777,0,216434013,246225764,83.15513312358516,84.41873263086455,,82.07525466666667,3000000.0
33,2018-08-19,39,0,74,0,6085192,0,6085192,0,527904279,0,527904279,0,86.75227979659475,86.75227979659475,,,0.0
34,2018-08-18,45,0,99,2,9249393,0,7135393,2114000,806331002,0,623944391,182386611,87.17663980760683,87.44359154429195,,86.27559649952697,2114000.0
35,2018-08-15,24,0,66,1,2800103,0,1800103,1000000,240270346,0,154270346,86000000,85.80768136029282,85.70084378505008,,86.0,1000000.0
36,2018-08-14,38,0,73,1,8448597,0,7448597,1000000,726396037,0,641580563,84815474,85.97830349820212,86.1344173943093,,84.815474,1000000.0
37,2018-08-13,46,0,119,2,12593633,0,12364737,228896,1110336067,0,1089735676,20600391,88.16646213209485,88.13253981867952,,89.998912169719,228896.0
38,2018-08-12,60,0,208,3,12761488,0,11174323,1587165,1136058344,0,999427869,136630475,89.02240428388914,89.43967961191026,,86.08460683041775,1587165.0
39,2018-08-11,74,0,208,1,16568716,0,14568716,2000000,1449534469,0,1285109560,164424909,87.48622820259578,88.21021427008392,,82.2124545,2000000.0
40,2018-08-08,67,0,110,2,9761693,0,8699593,1062100,838094997,0,746251079,91843918,85.85549627508261,85.77999901834488,,86.47388946426891,1062100.0
41,2018-08-07,109,0,246,1,22485505,0,21985505,500000,1888930778,0,1851430778,37500000,84.00659793942809,84.21142830242016,,75.0,500000.0
42,2018-08-06,71,0,152,3,14337911,0,12578911,1759000,1191222947,0,1041500278,149722669,83.08204361151355,82.79733261488217,,85.11806083001706,1759000.0
43,2018-08-05,75,0,408,2,15456125,0,15329754,126371,1373175023,0,1361911633,11263390,88.84342116798356,88.84106248541235,,89.12954712710986,126371.0
