,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,171,3,136,1,4696976,471465,5148441,20000,13122459073,1299817062,14365386135,56890000,2793.810118041906,2790.2400231448705,2756.974668321084,2844.5,-451465.0
1,2022-09-07,90,1,159,1,4723391,36754,3750145,1010000,13290881859,101417074,10540578933,2851720000,2813.8432450330706,2810.712367921774,2759.347934918648,2823.4851485148515,973246.0
2,2022-09-06,99,1,111,2,3091761,38351,3078099,52013,8483233772,104858515,8443146907,144945380,2743.819387074227,2742.9744485151386,2734.1794216578446,2786.714475227347,13662.0
3,2022-09-05,99,1,148,1,6422451,30000,4482451,1970000,17585756825,80180000,12260716825,5405220000,2738.169092298252,2735.270686729202,2672.6666666666665,2743.766497461929,1940000.0
4,2022-09-04,161,1,241,3,7595582,1317470,8180555,732497,20341481983,3412856851,21791433504,1962905330,2678.0675902123103,2663.808690730641,2590.462667840634,2679.7452139735724,-584973.0
5,2022-09-03,122,2,119,0,3776939,2149988,5926927,0,10143996379,5678070680,15822067059,0,2685.7718324283237,2669.522850374233,2640.9778473182178,,-2149988.0
6,2022-08-31,11,0,56,0,1463907,0,1463907,0,4015496901,0,4015496901,0,2743.0,2743.0,,,0.0
7,2022-08-30,61,1,128,1,6985655,200000,6633322,552333,18606334181,533200000,17672214403,1467319778,2663.5060249897824,2664.157476902222,2666.0,2656.5853896109775,352333.0
8,2022-08-29,129,1,212,1,11949518,62086,11373690,637914,30935895297,157461292,29437821845,1655534744,2588.8822709836495,2588.2384560331784,2536.1803305092935,2595.2318713807817,575828.0
9,2022-08-28,10,0,56,1,2271921,0,1571921,700000,5779767024,0,3998967024,1780800000,2544.0,2544.0,,2544.0,700000.0
10,2022-08-27,6,0,85,1,1983672,0,1283672,700000,4952383011,0,3203958011,1748425000,2496.573531813727,2495.931991194012,,2497.75,700000.0
11,2022-08-24,120,1,90,2,2652741,134449,2668537,118653,6440903231,324849649,6475274011,290478869,2428.0181257800896,2426.5258495572666,2416.155188956407,2448.137586070306,-15796.0
12,2022-08-23,115,0,93,1,3772823,0,3072823,700000,9185249392,0,7478684392,1706565000,2434.5826432885933,2433.8155474623823,,2437.95,700000.0
13,2022-08-22,87,1,114,1,4280097,134300,3848697,565700,10140283637,310001800,9098192937,1352092500,2369.1714549927256,2363.967061319714,2308.278481012658,2390.122856637794,431400.0
14,2022-08-21,72,1,64,1,2057357,138000,2160357,35000,4767839172,320880000,5006084172,82635000,2317.4583565224702,2317.2485714166687,2325.217391304348,2361.0,-103000.0
15,2022-08-20,62,1,82,0,1847517,356714,2204231,0,4315105083,827012216,5142117299,0,2335.624020239056,2332.839570353561,2318.418161328123,,-356714.0
16,2022-08-17,68,1,79,0,1655955,79755,1735710,0,3870077412,185848660,4055926072,0,2337.0667753652724,2336.753300954653,2330.2446241614944,,-79755.0
17,2022-08-16,126,0,110,1,4556977,0,3856977,700000,10748420971,0,9092220971,1656200000,2358.673517772857,2357.3438397480722,,2366.0,700000.0
18,2022-08-15,72,0,77,0,1823508,0,1823508,0,4201672142,0,4201672142,0,2304.169842962027,2304.169842962027,,,0.0
19,2022-08-14,99,0,73,0,2395652,0,2395652,0,5454433370,0,5454433370,0,2276.8053832526593,2276.8053832526593,,,0.0
20,2022-08-13,71,0,82,0,1766017,0,1766017,0,4121827641,0,4121827641,0,2333.968269274871,2333.968269274871,,,0.0
21,2022-08-10,103,0,57,0,2009802,0,2009802,0,4615675644,0,4615675644,0,2296.5822722835383,2296.5822722835383,,,0.0
22,2022-08-09,66,0,71,0,1387450,0,1387450,0,3258480169,0,3258480169,0,2348.5388078849687,2348.5388078849687,,,0.0
23,2022-08-06,73,0,63,0,1156720,0,1156720,0,2724853646,0,2724853646,0,2355.672631233142,2355.672631233142,,,0.0
24,2022-08-03,73,0,62,0,1366285,0,1366285,0,3163887745,0,3163887745,0,2315.686511233015,2315.686511233015,,,0.0
25,2022-08-02,104,0,73,0,2112361,0,2112361,0,4908418658,0,4908418658,0,2323.664685155615,2323.664685155615,,,0.0
26,2022-08-01,116,0,77,0,2609638,0,2609638,0,6120416297,0,6120416297,0,2345.3123755095535,2345.3123755095535,,,0.0
27,2022-07-31,66,1,61,0,1143355,700000,1843355,0,2725183038,1669296939,4394479977,0,2383.4968474358357,2383.9574997762234,2384.709912857143,,-700000.0
28,2022-07-30,81,1,78,1,1933547,347340,2264221,16666,4718492542,845309485,5521855045,41946982,2440.329892161918,2438.7438527422896,2433.6658173547535,2516.9195967838714,-330674.0
29,2022-07-27,62,1,77,2,1578170,131801,1504971,205000,3924441295,323946898,3738163193,510225000,2486.703773991395,2483.8772262056877,2457.848559570868,2488.9024390243903,73199.0
30,2022-07-26,84,1,71,1,1480418,243263,1652613,71068,3654498616,597185298,4074758250,176925664,2468.558620605802,2465.6457682470123,2454.895721914142,2489.526425395396,-172195.0
31,2022-07-25,95,1,144,2,3565832,166176,2536512,1195496,8993998085,415037686,6409690419,2999345352,2522.271964859814,2526.970272169026,2497.5789885422682,2508.871089489216,1029320.0
32,2022-07-24,129,1,123,2,2448556,510852,2520260,439148,6140449068,1278195989,6315191581,1103453476,2507.7837991044516,2505.769873346401,2502.0866885125242,2512.7143377631232,-71704.0
