,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2012-06-11,3,1,0,1,72199,180147445,0,180219644,721990,1801474450,0,1802196440,10.0,,10.0,10.0,72199.0
1,2012-06-10,14,0,0,1,2510500,0,0,2510500,25375000,0,0,25375000,10.107548297151961,,,10.107548297151961,2510500.0
2,2012-06-09,2,1,0,1,130000,1000000,0,1130000,1460000,11000000,0,12460000,11.23076923076923,,11.0,11.026548672566372,130000.0
3,2011-12-04,125,4,246,4,12902886,8000000,19892886,1010000,3553432653,2206590645,5482158798,277864500,275.39828322128864,275.5838845102717,275.823830625,275.11336633663365,-6990000.0
4,2011-12-03,95,1,204,2,9561496,919200,9160696,1320000,2448646317,239830400,2347276717,341200000,256.0944769521422,256.233447436745,260.91209747606615,258.4848484848485,400800.0
5,2011-11-30,133,2,89,2,7159348,1334307,7063655,1430000,1751597104,313037838,1717678008,346956934,244.65874601988895,243.171277192898,234.60705669684714,242.62722657342658,95693.0
6,2011-11-29,37,0,66,1,4834363,0,4709363,125000,1229008657,0,1197883657,31125000,254.22349480169362,254.36214133418895,,249.0,125000.0
7,2011-11-28,33,1,63,0,4247747,1900000,6147747,0,1020207780,456000000,1476207780,0,240.17621105965114,240.12175191984966,240.0,,-1900000.0
8,2011-11-27,62,3,199,0,3214845,16170863,19385708,0,839149572,4205824380,5044973952,0,261.0233376725783,260.2419242051928,260.08657546600944,,-16170863.0
9,2011-11-26,132,1,157,1,17373229,11000000,27821474,551755,4897588010,3091000000,7833544855,155043155,281.9043028788719,281.5646954938477,281.0,281.0,-10448245.0
10,2011-11-23,34,0,36,0,2179626,0,2179626,0,664573782,0,664573782,0,304.902667705377,304.902667705377,,,0.0
11,2011-11-22,59,0,68,1,6738651,0,5743537,995114,2219316463,0,1893914185,325402278,329.341356749296,329.74701564558563,,327.0,995114.0
12,2011-11-21,115,0,90,0,6054485,0,6054485,0,2149885839,0,2149885839,0,355.08979525095856,355.08979525095856,,,0.0
13,2011-11-20,104,0,83,1,3719441,0,3054242,665199,1413585550,0,1164920473,248665077,380.0532257401045,381.4106652321591,,373.8205815101947,665199.0
