,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2020-12-22,195,0,0,1,8717740,0,0,8717740,39300403560,0,0,39300403560,4508.095396283899,,,4508.095396283899,8717740.0
1,2020-12-21,152,0,0,1,7651810,0,0,7651810,33922839600,0,0,33922839600,4433.309190897317,,,4433.309190897317,7651810.0
2,2020-12-20,136,0,0,1,14121274,0,0,14121274,59056474790,0,0,59056474790,4182.092549864835,,,4182.092549864835,14121274.0
3,2020-12-19,163,1,0,1,17752000,300000,0,18052000,74215237650,1230000000,0,75445237650,4180.669087990085,,4100.0,4179.328476069134,17752000.0
4,2020-12-16,28,0,0,1,128438,0,0,128438,568980340,0,0,568980340,4430.0,,,4430.0,128438.0
5,2020-12-15,7,0,0,1,13815,0,0,13815,67969800,0,0,67969800,4920.0,,,4920.0,13815.0
6,2020-12-14,22,0,0,1,78765,0,0,78765,430645200,0,0,430645200,5467.469053513616,,,5467.469053513616,78765.0
7,2020-12-13,29,0,0,1,271346,0,0,271346,1628076000,0,0,1628076000,6000.0,,,6000.0,271346.0
8,2020-12-12,214,0,0,1,1090002,0,0,1090002,7172213050,0,0,7172213050,6579.999899082754,,,6579.999899082754,1090002.0
9,2020-12-11,214,0,0,1,1090002,0,0,1090002,7172213050,0,0,7172213050,6579.999899082754,,,6579.999899082754,1090002.0
10,2020-12-09,221,0,0,1,1807491,0,0,1807491,10844946000,0,0,10844946000,6000.0,,,6000.0,1807491.0
11,2020-12-08,224,0,0,1,3000000,0,0,3000000,16350000000,0,0,16350000000,5450.0,,,5450.0,3000000.0
12,2020-12-07,194,0,0,1,3168594,0,0,3168594,15684540300,0,0,15684540300,4950.0,,,4950.0,3168594.0
13,2020-12-06,167,2,0,1,3600000,400000,0,4000000,16218747420,1800000000,0,18018747420,4505.207616666667,,4500.0,4504.686855,3600000.0
14,2020-12-05,23,0,0,1,2011200,0,0,2011200,8247700000,0,0,8247700000,4100.885043754972,,,4100.885043754972,2011200.0
15,2020-10-11,365,2,1263,1,21811028,568160,21391188,988000,87762633370,2313503100,86278870640,3797265830,4023.773357679427,4033.3837765345243,4071.921817797803,3843.3864676113362,419840.0
16,2020-10-10,242,0,775,0,11118946,0,11118946,0,44026164710,0,44026164710,0,3959.56277780286,3959.56277780286,,,0.0
17,2020-10-07,423,0,456,0,13911212,0,13911212,0,58096468030,0,58096468030,0,4176.233388578939,4176.233388578939,,,0.0
18,2020-10-06,235,0,596,0,10757661,0,10757661,0,44180014410,0,44180014410,0,4106.84203657282,4106.84203657282,,,0.0
19,2020-10-05,287,0,276,0,8988788,0,8988788,0,34724851020,0,34724851020,0,3863.1293807352004,3863.1293807352004,,,0.0
20,2020-10-04,321,0,449,0,12518730,0,12518730,0,51258057880,0,51258057880,0,4094.5094174888345,4094.5094174888345,,,0.0
21,2020-10-03,60,0,167,2,2903191,0,2680081,223110,10884802740,0,10048149120,836653620,3749.254782065665,3749.19605788034,,3749.960199004975,223110.0
22,2020-09-30,147,0,308,1,7609625,0,7521625,88000,25920056230,0,25622616230,297440000,3406.2199162245183,3406.5266787429578,,3380.0,88000.0
23,2020-09-29,154,0,237,0,3987601,0,3987601,0,13051982120,0,13051982120,0,3273.1414502102893,3273.1414502102893,,,0.0
24,2020-09-28,53,0,24,0,342033,0,342033,0,1200712590,0,1200712590,0,3510.5167922393452,3510.5167922393452,,,0.0
25,2020-09-27,131,0,86,0,1483934,0,1483934,0,5789773280,0,5789773280,0,3901.637997377242,3901.637997377242,,,0.0
26,2020-09-26,137,0,265,0,3859699,0,3859699,0,16592051950,0,16592051950,0,4298.794271263122,4298.794271263122,,,0.0
27,2020-09-23,145,0,260,0,3660679,0,3660679,0,15277685980,0,15277685980,0,4173.456886003935,4173.456886003935,,,0.0
28,2020-09-22,132,0,222,1,2576664,0,2538651,38013,10457124850,0,10307207790,149917060,4058.3967680691003,4060.1121579925716,,3943.8365822218716,38013.0
29,2020-09-21,78,0,169,0,1232491,0,1232491,0,5122580240,0,5122580240,0,4156.282066157075,4156.282066157075,,,0.0
30,2020-09-20,131,0,359,0,3140140,0,3140140,0,13810456000,0,13810456000,0,4398.038304024662,4398.038304024662,,,0.0
31,2020-09-19,111,0,419,0,2425889,0,2425889,0,11643431870,0,11643431870,0,4799.655660254859,4799.655660254859,,,0.0
32,2020-09-16,245,0,432,0,4585755,0,4585755,0,23699162940,0,23699162940,0,5167.9958785412655,5167.9958785412655,,,0.0
33,2020-09-15,233,0,385,0,4731706,0,4731706,0,25297320380,0,25297320380,0,5346.342393208707,5346.342393208707,,,0.0
34,2020-09-14,121,0,332,0,2340429,0,2340429,0,11983579920,0,11983579920,0,5120.249287630601,5120.249287630601,,,0.0
35,2020-09-13,157,0,253,0,1606570,0,1606570,0,8088297240,0,8088297240,0,5034.51280678713,5034.51280678713,,,0.0
36,2020-09-12,247,1,432,0,4928840,2000,4930840,0,26127244120,10580000,26137824120,0,5300.891106223777,5300.886688677791,5290.0,,-2000.0
37,2020-09-09,145,0,459,0,2341714,0,2341714,0,11422276700,0,11422276700,0,4877.7419872794035,4877.7419872794035,,,0.0
38,2020-09-08,66,0,230,0,2074153,0,2074153,0,9507627450,0,9507627450,0,4583.860231140133,4583.860231140133,,,0.0
39,2020-09-07,78,0,386,2,3369816,0,3343150,26666,16251729990,0,16129281030,122448960,4822.735125597362,4824.575932877675,,4591.950798769969,26666.0
40,2020-09-06,115,0,309,1,1813414,0,1813229,185,8942333580,0,8941445580,888000,4931.214593027295,4931.2279805805,,4800.0,185.0
41,2020-09-05,131,0,361,1,1615390,0,1610946,4444,7844131360,0,7821911360,22220000,4855.87465565591,4855.477067511884,,5000.0,4444.0
42,2020-09-02,114,0,203,0,1735851,0,1735851,0,8104899910,0,8104899910,0,4669.1218946787485,4669.1218946787485,,,0.0
