,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,56,6,403,3,172924,536627,402029,307522,12144318230,37887236880,28259611820,21771943290,70229.22341606718,70292.47099089867,70602.55425090426,70798.0023868211,-229105.0
1,2022-09-07,46,5,159,1,37286,126221,163507,0,2620382720,8918130760,11538513480,0,70277.92522662661,70568.92659029888,70654.88912304609,,-126221.0
2,2022-09-06,43,6,308,3,52303,271152,306338,17117,3701691850,19216411400,21693318720,1224784530,70773.98715178862,70814.97796551521,70869.51746621821,71553.69106735993,-254035.0
3,2022-09-05,51,5,80,5,152041,316799,184105,284735,10802561190,22686230380,13160760680,20328030890,71050.31662512086,71485.08014448277,71610.80173864185,71392.80696085835,-32064.0
4,2022-09-04,114,6,78,4,253353,552544,355358,450539,18121380380,39701245720,25586043730,32236582370,71526.21196512376,72000.75340923801,71851.73618752534,71551.14733685652,-102005.0
5,2022-09-03,102,3,129,5,333575,311719,500940,144354,23827841040,22337770450,35851147850,10314463640,71431.73511204377,71567.74833313371,71659.95800705122,71452.56549870457,-167365.0
6,2022-08-31,170,8,95,3,445375,257040,245689,456726,31702303230,18404858960,17582782950,32524379240,71181.14674150996,71565.2021458022,71603.0927482104,71212.0160446307,199686.0
7,2022-08-30,171,7,118,6,356448,507620,388260,475808,25558159380,36524589130,27949788360,34132960150,71702.3503568543,71987.29809921187,71952.62032622828,71736.83534114601,-31812.0
8,2022-08-29,203,7,127,6,649595,476824,287399,839020,47103618290,34634310060,20928411910,60809516440,72512.28579345593,72820.0582117544,72635.41696726675,72476.8377869419,362196.0
9,2022-08-28,269,3,207,11,926850,310965,397997,839818,66419570810,22446002400,28628994670,60236578540,71661.61817985651,71932.68961826345,72181.76450725966,71725.75312746334,528853.0
10,2022-08-27,333,2,587,5,1025466,173238,624131,574573,71340564910,12073146310,43436775290,39976935930,69568.92272391284,69595.60619485332,69691.09727657904,69576.77428281524,401335.0
11,2022-08-24,121,3,233,5,271558,393749,228239,437068,18102657510,26214335590,15221808810,29095184290,66662.21400216529,66692.40931654976,66576.25946986533,66569.01052010214,43319.0
12,2022-08-23,96,5,196,9,622328,534476,525312,631492,41055656300,35147993610,34542407500,41661242410,65971.0896826111,65755.98406280458,65761.59380402487,65972.71605974423,97016.0
13,2022-08-22,77,4,54,6,98801,656066,216312,538555,6404056140,43188399730,14287122960,35305332910,64817.72593394804,66048.68412293354,65829.35212310957,65555.66824186944,-117511.0
14,2022-08-21,67,4,168,5,153600,885911,350496,689015,10116959140,58507401840,23154679290,45469681690,65865.61940104167,66062.60639208436,66042.07628080022,65992.2957990755,-196896.0
15,2022-08-20,79,6,356,2,220315,238725,405271,53769,14456170020,15536009030,26467539880,3524639170,65615.91366906474,65308.25023256044,65079.10369672217,65551.5105358106,-184956.0
16,2022-08-17,111,7,88,1,163953,419403,576699,6657,10705709930,27537537410,37805796570,437450770,65297.43237391204,65555.509147753,65658.89469078666,65712.89920384558,-412746.0
17,2022-08-16,120,3,625,2,173879,142804,285314,31369,11484672780,9499765750,18897847710,2086590820,66049.79773290621,66235.26258788563,66523.10684574662,66517.60719181357,-111435.0
